epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,4482.26318359375,7230.54248046875,80.65848541259766,102.02335357666016,0.016,1040.6984375,0.0,1.0582809090614318
1,1333.988330078125,5492.2958984375,54.50093460083008,58.19709014892578,0.01599094437676815,298.9490173339844,0.0,0.7838121473789215
2,1098.8391845703125,10314.751953125,56.75822830200195,91.28047943115234,0.015963798020971812,268.95098266601565,0.004943616869786638,0.5014621794223786
3,844.8936889648437,2606.956787109375,55.90178680419922,40.08158493041992,0.015918622427838057,236.06338195800782,0.025842230394482614,1.0385504126548768
4,686.5124389648438,2455.4697265625,55.666465759277344,51.712154388427734,0.01585551993461534,204.55046997070312,0.003485380706842989,0.6243044614791871
5,482.31025390625,3046.9404296875,56.860511779785156,69.84386444091797,0.015774633488746716,166.02989807128907,0.00020414027094375342,0.45664403438568113
6,440.9879150390625,3034.02734375,57.09013366699219,71.0758285522461,0.01567614632404791,157.75090942382812,0.00016755938122514635,0.4628585994243622
7,378.3779235839844,2574.0703125,58.49724197387695,62.184635162353516,0.015560281545623774,157.38146362304687,9.996720905292023e-05,0.6721906900405884
8,292.37474365234374,2056.72607421875,57.14936065673828,55.535072326660156,0.015427301624463501,130.19918365478514,2.2053319753467804e-05,0.2350308805704117
9,291.9938598632813,2165.886962890625,56.727813720703125,57.60038757324219,0.015277507802859375,138.5575744628906,0.00015616194177709987,0.2073026567697525
10,233.77520446777345,2007.828369140625,56.99946975708008,56.98945236206055,0.015111239411996113,120.48490295410156,0.0007401993381790817,0.1393672227859497
11,195.74855346679686,2238.513671875,57.36602020263672,62.978759765625,0.014928873103256588,107.18857269287109,0.0012095865095034242,0.3946900010108948
12,193.02793884277344,2019.07421875,58.13669967651367,66.7098159790039,0.014730821994985294,117.02330474853515,0.0003334693625220098,0.4837936133146286
13,165.2971954345703,1927.58349609375,57.45655822753906,64.53610229492188,0.014517534736642435,106.6799560546875,8.442056296189548e-05,0.41070961356163027
14,162.75125122070312,1440.303955078125,57.421749114990234,58.15460205078125,0.014289494492468587,115.14599151611328,4.3376683606766164e-05,0.2374688357114792
15,154.9492401123047,1249.485595703125,58.10750961303711,52.904781341552734,0.014047217846962296,110.07073974609375,6.502746691694483e-06,0.15999751091003417
16,131.88856201171876,925.0836791992188,56.67211151123047,45.75248336791992,0.013791253634650035,103.65169372558594,1.2703543552561314e-05,0.12032009661197662
17,120.96283721923828,736.86962890625,57.717342376708984,44.34446334838867,0.013522181696799486,97.22073059082031,7.125938282115385e-06,0.10830855518579482
18,110.59024505615234,521.0205688476562,57.268836975097656,38.61849594116211,0.013240611567892555,96.14878692626954,5.974980376777239e-05,0.21008138805627824
19,101.28327941894531,454.8580322265625,57.09347915649414,34.8284912109375,0.01294718109483374,94.03548583984374,2.0427524077604176e-05,0.1951299637556076
20,100.60438690185546,365.740234375,58.57689666748047,30.56864356994629,0.01264255499202173,95.61011657714843,1.3570718630973033e-05,0.17103806138038635
21,93.57601928710938,337.35723876953125,57.9055061340332,28.739721298217773,0.012327423335557504,95.40930480957032,2.140277965736459e-05,0.21028547286987304
22,83.92588806152344,271.0660400390625,58.26945877075195,28.39499855041504,0.0120025,94.74549713134766,1.2438164566930255e-05,0.15981473475694657
23,76.55553588867187,266.53094482421875,57.07862854003906,30.831850051879883,0.011668521041210647,86.28602905273438,5.487395173986442e-06,0.1382465898990631
24,80.3202896118164,281.77935791015625,57.78129577636719,31.690624237060547,0.011326243028950083,92.50858764648437,8.592807084824017e-05,0.11156437397003174
25,81.25160598754883,235.13796997070312,56.63148880004883,30.671138763427734,0.010976441333004319,104.3937759399414,2.1169360115891324e-05,0.12646348178386688
26,67.26868209838867,205.2785186767578,58.21047592163086,29.6660213470459,0.010619908366722787,90.92221527099609,2.668571469257586e-05,0.14388516694307327
27,58.94039764404297,189.53768920898438,57.41563415527344,27.792842864990234,0.01025745179194723,83.21811981201172,8.180037184501998e-06,0.10644935220479965
28,57.67857818603515,154.56094360351562,57.91879653930664,25.388675689697266,0.009889892689397871,92.55755462646485,3.493145486572757e-05,0.0838082879781723
29,53.53693618774414,128.8092041015625,57.63697052001953,23.553756713867188,0.00951806369866148,82.85902862548828,8.289902907563374e-05,0.2033751741051674
30,50.43844146728516,146.10472106933594,57.61458969116211,26.746801376342773,0.009142807131994916,78.01565856933594,3.0801988535245074e-05,0.219107785820961
31,51.48172149658203,125.64755249023438,57.590396881103516,24.305994033813477,0.00876497306621694,95.82250366210937,4.6153770745149815e-05,0.26030342280864716
32,45.89397506713867,109.41006469726562,58.94035339355469,23.086172103881836,0.008385417417010821,80.74652862548828,1.2308338682487374e-05,0.15426963269710542
33,43.24685440063477,103.96662902832031,57.17278289794922,22.336206436157227,0.008005,78.43409881591796,4.902781074633822e-06,0.1180850774049759
34,43.24728240966797,85.55625915527344,56.37346649169922,21.10613441467285,0.007624582582989181,86.80816650390625,2.3516054716310465e-05,0.1134715810418129
35,42.289266967773436,102.11981964111328,58.911495208740234,25.061628341674805,0.007245026933783061,78.35941772460937,1.3189222386245092e-05,0.10125124156475067
36,43.865824127197264,73.94453430175781,57.630332946777344,18.70235824584961,0.006867192868005086,93.46461944580078,2.7561797651287636e-06,0.07891089618206024
37,38.69691619873047,74.04203796386719,57.61028289794922,21.03831672668457,0.006491936301338521,76.4295425415039,6.453336504819163e-06,0.06684182956814766
38,32.959280776977536,74.91546630859375,57.91387176513672,22.967376708984375,0.006120107310602131,71.63647918701172,6.099036181694828e-06,0.06578247919678688
