epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,936.1452758789062,650.3361206054688,76.64380645751953,51.47657012939453,0.016,936.1452758789062,0.0,0.0
1,399.5944458007813,3703.797119140625,59.69972610473633,285.4143371582031,0.01599094437676815,399.5944458007813,0.0,0.0
2,344.0786499023437,9703.923828125,63.92632293701172,781.4772338867188,0.015963798020971812,344.0786499023437,0.0,0.0
3,284.95191650390626,10666.1435546875,54.73971176147461,855.9585571289062,0.015918622427838057,284.95191650390626,0.0,0.0
4,250.16146240234374,7365.66943359375,56.64531707763672,585.8129272460938,0.01585551993461534,250.16146240234374,0.0,0.0
5,245.02208251953124,3821.24072265625,58.19746017456055,299.41656494140625,0.015774633488746716,245.02208251953124,0.0,0.0
6,243.17069091796876,5052.2138671875,56.40822219848633,405.23883056640625,0.01567614632404791,243.17069091796876,0.0,0.0
7,229.32254943847656,2382.773681640625,57.26449203491211,185.0862274169922,0.015560281545623774,229.32254943847656,0.0,0.0
8,217.75653076171875,1450.6878662109375,55.6807746887207,110.84124755859375,0.015427301624463501,217.75653076171875,0.0,0.0
9,219.193505859375,1166.8653564453125,57.04380798339844,85.75262451171875,0.015277507802859375,219.193505859375,0.0,0.0
10,201.08545837402343,859.54638671875,55.69392776489258,64.44754028320312,0.015111239411996113,201.08545837402343,0.0,0.0
11,189.9099548339844,501.4855041503906,56.75802993774414,43.81302261352539,0.014928873103256588,189.9099548339844,0.0,0.0
12,183.77416076660157,474.4253845214844,58.37183380126953,41.97947692871094,0.014730821994985294,183.77416076660157,0.0,0.0
13,175.35850830078124,422.43780517578125,56.897438049316406,39.1835823059082,0.014517534736642435,175.35850830078124,0.0,0.0
14,166.01389770507814,436.429931640625,57.11824035644531,39.85094451904297,0.014289494492468587,166.01389770507814,0.0,0.0
15,161.45383911132814,372.94744873046875,57.991085052490234,34.927955627441406,0.014047217846962296,161.45383911132814,0.0,0.0
16,153.4432342529297,383.656005859375,58.093360900878906,36.17264938354492,0.013791253634650035,153.4432342529297,0.0,0.0
17,146.858349609375,412.0874328613281,58.86251449584961,37.27692413330078,0.013522181696799486,146.858349609375,0.0,0.0
18,159.33292541503906,445.6300048828125,59.76449203491211,39.03742599487305,0.013240611567892555,159.33292541503906,0.0,0.0
19,161.74944152832032,377.6763610839844,58.595245361328125,35.16740036010742,0.01294718109483374,161.74944152832032,0.0,0.0
20,162.93584594726562,386.4034423828125,57.421112060546875,35.41876220703125,0.01264255499202173,162.93584594726562,0.0,0.0
21,149.1847351074219,332.5989074707031,57.70591735839844,32.12036895751953,0.012327423335557504,149.1847351074219,0.0,0.0
