epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
37,16.316964668386124,158.9910670518875,88.22917175292969,46.53322982788086,0.00024805836006083954,37.61971339057474,1.5224261829048596e-05,0.3539562646080466
38,17.32760542981765,209.9328544139862,89.25812530517578,64.51197814941406,0.00024540602126951636,40.09248520346249,4.4959706545957005e-10,0.34901853168711944
39,14.212362640044269,174.7002999484539,88.3310546875,53.98049545288086,0.0002427032426467074,32.97003235536463,1.212573508909099e-06,0.3587906018776052
40,14.291012792026295,185.73185747861862,88.3140869140625,56.94641876220703,0.00023995153214173255,33.29871758292703,2.126646536988333e-06,0.34600760568590727
41,16.191569819169885,176.41905665397644,88.38350677490234,52.55707931518555,0.0002371524250042601,37.83282010695513,0.0,0.3465484775164548
42,15.188669274835025,195.49695456027985,88.4856185913086,59.45455551147461,0.00023430748292775186,35.579361242406506,3.6369132746973694e-06,0.3558528835282606
43,13.848189199672026,178.12719863653183,88.60276794433594,51.39677047729492,0.0002314182931781544,32.609284709481635,1.5881639573510434e-05,0.34285613543847027
44,13.72805490213282,173.28754246234894,89.23915100097656,53.200584411621094,0.00022848646770832275,32.474490502301386,2.4596936121877004e-08,0.33400334768435536
45,11.230227568570305,180.83430582284927,87.99313354492188,56.833309173583984,0.00022551364225867075,26.713161580702838,1.5198831538064477e-05,0.32932145192342643
46,10.918961833505069,174.6835333108902,88.7801742553711,53.15431213378906,0.00022250147544454965,26.06203025930068,0.0,0.33106112743125243
47,12.585137549568625,140.4227176308632,89.61768341064453,38.73289108276367,0.0002194516478308639,30.09249008403105,2.217102318729089e-12,0.33074819603387046
48,10.121001229566687,198.12868809700012,88.10709381103516,60.29803466796875,0.0002163658609944416,24.350694614298202,8.259308681685445e-07,0.32574530822389264
49,10.324935667655048,171.12322986125946,88.76376342773438,51.943302154541016,0.00021324583657468055,24.89445992077098,4.8584724951146705e-06,0.33037789954858665
50,10.810157649657306,174.09332931041718,88.73059844970703,49.118717193603516,0.00021009331531300214,26.172686114030725,3.76178598441236e-07,0.3215745871557909
51,7.910969453699448,145.3986679315567,88.8372573852539,41.56007385253906,0.00020691005608164704,19.304300027735092,8.791545046470199e-07,0.32671857230803547
52,10.28748484920053,157.84590485692024,87.72972106933594,49.665260314941406,0.0002036978349023552,25.08541246021495,5.807506277394021e-06,0.3190983446205364
53,8.154087024576524,167.7998966574669,89.65025329589844,53.62618637084961,0.00020045844395547824,20.0784593890695,5.137807664802514e-07,0.30978559921769533
54,9.557340376517352,159.72658002376556,86.45960235595703,50.8554801940918,0.00019719369058007584,23.50323217055377,1.0623107085236557e-06,0.3126966488711974
55,8.600617314086241,171.67199397087097,89.39301300048828,53.846553802490234,0.00019390539626555522,21.250545038896448,1.4252541902890754e-07,0.31350236605195436
56,6.926129067645354,176.70604759454727,87.89883422851562,59.66203308105469,0.00019059539563541584,17.29764535847832,4.069819874049706e-07,0.3086271321072298
57,7.821477805866914,185.64396733045578,87.17123413085938,59.75659942626953,0.00018726553542366555,19.543309141607846,1.0212912136901596e-08,0.302114197436501
58,8.22479492075303,185.86595743894577,86.04508972167969,59.409881591796875,0.00018391767344448087,20.59044899659998,1.535618961245224e-06,0.3031705793212442
59,8.921118217356065,172.22785824537277,87.72865295410156,55.78026580810547,0.0001805536775556846,22.385297550874597,1.8745630420473745e-08,0.29337622400592356
60,7.217269560870002,157.7841935157776,88.31350708007812,48.616859436035156,0.00017717542461662063,18.25336167391609,1.3959440965513767e-06,0.3003392298431957
61,5.135929282973795,165.4546777009964,88.92417907714844,51.51079559326172,0.0001737847994410056,13.27228612058303,2.742440814153176e-06,0.2899262089939678
62,5.591769733849694,185.65315461158752,89.70527648925781,60.701602935791016,0.0001703836937453434,14.43001498895533,3.2688872072462935e-06,0.29022003973231597
