epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,713.8951110839844,9663.8447265625,58.29164505004883,599.6836547851562,0.016,713.8951110839844,0.0,0.0
1,334.23400442940846,2880.79541015625,54.082008361816406,183.68035888671875,0.01599094437676815,334.23400442940846,0.0,0.0
2,269.21428353445873,609.8832397460938,54.909210205078125,49.921627044677734,0.015963798020971812,269.21428353445873,0.0,0.0
3,247.302857535226,474.1855773925781,56.30923080444336,42.03922653198242,0.015918622427838057,247.302857535226,0.0,0.0
4,257.4331610543387,431.0275573730469,57.06977462768555,38.36765670776367,0.01585551993461534,257.4331610543387,0.0,0.0
5,249.66366686139787,375.01361083984375,57.1008186340332,35.477474212646484,0.015774633488746716,249.66366686139787,0.0,0.0
6,225.5677969796317,317.62677001953125,56.3654899597168,31.43568992614746,0.01567614632404791,225.5677969796317,0.0,0.0
7,224.34235491071428,274.4461669921875,56.636268615722656,28.40140724182129,0.015560281545623774,224.34235491071428,0.0,0.0
8,222.1797332763672,248.3427276611328,57.019371032714844,26.724809646606445,0.015427301624463501,222.1797332763672,0.0,0.0
9,219.53159986223494,228.0302276611328,56.6904296875,25.55765151977539,0.015277507802859375,219.53159986223494,0.0,0.0
10,219.66533769880022,215.05398559570312,56.96479034423828,24.28710174560547,0.015111239411996113,219.66533769880022,0.0,0.0
11,228.7638898577009,215.38150024414062,57.302581787109375,24.548601150512695,0.014928873103256588,228.7638898577009,0.0,0.0
12,212.90179879324776,224.16624450683594,56.70035934448242,24.905254364013672,0.014730821994985294,212.90179879324776,0.0,0.0
13,218.1232626778739,208.47613525390625,57.093196868896484,23.637779235839844,0.014517534736642435,218.1232626778739,0.0,0.0
14,209.18539973667689,225.45326232910156,56.791481018066406,25.40887451171875,0.014289494492468587,209.18539973667689,0.0,0.0
15,208.85523114885603,193.87245178222656,57.16997528076172,22.435789108276367,0.014047217846962296,208.85523114885603,0.0,0.0
16,204.99927847726005,201.84786987304688,57.15702819824219,23.46914291381836,0.013791253634650035,204.99927847726005,0.0,0.0
17,200.9750475202288,203.0094757080078,57.18586730957031,23.21124267578125,0.013522181696799486,200.9750475202288,0.0,0.0
18,205.59759303501673,192.8386993408203,56.92955780029297,22.748241424560547,0.013240611567892555,205.59759303501673,0.0,0.0
19,197.73206765311105,223.78993225097656,57.142818450927734,25.486461639404297,0.01294718109483374,197.73206765311105,0.0,0.0
20,200.52077157156808,211.51583862304688,57.23568344116211,23.794626235961914,0.01264255499202173,200.52077157156808,0.0,0.0
21,197.81859697614397,211.13189697265625,56.99040222167969,23.615140914916992,0.012327423335557504,197.81859697614397,0.0,0.0
22,204.86968776157923,186.239501953125,57.06761169433594,21.996950149536133,0.0120025,204.86968776157923,0.0,0.0
23,201.19083404541016,206.49591064453125,56.900550842285156,23.79128074645996,0.011668521041210647,201.19083404541016,0.0,0.0
24,200.91958509172713,183.44580078125,57.34926223754883,21.76422882080078,0.011326243028950083,200.91958509172713,0.0,0.0
25,196.41757093157088,189.202392578125,57.18925857543945,22.51089096069336,0.010976441333004319,196.41757093157088,0.0,0.0
26,189.78887612479073,185.40057373046875,57.243751525878906,22.121732711791992,0.010619908366722787,189.78887612479073,0.0,0.0
27,189.88983045305525,182.4171600341797,57.304935455322266,21.86769676208496,0.01025745179194723,189.88983045305525,0.0,0.0
