epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,900.6966400146484,889.7110595703125,60.749263763427734,52.88829803466797,0.016,679.723161969866,0.054544745944440365,7.266210309096745
1,296.677492414202,3886.19677734375,55.352149963378906,147.70281982421875,0.01599094437676815,234.77190617152624,0.0009585596562828869,0.653236231633595
2,268.4998070853097,5819.81005859375,55.101993560791016,166.4778289794922,0.015963798020971812,212.24608721051897,0.007612055004366474,0.7685156379427228
3,241.25639016287667,2385.11572265625,55.44926071166992,93.41603088378906,0.015918622427838057,192.3476072038923,0.030838266414191042,0.4568357339927128
4,228.62071119035994,1329.5257568359375,55.7161750793457,65.02201080322266,0.01585551993461534,183.1521214076451,0.017568358153636967,0.4410235658288002
5,248.79037039620536,1075.9071044921875,56.591251373291016,55.29324722290039,0.015774633488746716,198.51171221051897,0.008309355471283197,0.3010237749133791
6,226.69455065046037,1079.575927734375,55.76772689819336,54.33430099487305,0.01567614632404791,181.83812822614397,0.014403406996279955,0.30540788173675537
7,226.1839882986886,1203.79248046875,55.819034576416016,57.37944412231445,0.015560281545623774,180.34002467564173,0.01838319642203195,0.3057568520307541
8,304.5356009347098,1089.399658203125,53.73833084106445,55.65325927734375,0.015427301624463501,244.38835253034318,0.013601596001535654,0.36160892993211746
9,233.82035936628068,437.9149475097656,56.15251541137695,31.67078399658203,0.015277507802859375,186.51575469970703,0.013590724673122168,0.31996987972940716
10,214.19285474504744,531.8598022460938,55.65625762939453,35.51740646362305,0.015111239411996113,171.7051489693778,0.00807232562718647,0.25920173951557707
11,214.1132365635463,430.9345397949219,56.19203186035156,31.56846046447754,0.014928873103256588,170.96321650913782,0.013883120247295924,0.2422176046030862
12,242.8810315813337,588.2684936523438,56.730953216552734,37.84751892089844,0.014730821994985294,195.19326237269811,0.01014726301322558,0.37055749339716776
13,220.97405242919922,760.3629760742188,55.51907730102539,43.695499420166016,0.014517534736642435,176.38611820765905,0.002583197018663798,0.27914407742874964
