epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,69.08610979715984,315.75328063964844,11.610081672668457,25.345943450927734,0.016,58.77847417195638,0.006488497136160731,2.1232582330703735
1,33.440202395121254,135.63458251953125,10.471975326538086,15.879600524902344,0.01599094437676815,28.40557320912679,0.011815195282300314,1.442874511082967
2,24.623467127482098,744.703369140625,10.778491973876953,43.409942626953125,0.015963798020971812,20.907331466674805,0.003635713345526407,0.9274349361658096
3,22.9661808013916,315.2455139160156,10.87543773651123,25.300596237182617,0.015918622427838057,19.49036757151286,0.000203860803291415,0.49355733891328174
4,20.639374097188313,376.39549255371094,10.941317558288574,28.05047035217285,0.01585551993461534,17.54965813954671,0.00011904064854206808,0.2744862362742424
5,20.04031976064046,112.51002883911133,11.009880065917969,14.504043579101562,0.015774633488746716,17.025532722473145,0.001217335064817841,0.24313237269719443
6,19.406665166219074,127.73385620117188,11.166975975036621,15.54928207397461,0.01567614632404791,16.536553382873535,0.002486354128147165,0.18566012879212698
7,18.59725062052409,111.56230163574219,11.068665504455566,14.646268844604492,0.015560281545623774,15.808883508046469,0.00239761418197304,0.1296269471446673
8,18.608967463175457,61.15808868408203,11.05903148651123,10.682563781738281,0.015427301624463501,15.866023540496826,0.0017791338032111526,0.11865793168544769
9,19.866559982299805,59.116722106933594,10.926429748535156,10.487284660339355,0.015277507802859375,17.040282885233562,0.0011415079546471436,0.12431699906786282
10,22.33085536956787,48.86564064025879,12.498269081115723,9.566851615905762,0.015111239411996113,18.55259386698405,0.0007263254859329512,0.1440004582206408
11,19.742175420125324,53.88235664367676,10.5956392288208,9.908211708068848,0.014928873103256588,17.123679478963215,0.0004453535657376051,0.12154440209269524
12,18.286818822224934,33.79027271270752,11.848793029785156,7.829720497131348,0.014730821994985294,15.390589237213135,0.0003545325113615642,0.1099005825817585
13,17.262427647908527,42.10145568847656,11.204480171203613,8.76015567779541,0.014517534736642435,14.702602863311768,0.00037521890772040933,0.11642824361721675
14,17.12060801188151,25.589451789855957,11.283564567565918,6.707119464874268,0.014289494492468587,14.565716902414957,0.0004270192633460586,0.1482764631509781
15,16.310978571573894,48.13427543640137,11.229891777038574,9.009366035461426,0.014047217846962296,13.871365865071615,0.0002659044172711826,0.152944286664327
16,15.742130597432455,38.52260398864746,11.404792785644531,8.409201622009277,0.013791253634650035,13.384236017862955,6.419634761793229e-05,0.13593238964676857
17,16.005096435546875,47.92839813232422,11.275259971618652,9.227571487426758,0.013522181696799486,13.57837692896525,4.029605444581345e-06,0.155959768841664
18,15.77440881729126,46.10018730163574,11.442045211791992,9.052621841430664,0.013240611567892555,13.386184215545654,2.7119613541515264e-06,0.14722888668378195
19,14.931622187296549,47.32106971740723,11.348766326904297,9.372036933898926,0.01294718109483374,12.693727652231852,7.057559893534441e-07,0.15379075706005096
20,15.601142724355062,40.872928619384766,11.391698837280273,8.64084529876709,0.01264255499202173,13.265621185302734,8.546530959089674e-06,0.14769255742430687
21,15.612809340159098,56.64699745178223,11.29018497467041,10.200094223022461,0.012327423335557504,13.305270195007324,7.412438450652796e-05,0.1516547898451487
22,15.41106128692627,55.476829528808594,11.241411209106445,10.181303977966309,0.0120025,13.061564127604166,1.8912652328543594e-05,0.13126987343033156
