epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,225.93167622884116,488.5599670410156,11.646886825561523,27.078208923339844,0.016,64.48741277058919,0.0005143093197451284,0.8766744832197825
1,112.59225972493489,407.8245086669922,10.176762580871582,25.273950576782227,0.01599094437676815,32.8202543258667,0.0009860516875050962,1.7178130944569905
2,73.37421290079753,139.72755432128906,10.994609832763672,10.813239097595215,0.015963798020971812,24.295359293619793,0.0007382099574897438,0.5880080858866373
3,58.345359802246094,50.11947822570801,10.887947082519531,8.663128852844238,0.015918622427838057,20.64797369639079,0.0005378138327311414,0.28761611382166546
4,47.828224182128906,72.17892456054688,11.198234558105469,9.065851211547852,0.01585551993461534,19.175275166829426,3.09899657272202e-05,0.1594552199045817
5,42.24039395650228,80.99723434448242,11.090516090393066,9.787785530090332,0.015774633488746716,18.064256350199383,1.9912848377619714e-05,0.13584498191873232
6,36.83320236206055,53.14834785461426,11.187352180480957,8.813209533691406,0.01567614632404791,17.415754636128742,4.2623035039213164e-05,0.14323439449071884
7,32.61702982584635,107.47249221801758,11.184236526489258,12.282465934753418,0.015560281545623774,17.12396748860677,2.1605079988754976e-05,0.1711234152317047
8,28.961486498514812,119.97637939453125,11.33803939819336,13.848908424377441,0.015427301624463501,16.540552616119385,3.356837832294938e-06,0.10912114630142848
9,25.148560841878254,61.69841194152832,11.328367233276367,11.239426612854004,0.015277507802859375,15.970622221628824,5.539354257659094e-06,0.11051071807742119
10,23.22422218322754,38.98105049133301,11.349202156066895,9.142021179199219,0.015111239411996113,15.496189753214518,0.0001494130525922325,0.26605184997121495
11,21.691083908081055,43.8474235534668,11.345906257629395,9.565681457519531,0.014928873103256588,15.630480925242106,0.00028907565865665674,0.6389710903167725
12,19.93389066060384,21.479073524475098,11.323596000671387,8.227972030639648,0.014730821994985294,15.69068988164266,0.00016710222333434407,0.4220315143465996
13,16.94895140329997,17.377408981323242,11.367056846618652,7.5154924392700195,0.014517534736642435,15.316275437672934,3.0392621587438384e-05,0.17180020734667778
14,15.63411553700765,28.765942573547363,11.423428535461426,11.776403427124023,0.014289494492468587,14.977622509002686,0.00012267398233234417,0.27680840839942294
15,14.619918505350748,27.521154403686523,11.311816215515137,12.330669403076172,0.014047217846962296,15.201083501180014,2.3457653545240948e-05,0.21461782604455948
16,13.527136643727621,27.822193145751953,11.31494426727295,12.962347984313965,0.013791253634650035,14.867771784464518,4.534975353938838e-05,0.14263871312141418
17,11.67143456141154,29.90011215209961,11.304978370666504,13.961384773254395,0.013522181696799486,14.605732917785645,1.672190334526628e-05,0.07835842110216618
18,10.410096963246664,18.4174861907959,11.438661575317383,11.013275146484375,0.013240611567892555,14.010561466217041,8.872376383806113e-06,0.057941695054372154
19,9.585371017456055,17.22573184967041,11.388524055480957,11.113091468811035,0.01294718109483374,14.1578156153361,1.1149406191179878e-05,0.04268640528122584
20,8.568681240081787,21.846455574035645,11.479498863220215,13.407552719116211,0.01264255499202173,13.775266965230307,8.015011380517005e-08,0.03644124480585257
21,7.777590751647949,16.093474864959717,11.414632797241211,12.08374309539795,0.012327423335557504,13.637996196746826,5.468102036350805e-07,0.02906941839804252
22,6.900222857793172,13.831415176391602,11.399759292602539,11.313193321228027,0.0120025,13.078250090281168,5.352395760382933e-06,0.02770501933991909
23,6.287366628646851,12.816124439239502,11.605223655700684,11.48401927947998,0.011668521041210647,13.30007791519165,5.364557542482847e-06,0.03294038400053978
24,5.749793132146199,11.764825344085693,11.363877296447754,11.373652458190918,0.011326243028950083,12.679251511891684,9.25967141303848e-06,0.029879321654637653
25,5.2928628126780195,9.590417861938477,11.515591621398926,10.712428092956543,0.010976441333004319,12.414911270141602,6.979102632461338e-05,0.049941919123133026
26,4.855686505635579,6.734010219573975,11.451305389404297,8.942281723022461,0.010619908366722787,12.836495717366537,1.039711315797831e-05,0.028003095649182796
27,4.191773891448975,5.221272945404053,11.538219451904297,8.133591651916504,0.01025745179194723,12.027442773183187,1.5965578471129522e-06,0.019273816607892513
28,3.6428070068359375,4.827312469482422,11.517602920532227,7.79487943649292,0.009889892689397871,11.864997704823812,4.295764060654091e-06,0.014359102894862493
29,3.3704965511957803,4.1753504276275635,11.459480285644531,7.388731956481934,0.00951806369866148,12.177038987477621,1.2701166684318348e-06,0.01234902860596776
30,2.95846160252889,4.187289476394653,11.504027366638184,7.881918430328369,0.009142807131994916,11.189234574635824,7.2787376872440746e-06,0.011185357347130775
31,2.494986057281494,4.1227638721466064,11.574117660522461,7.915218353271484,0.00876497306621694,11.308301448822021,1.4696870683413483e-06,0.00918880213672916
32,2.1791422367095947,3.804471015930176,11.515307426452637,8.015796661376953,0.008385417417010821,10.729272365570068,2.7239655153721287e-06,0.008942218497395515
33,1.6687458952267964,3.4317803382873535,11.605274200439453,7.755721569061279,0.008005,10.012038866678873,1.4979362402319414e-06,0.006976710710053642
34,1.4042399128278096,2.741995334625244,11.638143539428711,7.02887487411499,0.007624582582989181,9.785489559173584,1.5329904522095224e-06,0.005613015188525121
35,1.2733948230743408,2.520659923553467,11.575878143310547,6.923412799835205,0.007245026933783061,9.729085604349772,5.797396028128787e-06,0.0058691844654579954
36,0.9906268318494161,3.1114790439605713,11.48361873626709,7.242883682250977,0.006867192868005086,9.818832715352377,1.5514270425380043e-06,0.004742943371335666
37,0.745592733224233,2.608527421951294,11.580770492553711,7.139400005340576,0.006491936301338521,9.339338461558023,1.1801241891854868e-06,0.0044398794416338205
38,0.45170700550079346,1.6224925518035889,11.863280296325684,6.746555805206299,0.006120107310602131,8.618062814076742,1.9645108603564645e-06,0.004119816973494987
39,0.1141936182975769,1.6528526544570923,11.756016731262207,6.64478874206543,0.005752548208052771,8.160946289698282,8.457447253640282e-08,0.003404405239659051
40,-0.041332513093948364,1.891022801399231,11.674115180969238,6.831039905548096,0.005390091633277214,7.935193379720052,5.250525051773517e-07,0.0027906412336354456
41,-0.22596028447151184,2.414077043533325,11.7382230758667,7.169976711273193,0.005033558666995682,7.854940732320149,9.235657879950546e-07,0.0023836593997354307
42,-0.33227447668711346,1.8515433073043823,11.785362243652344,6.838369846343994,0.0046837569710499165,7.614626010258992,1.2707819811256607e-07,0.002149880320454637
43,-0.5668080747127533,2.129723906517029,11.856468200683594,6.991485118865967,0.004341478958789354,7.2376963297526045,4.612796618748879e-08,0.0020177338543968895
44,-0.6038609147071838,2.218638300895691,11.704360008239746,7.04934024810791,0.0040075000000000015,7.474936644236247,1.0809282506111609e-08,0.0017919540405273438
45,-0.8579513629277548,1.7498172521591187,11.720213890075684,6.784419536590576,0.003682576664442497,6.761520862579346,1.7195761869981396e-08,0.001707272701120625
46,-0.9430996080239614,1.3666213750839233,11.79982852935791,6.631775856018066,0.003367445007978272,6.72681999206543,5.820955273350137e-09,0.0016075242698813479
47,-1.1012438138326008,1.294299602508545,11.855201721191406,6.536853313446045,0.003062818905166261,6.3514509201049805,0.0,0.0015259094264668722
48,-1.1868608196576436,0.9995985627174377,11.72095012664795,6.382288932800293,0.002769388432107447,6.368974526723226,8.292790528348822e-11,0.001470700934684525
49,-1.2475438018639882,0.9417484402656555,11.948247909545898,6.492931842803955,0.002487818303200516,5.973203182220459,1.6629364552045445e-11,0.0014160924474708736
50,-1.3787900010744731,1.348830223083496,11.752763748168945,6.650041103363037,0.002218746365349964,5.949351151784261,0.0,0.0013914835872128606
51,-1.4583478371302288,0.69615638256073,11.965749740600586,6.297481536865234,0.001962782153037706,5.7442554632822675,1.9414573652435743e-09,0.001353072642814368
52,-1.6020601789156597,1.2175003290176392,11.817200660705566,6.715973854064941,0.001720505507531414,5.599269310633342,0.0,0.0013035585288889706
53,-1.6474783619244893,0.8367631435394287,12.049943923950195,6.458424091339111,0.001492465263357566,5.32943058013916,0.0,0.0012786743851999443
54,-1.6957447528839111,1.21802419424057,11.767348289489746,6.718722343444824,0.0012791780050147071,5.3913092613220215,0.0,0.0012616261180179815
55,-1.7747920155525208,1.0232800841331482,11.936376571655273,6.584741115570068,0.0010811268967434126,5.078149954477946,0.0,0.00122495973482728
