epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,252.21826680501303,1043.2639770507812,12.28104019165039,40.6586799621582,0.016,69.0729382832845,0.0027488648192957044,0.940353274345398
1,117.42488225301106,4673.649658203125,10.139477729797363,62.9661865234375,0.01599094437676815,35.10405317942301,0.004858831078763615,1.2183632751305897
2,66.48149998982747,596.5986328125,10.995246887207031,20.602371215820312,0.015963798020971812,21.80134455362956,0.00012279591404270226,0.2277750869592031
3,53.23618253072103,72.35079956054688,11.100749969482422,8.846014976501465,0.015918622427838057,19.083776156107586,0.00012016192340524867,0.14729355772336325
4,45.500021616617836,150.2482452392578,11.17768669128418,12.586746215820312,0.01585551993461534,18.058584213256836,4.4123730125041526e-05,0.14984682699044546
5,40.728193283081055,197.85771942138672,11.158772468566895,15.25015640258789,0.015774633488746716,17.684759457906086,3.849084388699945e-05,0.1693267524242401
6,34.62029202779134,59.76981163024902,11.285181045532227,8.884048461914062,0.01567614632404791,16.32763926188151,4.467563447481856e-05,0.20401697357495627
7,30.732171694437664,45.18138313293457,11.310649871826172,8.385798454284668,0.015560281545623774,16.117167790730793,3.1375851222037454e-05,0.1467381902039051
8,27.119807243347168,46.11396026611328,11.221657752990723,10.67575454711914,0.015427301624463501,15.540010611216227,5.471714876155905e-05,0.15311938524246216
9,24.41828378041585,73.22455596923828,11.390461921691895,14.69880485534668,0.015277507802859375,15.730525493621826,2.107444452785027e-05,0.11701541766524315
10,22.043654441833496,42.47539710998535,11.312807083129883,11.596216201782227,0.015111239411996113,14.866265137990316,4.345625075075077e-05,0.1120925061404705
11,19.712212880452473,51.921539306640625,11.356451988220215,14.288603782653809,0.014928873103256588,15.168093204498291,8.323259370020727e-06,0.08451438695192337
12,17.08911371231079,31.032607078552246,11.453621864318848,10.575937271118164,0.014730821994985294,13.962324460347494,1.897188364334094e-05,0.08664311530689399
13,15.353659470876059,36.21280860900879,11.436076164245605,11.369921684265137,0.014517534736642435,13.948821862538656,7.915775978991254e-06,0.07924344390630722
14,14.478129704793295,29.743672370910645,11.433043479919434,11.690576553344727,0.014289494492468587,14.589108943939209,3.031680266000573e-05,0.06779691763222218
15,12.254239400227865,27.16501808166504,11.460936546325684,11.973000526428223,0.014047217846962296,13.347459157307943,1.5581038977548662e-05,0.05237722583115101
16,11.413208166758219,19.546162605285645,11.632051467895508,9.426587104797363,0.013791253634650035,13.40066401163737,1.8680859056985355e-05,0.05902440659701824
17,10.43620220820109,20.948781967163086,11.289311408996582,10.278074264526367,0.013522181696799486,12.792452335357666,2.3887997422219105e-05,0.10040180385112762
18,9.347564538319906,16.604193687438965,11.570788383483887,9.652090072631836,0.013240611567892555,12.726786295572916,3.9116563092041666e-05,0.08730791633327802
19,8.236561139424643,15.867687225341797,11.57213306427002,9.315836906433105,0.01294718109483374,12.260823885599772,1.6373402331737452e-05,0.07258783467113972
20,7.944355646769206,10.010146617889404,11.544979095458984,7.895586013793945,0.01264255499202173,12.584441661834717,2.4234126991965848e-05,0.06859509460628033
21,6.853197018305461,9.903594493865967,11.461054801940918,8.290541648864746,0.012327423335557504,11.892942746480307,1.085770155858275e-06,0.04841177227596442
22,6.166879256566365,8.782953262329102,11.64294719696045,8.193044662475586,0.0120025,11.898988087972006,5.363741214144587e-06,0.02846270737548669
23,5.6162106196085615,7.537477731704712,11.58126449584961,7.3673996925354,0.011668521041210647,11.756667931874594,5.0859273604449605e-05,0.04372956634809574
24,5.125387191772461,7.331047058105469,11.598865509033203,7.6651153564453125,0.011326243028950083,11.091130574544271,8.204394437901405e-06,0.041623279762764774
25,4.235846281051636,7.7144775390625,11.646734237670898,8.233763694763184,0.010976441333004319,10.38811699549357,1.010182973004703e-05,0.031122356032331783
26,3.8982925017674765,6.529837131500244,11.682122230529785,7.8216753005981445,0.010619908366722787,10.762977441151937,3.685025031952005e-06,0.02599876932799816
27,3.5484574238459268,7.024798631668091,11.652119636535645,8.102522850036621,0.01025745179194723,10.237879117329916,2.129017914853648e-05,0.023615615752836067
28,2.7675540447235107,6.196040153503418,11.662687301635742,7.552754878997803,0.009889892689397871,9.799387772878012,2.578601536148047e-06,0.012876210113366445
29,2.306877772013346,6.364116668701172,11.795077323913574,7.567471981048584,0.00951806369866148,9.394162019093832,2.603758396446665e-06,0.009127225882063309
30,2.1528091033299765,5.456805944442749,11.620979309082031,7.455752849578857,0.009142807131994916,9.410819371541342,2.0553178690837132e-05,0.007216314164300759
31,1.751278817653656,4.517139673233032,11.684416770935059,7.282188415527344,0.00876497306621694,9.037107308705648,8.771349522855113e-06,0.006551498391975959
32,1.38947997490565,4.130777716636658,11.74370288848877,7.291545867919922,0.008385417417010821,8.71852191289266,6.83443332150091e-07,0.006189072038978338
33,0.9370779494444529,3.2879749536514282,11.697383880615234,7.292442798614502,0.008005,8.251293579737345,8.930203160654552e-07,0.004881416525070866
34,0.7365720669428507,2.9441423416137695,11.811121940612793,6.9191131591796875,0.007624582582989181,7.974960803985596,5.488974130033834e-07,0.0041860615989814205
35,0.38378024101257324,2.30675208568573,11.739554405212402,6.723706245422363,0.007245026933783061,7.519700447718303,1.0441852728397076e-06,0.0037780998973175883
36,0.14633717139561972,2.265769839286804,11.772757530212402,6.657012939453125,0.006867192868005086,7.465591748555501,4.546956877867399e-07,0.003435216650056342
37,-0.11797996362050374,2.607808232307434,11.82247543334961,6.880265712738037,0.006491936301338521,6.997087796529134,2.866678687022765e-08,0.0031193322114025555
38,-0.34651925166447956,2.1436595916748047,11.918542861938477,6.699744701385498,0.006120107310602131,6.824010769526164,1.8356492266965083e-07,0.002759526095663508
39,-0.49712475140889484,2.5151551961898804,11.933845520019531,6.852901458740234,0.005752548208052771,6.697675546010335,1.6136743852257496e-07,0.0026992749578009048
40,-0.6991082628568014,3.0759516954421997,11.912357330322266,7.087055683135986,0.005390091633277214,6.373757203420003,6.555011230110115e-08,0.00233703568422546
41,-0.7693684200445811,3.576530337333679,11.777199745178223,7.367999076843262,0.005033558666995682,6.576265573501587,1.6103316013982294e-08,0.0021680110367015004
42,-0.9381249050299326,2.778129816055298,11.9502534866333,7.091702461242676,0.0046837569710499165,6.263580719629924,2.4923875185933753e-08,0.0020271854397530356
43,-1.2187737027804058,2.4831929206848145,11.962301254272461,6.9456000328063965,0.004341478958789354,5.715838988622029,1.2426730755521476e-09,0.0019298912375234067
44,-1.3156298995018005,2.6344306468963623,11.911309242248535,7.069607257843018,0.0040075000000000015,5.854073683420817,5.260648213341786e-10,0.0017393318703398108
45,-1.491611123085022,2.3893710374832153,11.854254722595215,7.020081996917725,0.003682576664442497,5.3772807121276855,8.928079016830756e-10,0.0016874589685661097
46,-1.6663056413332622,2.0519360303878784,11.937010765075684,7.0109710693359375,0.003367445007978272,5.113043785095215,2.196025768637829e-10,0.0016162434476427734
47,-1.7808948755264282,2.07752001285553,12.016860961914062,7.031306743621826,0.003062818905166261,5.105522076288859,9.309310729695615e-11,0.0015470772050321102
48,-1.934595763683319,1.6864005327224731,11.920611381530762,6.86732292175293,0.002769388432107447,4.708763360977173,0.0,0.0014478742183806996
49,-2.035020391146342,1.6941202878952026,12.019438743591309,6.920208930969238,0.002487818303200516,4.5216489632924395,0.0,0.0013862883400482435
50,-2.13917605082194,1.4042457342147827,11.959183692932129,6.884567737579346,0.002218746365349964,4.466482798258464,0.0,0.0013271271794413526
51,-2.3076072931289673,1.5048221349716187,12.089985847473145,6.94087028503418,0.001962782153037706,4.0728607177734375,0.0,0.0013005763951999445
52,-2.4190640449523926,1.5916836261749268,11.981790542602539,6.833880424499512,0.001720505507531414,4.015858769416809,0.0,0.0012606428354047239
53,-2.4673866430918374,1.341170072555542,12.175853729248047,6.803574085235596,0.001492465263357566,3.8488762378692627,0.0,0.0012032209585110347
54,-2.5615364710489907,1.480107307434082,11.946015357971191,6.876180171966553,0.0012791780050147071,3.7406135400136313,0.0,0.0011874317036320765
55,-2.643396178881327,1.4014781713485718,12.024352073669434,6.873363971710205,0.0010811268967434126,3.570458928743998,0.0,0.0011608796194195747
56,-2.7073167165120444,1.4146908521652222,12.116728782653809,6.856590270996094,0.0008987605880038877,3.4769627253214517,0.0,0.001159503609718134
57,-2.6958364248275757,1.43761146068573,12.058544158935547,6.856333255767822,0.0007324921971406269,3.489506999651591,0.0,0.0011083264835178852
58,-2.784743388493856,1.299930453300476,12.054652214050293,6.818520545959473,0.0005826983755364999,3.3548192183176675,0.0,0.0010896911068509023
59,-2.8396376768747964,1.289498209953308,12.007492065429688,6.8444037437438965,0.00044971845437622577,3.319205125172933,0.0,0.001093638614596178
60,-2.857320507367452,1.4023202657699585,12.092133522033691,6.883784294128418,0.0003338536759520945,3.226068099339803,0.0,0.0010921645637912054
