epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,206.6337916056315,255.4617691040039,11.489107131958008,19.199329376220703,0.016,61.44801457722982,0.0008963728711629907,0.9448020458221436
1,102.47273127237956,430.4546356201172,10.187443733215332,18.2165470123291,0.01599094437676815,30.13165283203125,0.0022936611391439024,0.6747416456540426
2,72.44631830851237,352.67344665527344,10.879170417785645,17.079185485839844,0.015963798020971812,24.29563045501709,7.327813045776566e-05,0.2906429320573807
3,56.303026835123696,734.4186706542969,10.867157936096191,26.668243408203125,0.015918622427838057,19.720877647399902,0.00017208862118422985,0.6235313887397448
4,47.750709533691406,855.7871704101562,11.231463432312012,30.63578987121582,0.01585551993461534,18.763460477193195,0.0002677459187362767,0.5410080303748449
5,40.65930938720703,513.315673828125,11.13548469543457,24.818708419799805,0.015774633488746716,17.319438616434734,4.698459327793595e-05,0.31306800494591397
6,36.333617528279625,158.78030395507812,11.222372055053711,13.967637062072754,0.01567614632404791,17.079181989034016,8.797250726881127e-05,0.2579138179620107
7,32.76677576700846,84.10954666137695,11.323493003845215,10.434212684631348,0.015560281545623774,17.047451814015705,2.34496001212392e-05,0.16155284891525903
8,28.883492787679035,64.0368480682373,11.175250053405762,10.114290237426758,0.015427301624463501,16.340711911519367,2.093253374368942e-05,0.11033164088924725
9,25.826304117838543,48.79550743103027,11.369606971740723,9.48974609375,0.015277507802859375,16.600332895914715,7.642440929582031e-06,0.09942049408952396
10,23.60255781809489,33.96187973022461,11.193293571472168,9.474159240722656,0.015111239411996113,15.829887549082438,1.4879269087941793e-06,0.08480632429321606
11,20.932504336039226,30.78951072692871,11.32504940032959,7.888315677642822,0.014928873103256588,15.88213300704956,3.7902257948492966e-05,0.2597828122476737
12,19.11319700876872,27.445314407348633,11.291890144348145,8.480371475219727,0.014730821994985294,14.550288677215576,0.0002804337127599865,0.4092329616347949
13,17.504756291707356,23.216279983520508,11.524428367614746,8.003661155700684,0.014517534736642435,15.44369109471639,7.048304769341485e-05,0.3882899085680644
14,15.23892084757487,18.400754928588867,11.357908248901367,7.472939491271973,0.014289494492468587,14.537132104237875,1.962979744500141e-05,0.1607130579650402
15,13.643342018127441,21.47885036468506,11.349575996398926,8.125931739807129,0.014047217846962296,14.453481833140055,1.3576853916674736e-05,0.09741394842664401
16,13.306490898132324,18.66936492919922,11.41378116607666,7.834572792053223,0.013791253634650035,14.579571088155111,2.0350131308077835e-05,0.19967961808045706
17,12.047157287597656,27.00971221923828,11.300933837890625,9.509493827819824,0.013522181696799486,14.684035619099935,1.8838538001849276e-05,0.09002162267764409
18,11.178808689117432,24.338626861572266,11.31360912322998,9.33365535736084,0.013240611567892555,15.212715148925781,2.274846953772188e-07,0.05961152911186218
19,9.4040846824646,23.729132652282715,11.361212730407715,9.597822189331055,0.01294718109483374,13.88700008392334,1.4007554360873087e-05,0.033641000278294086
20,8.565439383188883,12.085485458374023,11.482499122619629,7.401726245880127,0.01264255499202173,13.833624680836996,6.064012699387907e-09,0.028413541615009308
21,8.053072770436605,10.809994220733643,11.39461898803711,7.396114349365234,0.012327423335557504,14.067535241444906,7.727926446913595e-08,0.023098037888606388
22,7.226380745569865,14.063626766204834,11.332741737365723,8.233055114746094,0.0120025,13.39831829071045,1.9051590568845238e-06,0.024648986446360748
23,6.516851743062337,14.676637649536133,11.588665008544922,8.743277549743652,0.011668521041210647,14.143385251363119,1.2905379056367869e-05,0.031208414273957413
24,5.77521808942159,9.776990413665771,11.35313892364502,7.511493682861328,0.011326243028950083,12.634262879689535,7.65159226527127e-06,0.02328765206038952
25,5.041429042816162,5.567935466766357,11.60533618927002,6.440530300140381,0.010976441333004319,12.68562094370524,5.634151463596027e-06,0.018323539135356743
26,4.33342178662618,5.182671785354614,11.522132873535156,6.4873199462890625,0.010619908366722787,12.018440087636312,2.529932414674363e-06,0.012493310185770193
27,3.752869208653768,5.575146675109863,11.568591117858887,6.7387847900390625,0.01025745179194723,11.566900253295898,3.6753899716283436e-06,0.010813443145404259
28,3.3979955911636353,6.270648956298828,11.627172470092773,7.047258377075195,0.009889892689397871,11.572549184163412,2.4331787831973393e-06,0.010243489096562067
29,3.065537134806315,9.145524501800537,11.414532661437988,8.53471565246582,0.00951806369866148,11.725146452585856,4.127991663456972e-06,0.007437963581954439
30,2.5493261416753135,7.003023862838745,11.67494010925293,7.897955417633057,0.009142807131994916,10.713032881418863,3.21562602797106e-06,0.00641078509700795
31,2.398438572883606,9.80575942993164,11.360663414001465,9.379672050476074,0.00876497306621694,11.850898424784342,1.1652997737125286e-06,0.004901573372383912
32,2.0217663844426474,4.348191261291504,11.727148056030273,7.055724143981934,0.008385417417010821,10.696617285410563,1.1477378041302444e-06,0.00431518629193306
33,1.5759505430857341,3.724524140357971,11.604665756225586,6.903373718261719,0.008005,10.078100045522055,1.1958793410353035e-06,0.004541786465172966
34,1.3765184084574382,3.2026182413101196,11.689339637756348,6.713168144226074,0.007624582582989181,9.880365371704102,1.6524470557518118e-05,0.0057977720474203425
35,1.057452251513799,3.260556221008301,11.511199951171875,6.78692626953125,0.007245026933783061,9.683038552602133,6.462916607811545e-07,0.00410101970192045
36,0.7952276170253754,4.567734241485596,11.567886352539062,7.687730312347412,0.006867192868005086,9.611807187398275,6.46167349790024e-06,0.0032365824251125255
37,0.5926252007484436,2.443551778793335,11.684144020080566,6.660823345184326,0.006491936301338521,9.228573004404703,1.6177505154738963e-06,0.002073997321228186
38,0.32545962929725647,2.7651931047439575,11.807889938354492,6.9061126708984375,0.006120107310602131,8.849129835764566,3.1611297994042314e-07,0.0018688705749809742
39,0.02711308002471924,2.3532992601394653,11.657546043395996,6.874360084533691,0.005752548208052771,8.57942279179891,7.548801389164103e-07,0.0017386853966551523
40,-0.18347744146982828,1.6451260447502136,11.77087116241455,6.559433937072754,0.005390091633277214,7.942149957021077,6.033866976432971e-08,0.0015649988781660795
41,-0.4516390363375346,1.762829303741455,11.777785301208496,6.637714862823486,0.005033558666995682,7.7026298840840655,4.264913044949026e-08,0.001427863511101653
42,-0.5683257182439169,1.619572639465332,11.815983772277832,6.635447025299072,0.0046837569710499165,7.481091896692912,0.0,0.0014079663863716025
43,-0.793400357166926,0.8171795010566711,11.789846420288086,6.30908727645874,0.004341478958789354,6.9160332679748535,1.6653345369377348e-14,0.0012513700251777966
44,-0.8969466686248779,1.065863311290741,11.798956871032715,6.434500694274902,0.0040075000000000015,7.1186238924662275,0.0,0.001218192259936283
45,-1.0121134320894878,0.4889039397239685,11.764552116394043,6.135601997375488,0.003682576664442497,6.7907469272613525,5.209441174732395e-09,0.0010560271136152248
46,-1.08995387951533,0.7465622425079346,11.789573669433594,6.351460933685303,0.003367445007978272,6.820059935251872,0.0,0.0010522229325336714
47,-1.268576165040334,0.4462960958480835,11.823740005493164,6.218690395355225,0.003062818905166261,6.512961387634277,0.0,0.0009441942481013635
48,-1.42719300587972,0.4870510697364807,11.840686798095703,6.248307704925537,0.002769388432107447,6.188915967941284,1.7624883034509745e-10,0.000936730852117762
49,-1.472299297650655,0.19795608520507812,11.897076606750488,6.074680805206299,0.002487818303200516,5.931176821390788,0.0,0.0009184164130905023
50,-1.611914058526357,0.4578304886817932,11.902342796325684,6.2029500007629395,0.002218746365349964,5.837182521820068,4.506436705279763e-10,0.0009117119091873368
51,-1.6885162393252056,0.5922111868858337,11.924887657165527,6.303929805755615,0.001962782153037706,5.578543027242024,0.0,0.0008694679709151387
52,-1.8302487929662068,0.308508038520813,11.885361671447754,6.207266807556152,0.001720505507531414,5.423402468363444,5.301508306428578e-10,0.0008581795070009927
53,-1.8029173811276753,0.451393723487854,11.977909088134766,6.2887396812438965,0.001492465263357566,5.344509124755859,2.1360931542110013e-11,0.0008289558463729918
54,-1.9235894481341045,0.4378531575202942,11.869016647338867,6.250178337097168,0.0012791780050147071,5.162105083465576,9.327723778559023e-14,0.0008206415416983267
55,-1.9858149488766987,0.3558503985404968,11.856354713439941,6.253536701202393,0.0010811268967434126,5.094828208287557,2.498453296103283e-11,0.0008072350659252455
56,-2.0009100635846457,0.5156651735305786,11.96055793762207,6.355274677276611,0.0008987605880038877,5.029063145319621,0.0,0.0008155094886509081
57,-2.046792209148407,0.47121965885162354,11.921616554260254,6.343593597412109,0.0007324921971406269,4.894947528839111,0.0,0.0008116464014165103
58,-2.108811299006144,0.6202875375747681,11.942544937133789,6.376906871795654,0.0005826983755364999,4.789863030115764,0.0,0.0007916852676620086
59,-2.170047958691915,0.5595570206642151,11.87465763092041,6.377514362335205,0.00044971845437622577,4.752372821172078,0.0,0.0007769002404529601
60,-2.1338930130004883,0.5249119997024536,11.956594467163086,6.37350606918335,0.0003338536759520945,4.704136371612549,0.0,0.0007743781704145173
61,-2.1381067832310996,0.5786883234977722,11.978917121887207,6.3700432777404785,0.0002353665112532845,4.750430981318156,0.0,0.0007710534070308009
62,-2.1525688568751016,0.4763612747192383,11.947675704956055,6.353181838989258,0.00015448006538466076,4.727265357971191,0.0,0.0007680889005617549
63,-2.2027841409047446,0.4574681520462036,12.05246639251709,6.331246376037598,9.13775721619432e-05,4.618264834086101,0.0,0.0007658676865200201
64,-2.23095440864563,0.43760329484939575,11.97695541381836,6.35287618637085,4.620197902818871e-05,4.6519553661346436,0.0,0.0007625013822689652
65,-2.1722583770751953,0.4693942666053772,11.963089942932129,6.350412368774414,1.905562323185134e-05,4.661516189575195,0.0,0.0007752261881250888
66,-0.545022040605545,1.0197843313217163,11.646689414978027,6.565382480621338,0.016,9.102421522140503,9.968888653899555e-06,0.003559185036768516
67,0.26163185636202496,1.0377007126808167,11.51425838470459,6.456567287445068,0.01599094437676815,10.472816149393717,4.8629438827182035e-05,0.009423175050566593
68,-0.45645270744959515,0.6243585348129272,11.525763511657715,6.606578826904297,0.015963798020971812,9.328159173329672,1.7900063085107831e-06,0.004402731661684811
69,-1.2496332327524822,-0.5665125846862793,11.752663612365723,6.3066086769104,0.015918622427838057,8.674336115519205,9.83287641294813e-06,0.001458719401853159
70,-1.4552152554194133,-0.6066110134124756,11.547951698303223,6.556140899658203,0.01585551993461534,8.496352831522623,3.984260786182858e-06,0.0006561888003489003
71,-1.6977680325508118,-0.2530008554458618,11.520537376403809,7.413938045501709,0.015774633488746716,8.459521452585856,5.07494039680978e-07,0.00032297723858694855
72,-1.8453132311503093,-0.5988941788673401,11.6813383102417,7.263676166534424,0.01567614632404791,8.307465394337973,6.913794858102543e-07,0.0002404596064783012
73,-2.1716314554214478,-0.8228769898414612,11.624285697937012,7.291529655456543,0.015560281545623774,7.848013162612915,6.524736022583966e-07,0.00017507277273883423
74,-2.4039855003356934,-0.23441052436828613,11.734029769897461,8.150205612182617,0.015427301624463501,7.443180163701375,2.3252568250124264e-06,0.00020164936358924024
75,-2.572191675504049,-0.8907691836357117,11.731648445129395,7.643099308013916,0.015277507802859375,7.596713066101074,1.0738993220608488e-06,0.0003631104967401673
76,-2.81704835096995,-1.0307310819625854,11.812373161315918,7.606554985046387,0.015111239411996113,7.007069269816081,2.11687929644692e-06,0.00023163068059754247
77,-3.0756626526514688,-1.0498625040054321,11.73494815826416,7.685230255126953,0.014928873103256588,6.53250519434611,2.0784024551782445e-06,0.0002030720146043071
78,-3.3204116423924765,-1.6086550951004028,11.87274169921875,6.728464126586914,0.014730821994985294,6.495426654815674,2.1964358438708587e-06,0.0001570022820184628
79,-3.5455075105031333,-1.4486616253852844,11.934089660644531,6.841249942779541,0.014517534736642435,5.689934333165486,1.0167542718875211e-07,0.00012220631955036274
80,-3.5883111159006753,-1.5546600818634033,11.938260078430176,6.436618328094482,0.014289494492468587,5.694965759913127,5.195402934532467e-07,0.0001085448117616276
81,-3.6794411738713584,-1.7042903304100037,11.90526294708252,6.604336261749268,0.014047217846962296,5.68299396832784,3.586557368132996e-07,0.00010206219424920467
82,-3.798413634300232,-1.6991750001907349,11.895466804504395,6.179294586181641,0.013791253634650035,5.449121793111165,8.756465330606034e-08,0.00010920468290957312
83,-3.7751257022221885,-1.6258255243301392,11.900565147399902,6.267973899841309,0.013522181696799486,5.502971092859904,1.1317629263392821e-06,7.468796078076896e-05
84,-3.745420058568319,-1.4510219097137451,11.981621742248535,6.518123626708984,0.013240611567892555,5.525668462117513,0.0,8.822927460035619e-05
85,-3.8584581216176352,-1.5286755561828613,11.692505836486816,6.464214324951172,0.01294718109483374,5.297688722610474,5.807805791846476e-07,8.440222518402152e-05
86,-3.952827056248983,-1.5832055807113647,11.90182876586914,6.316824436187744,0.01264255499202173,5.103338162104289,3.2259249227450937e-07,6.576634344431416e-05
87,-4.032171408335368,-1.5598291754722595,11.917695045471191,6.334332466125488,0.012327423335557504,4.8545347849528,1.0959559186100401e-08,6.450413699591688e-05
88,-4.0808805624643965,-1.2673470377922058,11.913905143737793,6.525477886199951,0.0120025,4.670817136764526,0.0,6.32586058297117e-05
89,-4.181654453277588,-1.2974976897239685,11.94212818145752,6.430271148681641,0.011668521041210647,4.411312103271484,8.830604099803926e-09,5.5033660222155355e-05
90,-4.187434395154317,-0.9333198070526123,11.986318588256836,6.5866007804870605,0.011326243028950083,4.393457412719727,1.7541570307422205e-07,5.0892409490188584e-05
91,-4.131271918614705,-0.7532017230987549,11.848454475402832,6.792947769165039,0.010976441333004319,4.589410781860352,1.5491941359376444e-08,5.3641425741564795e-05
92,-4.044334332148234,-0.9880398511886597,12.00383186340332,6.302070140838623,0.010619908366722787,4.830193916956584,1.1148238628540714e-09,5.6290150193187095e-05
93,-4.205595175425212,-1.0818855166435242,12.04206371307373,6.247905731201172,0.01025745179194723,4.419687827428182,2.7006278694822563e-09,5.818870886287186e-05
94,-4.2880064646403,-0.8695411682128906,12.14527416229248,6.591328144073486,0.009889892689397871,4.184242288271586,7.190207688504794e-10,5.417842051732199e-05
95,-4.448991696039836,-0.3764534592628479,12.015076637268066,6.633937358856201,0.00951806369866148,3.7774916092554727,6.698346248038926e-09,5.042022166890092e-05
96,-4.518054485321045,-0.43832987546920776,12.168834686279297,6.554783344268799,0.009142807131994916,3.5983711878458657,5.206325444836087e-09,4.9675945168322265e-05
97,-4.5818831125895185,-0.3681418299674988,12.06387710571289,6.507790565490723,0.00876497306621694,3.617055813471476,2.993250832380075e-10,5.063735200868299e-05
98,-4.526564518610637,-0.1001664400100708,12.18470573425293,6.7263569831848145,0.008385417417010821,3.5656694571177163,0.0,5.3265962681810684e-05
99,-4.671401739120483,-0.36313092708587646,12.129523277282715,6.498948097229004,0.008005,3.3274389108022056,4.763135663665707e-09,5.414729942761672e-05
100,-4.795713186264038,-0.009820222854614258,12.061388969421387,6.510663032531738,0.007624582582989181,3.099565108617147,4.737617705548777e-10,4.921210105142867e-05
101,-4.84725546836853,0.2855086326599121,12.090971946716309,6.608399391174316,0.007245026933783061,3.074234962463379,0.0,4.910296653785432e-05
102,-4.822250843048096,-0.19070732593536377,12.111431121826172,6.423933029174805,0.006867192868005086,3.067837715148926,2.684608276422769e-10,4.783353021290774e-05
