epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,66.75525124867757,1131.6455688476562,14.079324722290039,84.69169616699219,0.016,66.75525124867757,0.0,0.0
1,26.69024149576823,614.2682800292969,10.314090728759766,46.57227325439453,0.01599094437676815,26.69024149576823,0.0,0.0
2,25.025310516357422,1233.0545043945312,10.83774185180664,78.57593536376953,0.015963798020971812,25.025310516357422,0.0,0.0
3,22.381266593933105,756.9284362792969,10.812376022338867,53.223968505859375,0.015918622427838057,22.381266593933105,0.0,0.0
4,20.06973139444987,843.4859924316406,11.022976875305176,57.346561431884766,0.01585551993461534,20.06973139444987,0.0,0.0
5,18.857951800028484,470.26670837402344,10.782936096191406,37.392574310302734,0.015774633488746716,18.857951800028484,0.0,0.0
6,18.199666023254395,314.7098693847656,11.1005277633667,28.631227493286133,0.01567614632404791,18.199666023254395,0.0,0.0
7,17.428798993428547,173.0046844482422,11.068117141723633,19.79407501220703,0.015560281545623774,17.428798993428547,0.0,0.0
8,16.220694224039715,170.54903411865234,11.080731391906738,19.677331924438477,0.015427301624463501,16.220694224039715,0.0,0.0
9,16.218806107838947,72.10149765014648,11.157856941223145,12.068596839904785,0.015277507802859375,16.218806107838947,0.0,0.0
10,16.928739706675213,46.23921203613281,11.642138481140137,9.486684799194336,0.015111239411996113,16.928739706675213,0.0,0.0
11,16.70128647486369,69.55129623413086,11.163030624389648,11.944740295410156,0.014928873103256588,16.70128647486369,0.0,0.0
12,15.53770144780477,29.382084846496582,11.251387596130371,7.538751125335693,0.014730821994985294,15.53770144780477,0.0,0.0
13,15.117245038350424,33.82381057739258,11.450906753540039,8.137761116027832,0.014517534736642435,15.117245038350424,0.0,0.0
14,14.948861122131348,33.995338439941406,11.174510955810547,8.164630889892578,0.014289494492468587,14.948861122131348,0.0,0.0
15,14.438275019327799,25.288952827453613,11.343812942504883,6.997067451477051,0.014047217846962296,14.438275019327799,0.0,0.0
16,13.747054894765219,26.26789665222168,11.313289642333984,7.140260696411133,0.013791253634650035,13.747054894765219,0.0,0.0
17,13.878640174865723,25.935728073120117,11.223515510559082,7.116789817810059,0.013522181696799486,13.878640174865723,0.0,0.0
18,13.471945921579996,25.001893043518066,11.291816711425781,6.999953746795654,0.013240611567892555,13.471945921579996,0.0,0.0
19,12.808533986409506,23.85207748413086,11.376721382141113,6.792769908905029,0.01294718109483374,12.808533986409506,0.0,0.0
