epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,5.28678505560931,3.449366569519043,4.0871100425720215,2.749905586242676,0.0003,8.377044186872595,0.0,1.0689993991571314
1,4.551430414704716,2.9731825441122055,3.9535045623779297,2.676983594894409,0.00029995955039574393,7.180804981904871,0.0,0.9966796285965863
2,4.137156977373011,2.6321838200092316,3.831150531768799,2.6277313232421875,0.0002998382241508446,6.660562389037189,0.0,0.9036687454756569
3,3.7875678328906788,2.5422332882881165,3.7737162113189697,2.729444980621338,0.0002996360889563171,6.281207968206966,0.0,0.7884542608962339
4,3.607552107642679,2.1813314855098724,3.9048192501068115,2.584921360015869,0.0002993532575885561,6.246240153032191,1.841933059018096e-08,0.6646861451513627
5,3.2203687219058765,2.105946108698845,3.8320658206939697,2.6533596515655518,0.00029898988784641547,5.743250573382658,1.8292208561460404e-06,0.5571746063583037
6,2.933927199419807,1.927241638302803,3.873434066772461,2.600295305252075,0.00029854618246316785,5.398394837098963,5.752502704246902e-07,0.4723944488693686
7,2.726536810398102,1.8242216408252716,3.7403252124786377,2.6354012489318848,0.00029802238899339473,5.206364098717184,0.0,0.39803629237062793
8,2.7442992084166584,1.779047504067421,3.816833972930908,2.6590263843536377,0.00029741879967486943,5.484996010275448,0.0,0.33118792491800647
9,2.5211584603085235,1.8780321776866913,3.7272913455963135,2.7914493083953857,0.00029673575126551004,5.181565474061405,4.2212051496067833e-07,0.29099072778926177
10,2.2860390614060795,1.7309789806604385,3.7245421409606934,2.728026866912842,0.0002959736248554939,4.840062716427972,0.0,0.2544315417899805
11,2.116862952709198,1.6874437481164932,3.7141270637512207,2.753086566925049,0.00029513284565463717,4.601661555907306,0.0,0.2323455446783234
12,1.9828252581989063,1.8269441723823547,3.703831434249878,2.921565532684326,0.0002942138827551597,4.448379769044764,9.056739116213428e-07,0.20688126323854222
13,1.871880664544947,1.9150912165641785,3.7978317737579346,3.0385401248931885,0.0002932172488699665,4.30852088507484,3.005416209919839e-07,0.19342383347889958
14,1.811893740121056,1.8028115704655647,3.8323941230773926,2.9806008338928223,0.000292143500046592,4.2669121307485245,0.0,0.1872181879246936
15,1.5881468583555782,1.5888130962848663,3.757953643798828,2.85313081741333,0.00029099323535696685,3.8419779819600723,1.5311099065730987e-07,0.17906363615218332
16,1.5655347091310166,1.567625679075718,3.907968282699585,2.8630876541137695,0.00028976709656318054,3.8858358895077423,5.85490791951856e-07,0.17059339933535633
17,1.5493557996609633,1.8784290477633476,3.859546661376953,3.1434898376464844,0.0002884657677594257,3.9458942273083855,2.792970861436823e-06,0.1606710334034527
18,1.2976218900259804,1.707512617111206,3.976482629776001,3.0408899784088135,0.0002870899749903248,3.439450551481808,5.912533497308496e-07,0.14904648065567017
19,1.32090366061996,1.3857083469629288,3.861952543258667,2.809171199798584,0.00028564048584585073,3.5968460966559017,1.332189500278345e-08,0.14051315539023457
20,1.2000176047577578,1.5403335243463516,3.9476561546325684,2.975189208984375,0.00028411810903306944,3.383942484855652,1.4188049171718929e-07,0.13508812513421564
21,1.040505678338163,1.288344383239746,3.918966293334961,2.7850072383880615,0.00028252369392494086,3.068745725295123,3.220460374192873e-08,0.1303487003726118
22,1.0631849572939032,1.4722709208726883,3.9233779907226562,2.983186721801758,0.00028085813008643266,3.2094651460647583,9.539645845368601e-08,0.12412104865207392
23,0.9832550147000481,1.2964739352464676,3.9499616622924805,2.843721389770508,0.0002791223467782085,3.084339268067304,2.1534997372791723e-06,0.12052590750596102
24,0.8986217151669895,1.2854614295065403,4.0323100090026855,2.862734079360962,0.0002773173124381705,2.9322052983676685,6.315191985853886e-08,0.12031506527872647
25,0.8594445928054697,1.3453789427876472,4.029452800750732,2.9613218307495117,0.0002754440341411423,2.917357497355517,2.956738996320057e-07,0.1126268694505972
26,0.8403039004872827,1.1824378855526447,4.021297931671143,2.835876703262329,0.0002735035570369968,2.938569899867563,2.9496438593584426e-07,0.10993848565746756
27,0.7413690353141111,1.4503128752112389,3.981152057647705,3.116492748260498,0.00027149696376753987,2.7463543695562027,4.52185687227491e-08,0.10880010487402186
28,0.6895588816088789,1.202283963561058,4.068610668182373,2.908745050430298,0.00026942537386247706,2.6827601544997273,1.305284252612109e-07,0.10490318037131253
29,0.6403419958317981,1.1631884574890137,4.097658157348633,2.9067490100860596,0.0002672899431147993,2.6171822898528156,1.4761001587757277e-06,0.10316372071118916
30,0.6075010343509561,1.1916119754314423,4.0268964767456055,2.961940288543701,0.00026509186293593637,2.5953532807967243,1.4531661931288192e-07,0.09960493116694338
31,0.51952785867102,1.26411884278059,4.162626266479492,3.048013687133789,0.000262832359691038,2.4222456602489246,4.184733953151736e-09,0.09784382691278178
32,0.5302248965291416,1.0834082812070847,4.155527114868164,2.910588026046753,0.0002605126940147535,2.513100704726051,2.9916115654987965e-09,0.09536106446210076
33,0.5171556810245794,1.0953719355165958,4.093894958496094,2.953545331954956,0.0002581341601078913,2.5359753300161922,6.192340609429186e-07,0.09380808516460307
34,0.4377255825435414,1.0392852798104286,4.132001876831055,2.9171793460845947,0.0002556980850153512,2.3702934349284455,2.127916775072984e-07,0.09542096143259722
35,0.38646039454375997,1.176887534558773,4.128868103027344,3.0658326148986816,0.00025320582788573246,2.302434917758493,0.0,0.08874792605638504
36,0.36885702566188927,1.1728175170719624,4.144547939300537,3.0886552333831787,0.0002506587792130293,2.313708210692686,0.0,0.0862284903140629
37,0.30195113227647896,1.1924364231526852,4.126736164093018,3.1162264347076416,0.00024805836006083954,2.182903941939859,2.351992128900386e-07,0.08507646072436781
38,0.3007916492574355,1.100831512361765,4.076930046081543,3.0645523071289062,0.00024540602126951636,2.236125044962939,1.351598296290704e-07,0.08341499067404691
39,0.20609808932332432,1.1356092616915703,4.097605228424072,3.1098713874816895,0.0002427032426467074,2.018894637332243,2.7878341971533578e-08,0.0831445880672511
40,0.2023639069760547,1.0888356901705265,4.185168266296387,3.0819830894470215,0.00023995153214173255,2.0579554999575898,2.473421538695675e-07,0.08194980244426166
41,0.18376077448620515,0.9338204115629196,4.181342124938965,2.9714856147766113,0.0002371524250042601,2.060890625504886,6.029772509793594e-07,0.07895390053882319
42,0.09541235425892998,0.936605766415596,4.271100997924805,2.9812424182891846,0.00023430748292775186,1.8621346950531006,2.8966118915217092e-08,0.07774093374609947
43,0.11032419695573695,1.0742006599903107,4.222169876098633,3.129148483276367,0.0002314182931781544,1.9496172561365015,8.654558549593927e-10,0.07713910038856898
44,0.08724561377483256,0.9280244745314121,4.123115539550781,3.0097994804382324,0.00022848646770832275,1.93302801602027,1.1342715054789042e-08,0.07537151281447972
45,0.044128380715847015,0.9805638790130615,4.1795759201049805,3.0839176177978516,0.00022551364225867075,1.8523648696787216,5.762504480125e-09,0.07491455008001889
46,0.029090783613569596,0.7331204824149609,4.1913743019104,2.8581836223602295,0.00022250147544454965,1.8570964651949264,2.896662333525225e-07,0.073203133090454
47,-0.021406957331825707,1.0587971359491348,4.145743370056152,3.191075325012207,0.0002194516478308639,1.7577330364900476,6.43423769270826e-07,0.07181461834732224
48,-0.07044974758344538,1.1148440092802048,4.20639181137085,3.251797676086426,0.0002163658609944416,1.6645830554120682,5.1947867706805e-09,0.06986582388772684
49,-0.05648184874478508,0.8984832391142845,4.271510601043701,3.055361270904541,0.00021324583657468055,1.7485268957474653,0.0,0.06850920508013052
50,-0.11557567557867836,0.8656110018491745,4.23815393447876,3.0512523651123047,0.00021009331531300214,1.6265989226453446,1.4058371251437887e-08,0.0664290676222128
51,-0.15359724882770986,0.8494029976427555,4.167788028717041,3.0595285892486572,0.00020691005608164704,1.5627126097679138,0.0,0.06507944249931503
52,-0.13110943313907175,0.7291793115437031,4.196253776550293,2.948949098587036,0.0002036978349023552,1.662723621901344,0.0,0.0654761828482151
53,-0.1795280076125089,0.7353797182440758,4.196319580078125,2.96688175201416,0.00020045844395547824,1.5642521784586065,5.1033688035707824e-08,0.06425876696320142
54,-0.2010889570502674,0.8718079105019569,4.283985614776611,3.120828151702881,0.00019719369058007584,1.5406312539296991,3.793229323415134e-07,0.0635628498652402
55,-0.19296903075540767,0.8331204205751419,4.150168418884277,3.0932657718658447,0.00019390539626555522,1.6050682734040653,1.8835493334152667e-07,0.06231682692818782
56,-0.20418848491766872,0.8190793134272099,4.233786582946777,3.1005990505218506,0.00019059539563541584,1.6142354782889872,3.3237673314299427e-07,0.06076017285094542
57,-0.2728988125043757,0.7414793074131012,4.3589396476745605,3.0349931716918945,0.00018726553542366555,1.4482575356960297,0.0,0.06041448749601841
58,-0.2752334637676968,0.7835306040942669,4.294954299926758,3.0854620933532715,0.00018391767344448087,1.4765266863738788,7.555517686007399e-08,0.06000337574411841
59,-0.31595658949192834,0.6921505071222782,4.2451395988464355,3.005911111831665,0.0001805536775556846,1.3986203617909376,1.0677617091157371e-09,0.05883192687350161
60,-0.2789994539583431,0.7678941860795021,4.199480056762695,3.09525728225708,0.00017717542461662063,1.5472208261489868,2.803700213170694e-10,0.0571558580679052
61,-0.3611089105115217,0.7883103974163532,4.2923431396484375,3.12451434135437,0.0001737847994410056,1.3398212983327753,2.949977203690972e-09,0.057119043105665374
62,-0.348202266237315,0.7875387519598007,4.261317253112793,3.130991220474243,0.0001703836937453434,1.4047937060103697,0.0,0.05766262771452174
63,-0.3432125186218935,0.7123042196035385,4.281461238861084,3.0683841705322266,0.00016697400509348818,1.4539501088507034,9.817427540196256e-08,0.05618642117170727
64,-0.3690593207583708,0.853914424777031,4.264217376708984,3.209885835647583,0.0001635576358379448,1.4122403123799492,6.021105183067983e-11,0.05528515281484408
65,-0.4223107704344918,0.6346830800175667,4.238865852355957,3.013146162033081,0.0001601364920584978,1.2848576728035421,9.215034323841481e-10,0.05553328771801556
66,-0.42133210117326064,0.6211801990866661,4.248488426208496,3.0057132244110107,0.0001567124824987607,1.3216786682605743,6.730562794190878e-10,0.05423435733160552
67,-0.4361851495854995,0.5615648254752159,4.270793914794922,2.950930118560791,0.00015328751750123926,1.307241225943846,0.0,0.05378800674396403
68,-0.4326989151099149,0.6284491494297981,4.212654113769531,3.031919002532959,0.00014986350794150214,1.3489658850080826,0.0,0.05256881970254814
69,-0.4783777463085511,0.678464986383915,4.274198532104492,3.087486743927002,0.00014644236416205518,1.2442598693511064,7.846796091324477e-08,0.05225345919675687
70,-0.47630807231454286,0.6957343071699142,4.244513034820557,3.10858416557312,0.0001430259949065118,1.2777159406858332,5.510579530983897e-10,0.051786305273280424
71,-0.5507670220206765,0.6629052981734276,4.341002941131592,3.08551025390625,0.00013961630625465658,1.0914661603815414,5.027728072106457e-09,0.05135289612500107
72,-0.5245767963283202,0.6597179621458054,4.3056321144104,3.0892701148986816,0.00013621520055899438,1.194932106663199,1.789028582140329e-10,0.05048324934699956
73,-0.5419532376177171,0.638846430927515,4.33563232421875,3.0719287395477295,0.00013282457538337934,1.1685147057561314,0.0,0.05045598635778708
74,-0.5506123444613289,0.7283002100884914,4.320652961730957,3.1611111164093018,0.00012944632244431533,1.1680779141538284,8.371105769351276e-09,0.050069439389249855
75,-0.549606113749392,0.6937036998569965,4.229519367218018,3.128516674041748,0.00012608232655551913,1.1974926608450271,2.6793158019031313e-08,0.04881307099233655
76,-0.5602561559747247,0.44984688609838486,4.385754108428955,2.9022109508514404,0.0001227344645763344,1.1871437868651222,1.2440083505799498e-08,0.04881859833703322
77,-0.5774887738858953,0.5430626571178436,4.281787395477295,3.0048305988311768,0.0001194046043645841,1.1616433911463793,5.143445620395096e-10,0.048215764410355515
78,-0.5984060010489296,0.5927650220692158,4.24650764465332,3.0504117012023926,0.00011609460373444474,1.1241592414238875,0.0,0.047928432112230974
79,-0.5808768666842404,0.5690767168998718,4.277893543243408,3.033313274383545,0.00011280630941992413,1.1907211060033125,1.147144999906235e-09,0.048104031997568464
80,-0.5901970354949727,0.5189685150980949,4.276901721954346,2.992243528366089,0.00010954155604452175,1.1855136085959042,2.481962294490263e-11,0.04738772046916625
81,-0.6234257194925757,0.5821724086999893,4.277952194213867,3.060530424118042,0.00010630216509764473,1.1097264903433182,0.0,0.04743922589456334
82,-0.6111478183199378,0.5127597600221634,4.379113674163818,2.9975039958953857,0.00010308994391835295,1.1632849661742939,0.0,0.04684061228352435
83,-0.6498779698329813,0.4901631623506546,4.329995155334473,2.982064723968506,9.990668468699776e-05,1.0760373701067532,3.2335907350437598e-09,0.04608763929675607
84,-0.6200327592737535,0.552175547927618,4.247893333435059,3.03790283203125,9.675416342531942e-05,1.174632629927467,3.0844431975860772e-09,0.04616029461955323
85,-0.6740144684034235,0.5753036998212337,4.24805212020874,3.063781976699829,9.363413900555837e-05,1.041862815618515,1.037411228816823e-09,0.045874605284017676
86,-0.6767436073106878,0.516493633389473,4.2277445793151855,3.008756637573242,9.054835216913606e-05,1.0516066481085384,1.4099949896070557e-08,0.04553234314217287
87,-0.699613522957353,0.5370115078985691,4.361929893493652,3.0307822227478027,8.749852455545038e-05,1.0031596895526438,0.0,0.045442513792830354
88,-0.6893300247542998,0.5325567610561848,4.3218584060668945,3.025531768798828,8.44863577413292e-05,1.0486023601363688,0.0,0.0448248119038694
89,-0.6796772918280434,0.4659503139555454,4.312303066253662,2.967717409133911,8.15135322916772e-05,1.0895897448062897,4.510184284868464e-09,0.044465415398864186
90,-0.6922174516846152,0.5133350491523743,4.298755645751953,3.01401424407959,7.858170682184556e-05,1.0664193823057062,0.0,0.04467915579238359
91,-0.7012870750006508,0.44134607911109924,4.376615047454834,2.9473636150360107,7.569251707224812e-05,1.053523121511235,5.7413731568814954e-08,0.044657480629051435
92,-0.7101374084458631,0.455226831138134,4.335361480712891,2.96574330329895,7.28475749957399e-05,1.0441199400845695,0.0,0.04407201915541116
93,-0.7045319194302839,0.47910110652446747,4.321058750152588,2.9830639362335205,7.004846785826742e-05,1.0691446819726158,0.0,0.04416975368033437
94,-0.7155485933317858,0.48454106971621513,4.353254795074463,2.9971117973327637,6.729675735329255e-05,1.0537006513160818,4.552436858857083e-13,0.04339549657614792
95,-0.7248468924971188,0.4633585251867771,4.363462448120117,2.97814679145813,6.459397873048363e-05,1.0396189970128678,0.0,0.04318462542312987
96,-0.7384058149421916,0.5541195347905159,4.38248872756958,3.0629563331604004,6.194163993916046e-05,1.0135844297268812,0.0,0.04297042659976903
97,-0.7722975690575207,0.5173449516296387,4.315701961517334,3.0276591777801514,5.9341220786970656e-05,0.9340978212216321,2.058463596554163e-08,0.04254963183227707
98,-0.7505491963204216,0.4284404590725899,4.324095249176025,2.9518110752105713,5.6794172114267566e-05,1.003242378725725,1.1931040828508214e-09,0.042314986753113126
99,-0.7447313017704907,0.48701149225234985,4.381799221038818,3.0063629150390625,5.430191498464873e-05,1.0272963222335367,0.0,0.0422655803096645
100,-0.8059534991488737,0.45200254395604134,4.285808563232422,2.978827476501465,5.186583989210873e-05,0.8724782572073095,0.0,0.04206892639836844
101,-0.7847157348604763,0.4894593842327595,4.454854965209961,3.011404275894165,4.948730598524649e-05,0.9377047147820977,0.0,0.042169404818731195
102,-0.7718083893551546,0.47790132835507393,4.316177845001221,3.00408935546875,4.7167640308962e-05,0.9784397903610679,0.0,0.042470781899550385
103,-0.7905575054533341,0.5041552260518074,4.233176231384277,3.0252280235290527,4.490813706406366e-05,0.9381760762018316,0.0,0.04197212111423997
104,-0.7687669150969562,0.5181072056293488,4.363504409790039,3.037236452102661,4.27100568852007e-05,1.003969166208716,0.0,0.04176250527448514
105,-0.7899738129447488,0.4882550835609436,4.316405773162842,3.0088682174682617,4.0574626137522894e-05,0.9531398713588715,0.0,0.04174999301047886
106,-0.8087603169329026,0.43409356102347374,4.387691020965576,2.967974901199341,3.8503036232460114e-05,0.9103292086545158,0.0,0.04149960956591017
107,-0.7931249001446892,0.3901361711323261,4.348011016845703,2.9266490936279297,3.649644296300319e-05,0.9562333436573253,0.0,0.04170127596487017
108,-0.7827347806271385,0.46365955099463463,4.353549480438232,2.9914488792419434,3.4555965858857687e-05,0.9909056758179384,0.0,0.041386686594170684
109,-0.8019905852920869,0.4432034566998482,4.355286121368408,2.974980115890503,3.268268756182956e-05,0.9437259619726854,8.763452933096125e-11,0.04159273733110989
110,-0.8447586902800728,0.4597565829753876,4.400744438171387,2.990773916244507,3.0877653221791466e-05,0.8377170343609417,0.0,0.04106224404976649
111,-0.8085189584423514,0.45194195583462715,4.394457817077637,2.9870879650115967,2.9141869913567353e-05,0.9372070764794069,1.4601739956043858e-12,0.04130936446873581
112,-0.8175526699599098,0.44470421597361565,4.2986602783203125,2.979780912399292,2.7476306075059096e-05,0.9177940978723413,0.0,0.041263870456639457
113,-0.7909527140505174,0.45336708799004555,4.251469612121582,2.982262134552002,2.5881890966930562e-05,0.9926421922795913,0.0,0.04119065655943226
114,-0.8117969281533185,0.44371863454580307,4.437432289123535,2.9813897609710693,2.4359514154149237e-05,0.9415106510414797,0.0,0.041078121784855336
115,-0.8004740958704668,0.44140781462192535,4.3931965827941895,2.975064992904663,2.29100250096752e-05,0.9756151989978903,0.0,0.04095305086058729
116,-0.8142016950775596,0.40027787163853645,4.331738471984863,2.942782402038574,2.153423224057426e-05,0.9444570962120505,0.0,0.04057808527175118
117,-0.8330002260558745,0.37408024817705154,4.318449020385742,2.913588523864746,2.0232903436819474e-05,0.8972930434872123,0.0,0.040612355641582436
