epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,4091.5016874028834,2458.7646484375,78.0926742553711,41.87520980834961,0.00011999999999999999,1041.0107408386568,0.0,0.9826131492688511
1,1108.0401769817204,917.9678955078125,54.97320556640625,21.655820846557617,0.00023999999999999998,252.20589661993375,0.0,0.7106696759139636
2,959.9416591581061,797.4452514648438,55.23469161987305,21.982257843017578,0.00035999999999999997,217.94905208355814,1.855009358957095e-06,0.5374844861294025
3,845.9199660496158,767.3494873046875,55.21424102783203,20.998064041137695,0.00047999999999999996,203.28957944416868,0.000418622789533068,0.46944585261423943
4,744.132122229476,622.751220703125,55.5496711730957,21.602474212646484,0.0006,190.1110258998133,8.565857629234024e-05,0.39264392572871887
5,476.3621402972311,511.68438720703125,51.39419174194336,17.7534236907959,0.0006,143.94397566990298,3.947701833347885e-05,0.38379677833773157
6,422.9962503844203,489.0602111816406,51.42401123046875,17.83625602722168,0.0005997747617750168,137.41502346650012,7.445908543493876e-05,0.34487363136275695
7,381.1579873100829,439.39947509765625,51.43642807006836,18.640594482421875,0.0005990993858797537,134.0725515797652,2.7549957537731373e-05,0.36231114241958323
8,349.3120491491497,387.57769775390625,51.65939712524414,17.520479202270508,0.0005979748881437119,132.16383568358026,2.8525372636894263e-06,0.33275207943020607
9,316.3308751227447,441.8880920410156,51.43498611450195,19.987380981445312,0.0005964029599183042,128.88466589490352,1.3325868087852251e-05,0.3030581685060954
10,285.1607345665357,349.3087158203125,51.45839309692383,17.618118286132812,0.0005943859655329017,126.07418439664893,1.4552977536773838e-05,0.28718532827677645
11,262.4807308471005,313.42254638671875,51.5472526550293,18.033424377441406,0.0005919269387386572,126.20847063433399,2.3234046155117758e-05,0.26583532618554256
12,236.77259388286106,273.543212890625,51.52711486816406,18.867088317871094,0.0005890295781454561,123.07350799391942,3.800395832133029e-05,0.25568010645676714
13,217.85086506374634,262.5208740234375,51.31816864013672,18.965696334838867,0.0005856982416588553,123.9573007657383,9.529813251450178e-05,0.25280562874691265
14,196.25841770909767,256.049560546875,51.73296356201172,19.916912078857422,0.0005819379399253795,121.90982881830543,0.00011215174778658114,0.23691211739627038
15,177.2747849100861,204.37081909179688,51.85477828979492,17.135517120361328,0.0005777543287960327,119.94222242660943,0.00020114758602613313,0.2211362372939758
16,161.71156943305422,202.17977905273438,51.667545318603516,18.189069747924805,0.0005731537008193608,119.53174565773642,0.00020247463023415497,0.20624105591141717
17,149.01789497670546,166.78570556640625,51.57295227050781,18.1450252532959,0.000568142975776862,120.27284510491303,0.00014094188962627107,0.1969067529255514
18,133.64069121977244,141.79769897460938,51.79787826538086,17.052907943725586,0.0005627296902749762,116.71311373210085,0.00021834327392017926,0.17537394091898564
19,123.05841802101767,135.2718505859375,51.771217346191406,16.380212783813477,0.0005569219864093147,117.99335129880114,0.00020440999142437807,0.15875073040717214
20,111.74148369889232,121.7709732055664,51.54188919067383,17.213895797729492,0.0005507285995181745,116.74709737366734,0.00013808012462653552,0.14636842181998722
21,101.05855480215168,127.91311645507812,51.693199157714844,17.562705993652344,0.0005441588450437587,115.6993848684743,0.00014464248279851287,0.13586490218481306
22,93.87139020045159,114.12461853027344,51.42999267578125,16.765146255493164,0.0005372226045208683,115.51038731527592,0.00012421440462869154,0.11505117843658226
23,85.31785743671227,106.25190734863281,51.921104431152344,17.60906982421875,0.0005299303107141339,114.09189702660998,7.17516469170229e-05,0.10567808645206261
24,78.71002454388866,95.87104797363281,51.75175094604492,17.14364242553711,0.0005222929319261469,114.01562769768647,4.9848207599542504e-05,0.09023179525499186
25,71.32755315369664,80.76432800292969,51.85596466064453,16.975069046020508,0.0005143219555000908,112.74420334621028,7.346006896129679e-05,0.07757843273449998
26,65.66780088224463,86.03054809570312,51.735713958740234,17.704126358032227,0.0005060293705416857,112.63495206042548,5.018929703220889e-05,0.07061272752548449
27,60.40976019590599,65.45982360839844,51.832130432128906,16.200021743774414,0.0004974276498864345,111.75282494139276,4.024442227955131e-05,0.05955071718488609
28,55.059249456416175,62.03119659423828,51.7520751953125,15.868968963623047,0.0004885297313392935,111.0440570557315,2.4934264438883404e-05,0.05192157873132611
29,50.898112660613506,59.78179931640625,51.65782928466797,16.10590171813965,0.0004793489982149844,111.06057246087006,2.0978940554534113e-05,0.04688876253959224
30,47.119610528260964,58.076507568359375,51.906673431396484,16.03826904296875,0.0004698992592082183,110.64935779044642,1.4114104658059384e-05,0.037588837602849826
