epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,3988.68843070183,2604.0400390625,77.02877807617188,47.84003829956055,0.00011999999999999999,1016.5848805127223,0.0,0.9916356904071998
1,1088.7844777818543,1156.009033203125,54.962345123291016,25.210617065429688,0.00023999999999999998,246.9831585963128,0.0,0.7231420265376897
2,960.3770822767394,806.107421875,55.13504409790039,22.556676864624023,0.00035999999999999997,217.93259054784616,9.140570769977989e-05,0.5790354877874996
3,839.8710145054602,728.2470703125,55.3070068359375,19.058725357055664,0.00047999999999999996,202.99259830706686,1.6475717604769793e-05,0.4857115707674079
4,759.5982028687198,623.5739135742188,55.22767639160156,19.959728240966797,0.0006,196.21343732802248,0.00021253735101370405,0.45693336847078736
5,482.15554573522746,541.6240234375,51.336788177490234,19.171314239501953,0.0006,145.6354391192863,0.00018759523131894578,0.4144871190437296
6,427.96178541657673,526.8629150390625,51.33690643310547,20.291879653930664,0.0005997747617750168,140.60109318685795,1.7115757286963973e-05,0.35200472398357496
7,384.0221272674055,426.48065185546875,51.470069885253906,17.063812255859375,0.0005990993858797537,135.4639034798132,2.1621319991504348e-05,0.3371635316485199
8,348.204910362623,426.106689453125,51.391204833984375,18.421409606933594,0.0005979748881437119,132.3309008772202,1.6770745291666832e-05,0.3220910066069819
9,320.0325565232756,382.37457275390625,51.57275390625,18.27509880065918,0.0005964029599183042,130.30951821343015,1.475580985767981e-05,0.29390076395556414
10,291.9191336447363,317.68048095703125,51.56769943237305,16.743200302124023,0.0005943859655329017,128.0596107356456,6.053316268978196e-06,0.2821160521955121
11,267.25589377050244,330.8892822265625,51.550537109375,18.553083419799805,0.0005919269387386572,126.65812813774657,3.273334474690072e-05,0.26992117057847714
12,245.097555255363,328.0816650390625,51.75066375732422,18.352842330932617,0.0005890295781454561,125.94761779953761,8.922650835460636e-05,0.24565254308242165
13,221.61238705123986,255.49472045898438,51.603797912597656,18.242359161376953,0.0005856982416588553,122.26953841572967,0.00011910605897638689,0.23895350716061356
14,204.5969698574003,239.66757202148438,51.74134063720703,17.0863094329834,0.0005819379399253795,122.74836524415412,0.00016062007940381676,0.2203645759689215
15,183.33570617338572,242.3673858642578,51.7421989440918,18.752883911132812,0.0005777543287960327,119.34072454463052,0.0003190502371324539,0.20612570643424988
16,170.43614112474643,203.02748107910156,51.60392379760742,18.93325424194336,0.0005731537008193608,120.07023068422771,0.00020027695512592694,0.19615082096987665
17,154.38020139241087,191.06936645507812,51.68110275268555,17.925336837768555,0.000568142975776862,118.35789114599069,0.0001961625451301467,0.18453622588795193
18,141.59495215653055,187.58065795898438,51.71236038208008,18.281902313232422,0.0005627296902749762,118.97359217859764,0.0002212326122802943,0.16687375801044274
19,128.38984246016867,140.53512573242188,51.721168518066406,16.229236602783203,0.0005569219864093147,117.45720128854994,0.0001445832784909447,0.15443208146819754
20,117.953312699966,129.8775634765625,51.85374069213867,17.33932113647461,0.0005507285995181745,117.18124642556543,0.00012819037511118225,0.13488402419327372
21,108.11337503675598,121.130615234375,51.88953399658203,16.36445426940918,0.0005441588450437587,116.89647645054602,9.048127077174158e-05,0.1280647187354815
22,98.75715384298925,115.3057632446289,51.74729537963867,16.567466735839844,0.0005372226045208683,115.40324751711682,8.170720937786365e-05,0.11491190230484166
23,90.73740239433162,99.54278564453125,51.662879943847656,16.50495719909668,0.0005299303107141339,115.94000631933054,6.796798068394194e-05,0.10493445272933054
24,82.26410015380185,97.36752319335938,51.60150909423828,16.712610244750977,0.0005222929319261469,113.47330790988649,6.0660869283388956e-05,0.09105689679555472
25,75.30611282685844,106.26632690429688,51.772193908691406,16.87447166442871,0.0005143219555000908,112.90118530442042,4.494728465874553e-05,0.0850489158492062
26,70.07927360323912,79.00888061523438,51.64431381225586,16.193607330322266,0.0005060293705416857,114.24272872334686,3.419380586578667e-05,0.07838045455803529
27,64.11268364922118,73.80380249023438,51.76282501220703,16.087074279785156,0.0004974276498864345,113.44696373702413,2.1910527938687916e-05,0.0682319087177021
28,57.46689475043703,62.400020599365234,51.71775817871094,15.752992630004883,0.0004885297313392935,109.99808594930238,1.0190782223246434e-05,0.058534866291515074
29,53.964478087030066,68.36450958251953,51.85244369506836,18.249784469604492,0.0004793489982149844,111.7758833742932,1.8628954606489588e-05,0.05195299846773648
30,49.703302562566094,59.828304290771484,51.82780075073242,16.902420043945312,0.0004698992592082183,110.46023449976799,1.1699297501571634e-05,0.045831835154670375
31,45.39826004281228,58.376197814941406,51.90327072143555,16.178478240966797,0.00046019472762410645,109.18825063125863,7.113387879857114e-06,0.04105166409638047
32,42.59957382033543,50.04126739501953,51.88163757324219,16.612977981567383,0.00045024999999999997,110.16419439157728,1.021413294205679e-05,0.036231360444541796
33,38.96297293605067,51.458595275878906,51.619117736816406,17.826814651489258,0.00044008003415091037,108.68026594298979,5.226802729581374e-06,0.030293203458107636
34,36.300691899673716,46.55934143066406,51.782283782958984,16.060848236083984,0.00042970012667153544,109.09283346102383,5.3025732075334645e-06,0.026779368869672165
35,33.13564985496563,39.776302337646484,51.87733840942383,15.959793090820312,0.00041912588992872745,107.5343310108501,4.0293369891667045e-06,0.02290494027881991
36,30.82948640433464,38.72163772583008,51.97550582885742,16.380399703979492,0.00040837322857901077,107.57090274536807,6.870502475664035e-06,0.019909331070784048
37,28.814226245353236,29.847618103027344,51.9831428527832,15.640329360961914,0.0003974583156464672,107.52171270886838,1.1384034271077792e-05,0.020395933851105733
38,26.95126119371277,31.808349609375,51.7408332824707,16.92810821533203,0.00038639756819697154,106.68987527078028,8.062174428414217e-07,0.01514812770366504
39,24.891656538399545,30.422056198120117,51.7910270690918,15.793092727661133,0.00037520762264536535,105.90215760963397,1.43012036433568e-06,0.013282516652213935
40,22.906490979273674,28.88275718688965,51.976478576660156,15.752883911132812,0.00036390530973270854,104.67757044839595,2.6376198838415494e-06,0.012031988101851875
41,21.68649022223541,25.175622940063477,51.8326416015625,15.455571174621582,0.00035250762921124567,104.88264709809867,1.477490970941194e-06,0.010552663988953466
42,20.38484838917769,24.286827087402344,52.0572395324707,15.994911193847656,0.0003410317242751643,105.04405157605588,1.3729592708620444e-06,0.009392066519110571
43,18.94397440536246,21.135011672973633,51.93463897705078,15.457685470581055,0.00032949485577560213,104.07729242651502,3.7531922184328388e-06,0.008447261946533101
