epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
29,-20.864444318025008,-20.8987611134847,0.02076069638133049,0.009786964394152164,0.00951806369866148,5.240067706757185e-05,1.328499298009658e-08,1.5913295832749852e-06
30,-20.870073816050652,-20.87954044342041,0.02078244462609291,0.011412443593144417,0.009142807131994916,4.502800695026172e-05,1.833336435321025e-08,2.050255889314386e-06
31,-20.86862746528957,-20.838869094848633,0.02152830734848976,0.01620836742222309,0.00876497306621694,3.3769817847591504e-05,4.2361004844955774e-07,4.336753305699898e-05
32,-20.887621921041738,-20.856273651123047,0.021663716062903404,0.01632026396691799,0.008385417417010821,2.941002711177925e-05,1.0598812503590322e-06,2.658770996355958e-05
33,-20.892201713893723,-20.8769432703654,0.021839236840605736,0.013781925663352013,0.008005,2.8840743929638688e-05,4.268778289305492e-07,1.0549822372527357e-05
34,-20.896176545516305,-20.891717592875164,0.02180837281048298,0.012496505863964558,0.007624582582989181,2.935088504391783e-05,1.8491345436497952e-07,7.4819962541685365e-06
35,-20.900563779084578,-20.864660898844402,0.021777542307972908,0.01497907005250454,0.007245026933783061,2.514767892653649e-05,1.2628010984720415e-08,1.942085151787741e-06
36,-20.898158280745797,-20.874545733133953,0.021834541112184525,0.01296420767903328,0.006867192868005086,2.908965807759871e-05,2.1993189771778346e-08,1.375455074436183e-06
37,-20.900589735611625,-20.895000457763672,0.02204209752380848,0.010749194771051407,0.006491936301338521,2.5774121636261597e-05,9.522286920324186e-10,1.2468875688089454e-06
38,-20.900202958480172,-20.893033345540363,0.0219180379062891,0.01043668296188116,0.006120107310602131,2.6228600172148816e-05,5.651460459031044e-10,3.904586660412504e-06
39,-20.901093275650688,-15.921023527781168,0.021864065900444984,0.12075783312320709,0.005752548208052771,2.7938195869311407e-05,2.8199149488913285e-09,3.532294534164501e-06
40,-20.89774347388226,-20.894010543823242,0.021897511556744576,0.009629057720303535,0.005390091633277214,2.79374133875219e-05,2.6879191819177877e-09,3.1017481650570002e-06
41,-20.899996716043223,-20.891759236653645,0.022011378780007362,0.010370749980211258,0.005033558666995682,2.5482668681196746e-05,3.1151612767604565e-08,1.7025908974850925e-06
42,-20.902817933455758,-20.895205815633137,0.021970035508275032,0.0073261139914393425,0.0046837569710499165,2.646073327290967e-05,1.922836537336598e-08,1.3843653792007344e-06
43,-20.901170564734418,-20.894941647847492,0.021978389471769333,0.007688441313803196,0.004341478958789354,2.5518673362018056e-05,2.1062235945672855e-08,1.591602431685517e-06
44,-20.902862051258918,-20.885451634724934,0.021868109703063965,0.01000780425965786,0.0040075000000000015,2.595881754962687e-05,1.8072027121162217e-08,1.237407915418178e-06
45,-20.902568319569465,-20.888493537902832,0.02190769650042057,0.006400812417268753,0.003682576664442497,2.5416494004868742e-05,1.4114036799198807e-09,1.1075489619147645e-06
46,-20.902204928190812,-20.899444897969563,0.022018661722540855,0.006676326505839825,0.003367445007978272,2.4986746211652644e-05,5.047870334289714e-11,8.696590661518554e-07
47,-20.90376853942871,-20.90466531117757,0.022074060514569283,0.007512494456022978,0.003062818905166261,2.5061227579894677e-05,4.453655801638512e-11,8.183651640019494e-07
48,-20.903242277062457,-20.901295344034832,0.021928180009126663,0.00763108441606164,0.002769388432107447,2.5151727601516303e-05,1.8171753956647514e-11,8.307829202551701e-07
49,-20.901470267254375,-20.89946746826172,0.02190965786576271,0.006848362274467945,0.002487818303200516,2.6314247841820244e-05,4.887423799004864e-12,7.923911766738456e-07
50,-20.903564867766008,-20.902286847432453,0.02194814197719097,0.007098599337041378,0.002218746365349964,2.502936671510764e-05,5.573763672828136e-12,7.846159806119787e-07
51,-20.901010927946672,-20.900940259297688,0.021884290501475334,0.006874214392155409,0.001962782153037706,2.552810766918929e-05,9.97071024778012e-12,7.869118788854077e-07
52,-20.904691447382387,-20.90060329437256,0.021954072639346123,0.0070001729764044285,0.001720505507531414,2.3673939168751847e-05,2.7194758522381086e-11,7.605950219405476e-07
53,-20.904539688773777,-20.90146605173747,0.021996816620230675,0.006507336162030697,0.001492465263357566,2.3740335050008625e-05,1.5848974306866534e-11,7.501708459447242e-07
