epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,0.9734100553393364,2.077427708185636,1.4751604795455933,2.030809164047241,0.016,0.9734100553393364,0.0,0.0
1,0.04142266049981117,0.0991353472838035,0.5358140468597412,0.44777143001556396,0.01599094437676815,0.04142266049981117,0.0,0.0
2,0.034659581109881404,0.04690412145394545,0.545042872428894,0.3085598349571228,0.015963798020971812,0.034659581109881404,0.0,0.0
3,0.0312290383502841,0.029498778713437226,0.5520981550216675,0.24454867839813232,0.015918622427838057,0.0312290383502841,0.0,0.0
4,0.030134692527353762,0.02225774139739,0.5531458854675293,0.2120925635099411,0.01585551993461534,0.030134692527353762,0.0,0.0
5,0.02900502160191536,0.018207270723695938,0.5554904341697693,0.1925344467163086,0.015774633488746716,0.02900502160191536,0.0,0.0
6,0.028012745007872583,0.016085899578264125,0.5563292503356934,0.18100355565547943,0.01567614632404791,0.028012745007872583,0.0,0.0
7,0.026928968094289303,0.014656637974369984,0.5571964979171753,0.17312398552894592,0.015560281545623774,0.026928968094289303,0.0,0.0
8,0.026101356968283654,0.01412711743838512,0.5600743889808655,0.16921943426132202,0.015427301624463501,0.026101356968283654,0.0,0.0
9,0.02603476420044899,0.013648260098237257,0.559798538684845,0.1664285510778427,0.015277507802859375,0.02603476420044899,0.0,0.0
10,0.025209937579929828,0.014220948438518323,0.5601844787597656,0.16905932128429413,0.015111239411996113,0.025209937579929828,0.0,0.0
11,0.02502429358661175,0.013585148988148341,0.5604953765869141,0.16594818234443665,0.014928873103256588,0.02502429358661175,0.0,0.0
12,0.024764959625899793,0.012497945043903131,0.5604034066200256,0.15907716751098633,0.014730821994985294,0.024764959625899793,0.0,0.0
13,0.024987226426601408,0.013036679333219161,0.5631656050682068,0.16259053349494934,0.014517534736642435,0.024987226426601408,0.0,0.0
14,0.025110689587891102,0.012951313912008818,0.5631749629974365,0.16208241879940033,0.014289494492468587,0.025110689587891102,0.0,0.0
15,0.024717496670782567,0.012390376068651676,0.5652624368667603,0.1583266407251358,0.014047217846962296,0.024717496670782567,0.0,0.0
