epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,594.6424899631077,197.78384685516357,115.72162628173828,43.859012603759766,0.0008,1194.9950425889756,0.0,1.0281209316518571
1,466.3891364203559,235.14135208129883,107.52496337890625,47.9149284362793,0.0007995525989772883,951.0299140082466,0.0,0.7784471147590213
2,357.53099738226996,246.24923858642578,108.17269134521484,50.188026428222656,0.0007982114094163685,739.5566728379991,2.5255537780013685e-05,0.5475959214899275
3,305.3075417412652,317.05574188232424,112.96684265136719,61.11815643310547,0.0007959794695429685,640.0555216471354,0.00011119853641301031,0.5045621030860477
4,252.20299784342447,353.2208450317383,119.71482849121094,71.84192657470703,0.0007928618354187692,534.0624050564236,3.856042946874065e-06,0.48562798731856877
5,228.82591925726996,299.89568786621095,122.42108917236328,63.9431266784668,0.0007888655694877991,488.57222832573785,4.976675199941383e-06,0.4694127192099889
6,178.90426127115884,266.71462326049806,124.74600982666016,57.85149002075195,0.0007839997245777266,385.1323767768012,1.0338225693986817e-05,0.41889875796106124
7,179.9678497314453,367.2576416015625,125.39763641357422,76.86417388916016,0.000778275323392294,390.64045969645184,6.855876853882769e-10,0.4265087793270747
8,141.35751597086588,278.32691345214846,126.38771057128906,52.68472671508789,0.0007717053335413488,309.0598678588867,5.9750463776708784e-06,0.37998911407258773
9,138.76092698838977,320.7692901611328,130.19671630859375,57.405784606933594,0.0007643046381650349,305.65939246283637,1.6549172837838138e-05,0.3835253202252918
10,121.36293178134494,195.62626037597656,129.41708374023438,44.52754211425781,0.0007560900022186948,269.0083957248264,5.0473780093953894e-05,0.3843145850631926
11,102.67639181349013,203.75298080444335,130.83059692382812,50.789939880371094,0.0007470800344948534,229.0209028455946,5.4258518068530906e-05,0.38434943225648666
12,125.23431248135037,228.16563186645507,129.6503448486328,51.8016242980957,0.0007372951454683167,281.25014156765405,4.964631978735904e-05,0.40214456617832184
