epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,1321.1256742725418,1278.587646484375,57.94661331176758,26.261335372924805,0.0008,287.64905860125316,0.00020949099110681915,0.6144279486744116
1,669.5767797014673,537.2406616210938,55.65324401855469,22.25938606262207,0.000799805091344464,182.0740295301938,8.06926384444208e-05,0.34991910630929557
2,486.33093788381444,451.4945983886719,56.08991622924805,21.860462188720703,0.0007992205577291673,165.46976819049664,4.740132371898658e-05,0.30098306681811104
3,362.2276440703841,373.32470703125,56.14256286621094,21.056787490844727,0.0007982469760182166,155.7034597554669,9.575831234209035e-06,0.2807579195527602
4,276.460254786426,291.98516845703125,56.4112548828125,23.143905639648438,0.0007968853070192189,149.34902856705037,2.901703917344605e-05,0.2693319309758238
5,213.0619048170446,228.8890380859375,56.59562683105469,21.096296310424805,0.0007951368945350795,143.37115613788578,5.167859125357995e-05,0.24457272587797602
6,163.58819868660424,146.26409149169922,56.513484954833984,19.431894302368164,0.0007930034640378322,140.5633333174613,5.824194530847202e-05,0.2202321735186498
7,121.9322555668247,134.08775329589844,56.642940521240234,21.074954986572266,0.0007904871209658053,134.6514066150566,0.00010554842865755753,0.19224451073658946
8,91.365350696212,90.06039428710938,56.697635650634766,19.74063491821289,0.0007875903486458093,133.26294024672632,3.966593841580251e-05,0.16736604266273777
9,67.81060025370712,81.66312408447266,56.51861572265625,20.017194747924805,0.0007843160058423925,126.81037727879013,4.1600628011037896e-05,0.12948436740935554
10,50.74408009035368,58.23204803466797,56.82088851928711,18.912555694580078,0.0007806673239365858,124.4684866957067,2.552314335260767e-05,0.08845550873389481
11,37.91533117542312,39.823081970214844,56.89768981933594,17.714649200439453,0.0007766479037369192,120.59619216377854,1.0302025398544434e-05,0.06226233121703421
12,28.525687095966745,32.2003288269043,56.80830764770508,19.83765411376953,0.0007722617119258593,120.66768673294825,9.775010543385858e-06,0.03987403542913021
13,21.429563001538,22.566155433654785,56.84809112548828,18.64592742919922,0.0007675130771451726,118.11357367405091,7.626220825362729e-06,0.025407498984225535
14,15.651990958139406,18.283761978149414,56.86627197265625,19.106342315673828,0.0007624066857240778,116.01797290558511,5.891350702880895e-06,0.014998295298176454
15,11.59163609633209,13.693118572235107,56.93279266357422,18.482114791870117,0.0007569475770544053,114.37584339980538,6.961890198005245e-06,0.008829577013533166
16,8.615854760997403,10.768996238708496,56.87321472167969,18.51677131652832,0.0007511411386173262,111.72504183361153,8.904656479589776e-06,0.005319805784441583
17,6.218329271526201,7.092492341995239,56.90412521362305,17.342670440673828,0.0007449931006665578,110.79607973932939,5.354026349590063e-06,0.003105128876948575
18,4.479210134093643,5.577601432800293,56.731563568115234,18.339834213256836,0.000738509530573296,107.7593553872255,4.2407074709221225e-06,0.0016850209561007066
19,3.3349522276127592,5.261719465255737,56.90081787109375,18.73553466796875,0.0007316968268384519,105.70193569823641,3.0225282137183814e-06,0.000976430646300175
20,2.7084030141221715,3.5883471965789795,56.871185302734375,18.36064910888672,0.0007245617127781043,105.78559047617811,1.2494010730852912e-06,0.0005918227139712877
21,2.266196882752944,4.173951625823975,56.80476760864258,20.34919548034668,0.0007171112298883977,103.39441813475696,2.6086069985207437e-06,0.0005427187893635441
22,2.068763232400231,2.6879191398620605,56.41435241699219,18.240095138549805,0.0007093527308964368,104.10468136221523,3.1155706972099534e-06,0.0005848374985319169
23,1.7434831809772104,2.663541793823242,56.65594482421875,18.682769775390625,0.0007012938725040316,99.3444818356922,1.3949221379816599e-06,0.0003088244213130937
24,1.665334108028006,2.1714682579040527,56.973106384277344,18.30042266845703,0.0006929426078314576,98.72981925946318,1.3756125640024827e-06,0.00033659554619438966
25,1.5704930085098772,2.9702988862991333,56.51734161376953,19.46417999267578,0.0006843071785686863,96.93390671750332,1.090783531422977e-06,0.00022572253501988357
26,1.499898428612567,2.637773036956787,56.633453369140625,19.55064582824707,0.0006753961068418321,95.89377577761387,1.57317753634777e-06,0.00027473752681896903
27,1.4938630375738122,2.5591986179351807,56.634281158447266,18.530195236206055,0.0006662181868028425,95.32883603973028,1.7197029227277468e-06,0.00025707696176169276
28,1.4924392497285883,2.264397382736206,56.88096237182617,17.564563751220703,0.0006567824759507325,94.49938527461202,1.4755251947945955e-06,0.00021928230691830523
29,1.406816869199135,1.843220293521881,56.7543830871582,17.643800735473633,0.0006470982861929258,92.50014735733646,1.93468113469894e-06,0.000226934537584354
30,1.4270543547668637,1.9906576871871948,56.80564498901367,16.994508743286133,0.000637175174655527,93.49813385550857,1.6048015550438453e-06,0.0001916862149674987
31,1.3743970783044261,2.8536276817321777,56.53142547607422,18.802310943603516,0.0006270229342515918,89.95304053556835,1.285766077015131e-06,0.00018063658448244416
32,1.40279613149927,1.8899831771850586,56.73680877685547,18.16402244567871,0.0006166515840167037,91.6928181839891,9.386528908583713e-07,0.0001947503136435136
33,1.3379141534755699,1.9128685593605042,56.627601623535156,18.12618637084961,0.0006060713592213967,89.33660472933,1.5637731491481307e-06,0.00016978684364598966
34,1.2827588139414505,2.658556342124939,56.747718811035156,19.163480758666992,0.0005952927012701775,86.2680023499978,1.940536190911069e-06,0.0002060232089864625
35,1.221090012690136,2.384215235710144,56.739105224609375,18.199447631835938,0.000584326247397121,86.05856373744089,6.978565985261427e-07,0.00015393068950172474
36,1.222675740014295,2.4271525144577026,56.876644134521484,17.53215789794922,0.0005731828201682037,84.89218186543062,1.342182836351575e-06,0.00017288029496269035
37,1.134061857881839,2.4187523126602173,56.90227127075195,19.10140609741211,0.0005618734168007383,83.6751494892382,9.81812781049691e-07,0.0001544324127570825
38,1.1521419035909306,2.206798732280731,56.88968276977539,17.778409957885742,0.0005504091983104479,83.3056878074123,6.812206425080849e-07,0.00013955229282421532
39,1.1504257458039773,2.380446434020996,57.10267639160156,18.031457901000977,0.0005388014784968902,81.85771591330814,1.6733122274685053e-06,0.00017848089355237818
40,1.1120906524342566,2.26207435131073,56.975440979003906,18.219696044921875,0.0005270617127781042,81.14390303338955,7.56661959055442e-07,0.0001518746812206728
41,1.0843318359789837,2.6134727001190186,56.99336242675781,18.578340530395508,0.0005152014868854956,80.79271276848255,7.489686745159429e-07,0.00015101516923435632
42,1.0565096027180376,2.5272480249404907,56.98880386352539,18.89192008972168,0.0005032325054301176,78.21886045487496,8.176073189169337e-07,0.0001283927201942913
43,0.9989739115356554,2.1508877277374268,57.08938217163086,18.251243591308594,0.0004911665803516344,77.55620574049352,6.371696265872143e-07,0.00013487830287445255
44,0.9965399016161619,2.946371078491211,57.21918869018555,20.125347137451172,0.0004790156192613613,76.818700136586,6.176390652425146e-07,0.0001231610319377903
45,0.9758919965009035,1.8274122476577759,56.95473098754883,17.503883361816406,0.0004667916136908913,75.76953648957237,2.038028798664114e-06,0.000158674197502508
46,0.9041562900475576,2.2865872383117676,57.146121978759766,18.347618103027344,0.0004545066272579003,74.24461408033439,6.467087791866388e-07,0.00013069119649467524
47,0.8569107746119758,2.5265942811965942,57.144798278808594,18.56669044494629,0.0004421727837608132,72.44333438557653,1.0608321788415271e-06,0.00013403559481545106
48,0.8697625609999853,2.4463237524032593,57.11967086791992,18.7447452545166,0.00042980225521407884,72.508076065821,7.235559909936747e-07,0.00013689432972541243
49,0.7956929437939438,2.55140483379364,57.108680725097656,18.12451171875,0.0004174072498358607,70.7128960539545,6.472106948317498e-07,0.00011585794036836973
50,0.8051822906972105,2.7163290977478027,57.09733200073242,18.61810302734375,0.00040500000000000003,69.62526343956625,8.608084035887043e-07,0.000141375843616754
51,0.7471063590782472,2.5903760194778442,57.235740661621094,18.62738800048828,0.00039259275016413934,68.85068096224016,1.2064606842369992e-07,0.00010683522646050641
52,0.7347456757903944,2.252921462059021,57.10779571533203,17.411287307739258,0.00038019774478592123,67.3516728105838,7.231801984484447e-07,0.00011676433486716732
53,0.7013770246054828,2.634553909301758,57.11454391479492,18.729063034057617,0.00036782721623918686,66.46814672321293,8.101946205820862e-07,0.00011190480351742262
54,0.6931313952655657,2.7269957065582275,57.37178039550781,17.8278865814209,0.0003554933727420999,64.89030957052894,1.1510356113569128e-06,0.00011738866563689902
55,0.6484531158532939,3.0741424560546875,57.23292922973633,18.86079216003418,0.00034320838630910885,63.75703307528304,5.333603069698e-07,0.00011616170952606002
56,0.576376674304899,2.643694758415222,57.411537170410156,18.700735092163086,0.0003309843807386388,62.62853752298558,4.208606139236284e-07,0.0001017436824705128
57,0.5367712332001815,3.2877025604248047,57.59486770629883,19.10018539428711,0.00031883341964836584,61.4808892775371,4.932456591881763e-07,0.00010432996359173799
