epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,745.831072126116,54915.3203125,60.44237518310547,3471.702392578125,0.016,745.831072126116,0.0,0.0
1,350.8108346121652,15676.6357421875,53.8064079284668,1077.9444580078125,0.01599094437676815,350.8108346121652,0.0,0.0
2,288.2384774344308,2295.760986328125,55.49478530883789,158.1808624267578,0.015963798020971812,288.2384774344308,0.0,0.0
3,266.0851484026228,529.1521606445312,56.03009796142578,43.67671203613281,0.015918622427838057,266.0851484026228,0.0,0.0
4,253.4999237060547,304.8589172363281,56.59529495239258,30.393375396728516,0.01585551993461534,253.4999237060547,0.0,0.0
5,249.10298047746932,316.3113708496094,56.481651306152344,31.305543899536133,0.015774633488746716,249.10298047746932,0.0,0.0
6,251.23886653355189,252.58370971679688,57.27386474609375,27.241445541381836,0.01567614632404791,251.23886653355189,0.0,0.0
7,240.15725163051061,266.6576232910156,56.57610321044922,28.042217254638672,0.015560281545623774,240.15725163051061,0.0,0.0
8,240.40801892961775,231.24154663085938,56.90568923950195,25.542434692382812,0.015427301624463501,240.40801892961775,0.0,0.0
9,256.2899736676897,299.400146484375,56.4659309387207,29.802114486694336,0.015277507802859375,256.2899736676897,0.0,0.0
10,241.16858673095703,249.48486328125,56.70732116699219,26.54888916015625,0.015111239411996113,241.16858673095703,0.0,0.0
11,241.82374899727958,321.39398193359375,56.34848403930664,31.01860809326172,0.014928873103256588,241.82374899727958,0.0,0.0
12,241.7711225237165,320.7703857421875,57.446533203125,30.97942543029785,0.014730821994985294,241.7711225237165,0.0,0.0
13,239.7621830531529,249.27049255371094,57.2315673828125,26.55986785888672,0.014517534736642435,239.7621830531529,0.0,0.0
14,248.14151109967912,290.23175048828125,57.361385345458984,29.27904510498047,0.014289494492468587,248.14151109967912,0.0,0.0
15,233.1015407017299,219.06056213378906,57.26655960083008,24.46907615661621,0.014047217846962296,233.1015407017299,0.0,0.0
16,228.90596553257532,226.91934204101562,56.87730026245117,25.54227638244629,0.013791253634650035,228.90596553257532,0.0,0.0
17,232.87078857421875,231.86962890625,57.31988525390625,25.632505416870117,0.013522181696799486,232.87078857421875,0.0,0.0
18,234.62091391427177,238.3422393798828,56.95023727416992,25.59061050415039,0.013240611567892555,234.62091391427177,0.0,0.0
19,229.29053824288505,226.66217041015625,57.231422424316406,24.982177734375,0.01294718109483374,229.29053824288505,0.0,0.0
20,221.2040034702846,220.7728729248047,57.144554138183594,24.694190979003906,0.01264255499202173,221.2040034702846,0.0,0.0
21,223.90287017822266,222.97312927246094,57.00257873535156,25.13974380493164,0.012327423335557504,223.90287017822266,0.0,0.0
22,215.89812796456474,212.69456481933594,56.872623443603516,24.001558303833008,0.0120025,215.89812796456474,0.0,0.0
23,216.973637172154,212.90249633789062,56.995094299316406,23.830669403076172,0.011668521041210647,216.973637172154,0.0,0.0
24,213.43672507149833,196.64503479003906,57.35108947753906,22.610965728759766,0.011326243028950083,213.43672507149833,0.0,0.0
25,222.8154809134347,203.0211639404297,57.51539611816406,23.2348575592041,0.010976441333004319,222.8154809134347,0.0,0.0
26,213.99441419328963,211.4425811767578,57.10315704345703,23.645219802856445,0.010619908366722787,213.99441419328963,0.0,0.0
27,213.72530255998885,203.64019775390625,57.407432556152344,23.215368270874023,0.01025745179194723,213.72530255998885,0.0,0.0
28,210.71539742606026,222.20375061035156,57.43986511230469,24.704076766967773,0.009889892689397871,210.71539742606026,0.0,0.0
29,207.76264081682478,210.7107391357422,57.31662368774414,24.07781410217285,0.00951806369866148,207.76264081682478,0.0,0.0
