epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,2932.125008719308,3287.13330078125,61.609649658203125,49.029510498046875,0.016,564.231695992606,0.014537311171547376,3.5786284123148238
1,905.0616411481585,7829.73779296875,55.15925598144531,72.82246398925781,0.01599094437676815,227.6650674002511,0.01564070106750088,0.7266879103013447
2,642.9606148856027,3467.38623046875,55.32330322265625,66.48168182373047,0.015963798020971812,207.00942448207311,0.00013666258918679626,0.38052686197417124
3,506.1666935511998,1721.00390625,55.64289855957031,47.745933532714844,0.015918622427838057,194.90105329241072,0.0013040985546207853,0.26942337304353714
4,400.5044185093471,1194.9942626953125,56.08546447753906,39.109580993652344,0.01585551993461534,191.10774448939733,0.00013742645405605863,0.2364004754594394
5,314.61321803501676,924.69580078125,56.134246826171875,35.88887405395508,0.015774633488746716,179.92448207310267,1.3734381111264935e-05,0.2396607803446906
6,251.74392700195312,1323.666015625,56.077999114990234,47.231117248535156,0.01567614632404791,174.3984658377511,3.502014692458033e-05,0.45781539593424114
7,222.12493787493025,895.425537109375,55.65646743774414,44.33674621582031,0.015560281545623774,185.6460680280413,2.8317364077728208e-05,0.39114915153809954
8,189.65309470040458,643.3629760742188,56.005496978759766,39.72572708129883,0.015427301624463501,178.78592790876115,1.6075923018174114e-06,0.24586048828704016
9,146.08316476004464,469.1116027832031,55.91002655029297,38.22528076171875,0.015277507802859375,164.63961465018136,5.8432369136036346e-05,0.22052382677793503
10,121.81980514526367,332.8580017089844,56.230106353759766,34.86396789550781,0.015111239411996113,164.7743868146624,8.184367873452305e-06,0.24576184792178019
11,112.32340185982841,312.0712890625,56.30784606933594,35.8422737121582,0.014928873103256588,171.80559648786272,5.267900941216145e-05,0.4894045516848564
12,88.92045320783343,266.3106384277344,56.19057083129883,35.130531311035156,0.014730821994985294,152.76896776471818,9.095010759503047e-06,0.31947738357952665
13,77.98270525251117,181.55360412597656,55.60076904296875,32.91303253173828,0.014517534736642435,160.43564387730189,3.870535189370068e-06,0.22006309032440186
14,68.29110663277763,190.72540283203125,56.648094177246094,32.92900466918945,0.014289494492468587,162.8730970110212,9.75325712155544e-06,0.1779132549251829
15,58.11260223388672,146.35723876953125,56.20568084716797,29.897775650024414,0.014047217846962296,159.13474491664343,5.882689019845852e-06,0.15681754584823335
16,54.04081671578543,119.875732421875,56.02609634399414,30.486324310302734,0.013791253634650035,161.82298496791296,1.6897048377627146e-06,0.14970200721706664
17,48.60051155090332,111.67786407470703,56.07337951660156,32.15861511230469,0.013522181696799486,162.4024200439453,1.5357675319397197e-05,0.18502322477953775
18,51.225567953927175,62.75382995605469,55.4178581237793,24.279464721679688,0.013240611567892555,184.19422149658203,5.62051991437329e-06,0.19681768119335175
19,43.77983501979283,76.11155700683594,56.25141143798828,30.501277923583984,0.01294718109483374,178.8758588518415,7.486640112931907e-06,0.20680387637444905
20,35.18540573120117,59.38147735595703,56.08237075805664,27.688772201538086,0.01264255499202173,170.29033878871374,2.842718558326851e-06,0.1880331305520875
21,29.8254211970738,48.95264434814453,56.39238357543945,25.657556533813477,0.012327423335557504,160.9702420915876,1.4840350310407757e-05,0.1776757463812828
22,25.7652165549142,42.62355041503906,56.173133850097656,27.114885330200195,0.0120025,160.2268338884626,1.5208514988834005e-05,0.12758099607058934
23,22.118054117475236,36.53751754760742,55.78025817871094,25.299673080444336,0.011668521041210647,151.1916558401925,7.672979596203991e-06,0.09948846059186119
24,19.53641332898821,39.3265380859375,56.84208297729492,25.76457405090332,0.011326243028950083,141.70971025739397,8.878481797377649e-07,0.08227651246956416
25,19.274186270577566,28.82582664489746,56.44815444946289,23.766782760620117,0.010976441333004319,150.98843819754464,3.2919515414572435e-06,0.08599215533052172
26,16.364324978419713,29.154035568237305,56.495731353759766,25.723922729492188,0.010619908366722787,140.36713518415178,5.600139343999087e-06,0.06690887335155692
27,14.194001470293317,21.26828384399414,56.38346481323242,21.80465316772461,0.01025745179194723,133.20849336896623,1.4870040091961658e-06,0.04873853788844177
28,13.611202921186175,19.659618377685547,56.65169143676758,22.051889419555664,0.009889892689397871,131.15421295166016,2.5007153166286704e-05,0.08473896235227585
29,12.527524198804583,20.985666275024414,56.659053802490234,22.936023712158203,0.00951806369866148,128.18757847377233,3.3546519421382267e-06,0.0627799720636436
30,11.077110494886126,17.787832260131836,56.610477447509766,21.733081817626953,0.009142807131994916,125.22331019810268,4.9284489581477175e-06,0.03497143422386476
31,11.20446150643485,16.50213050842285,56.3105583190918,21.449491500854492,0.00876497306621694,133.0086430140904,9.888803731428197e-07,0.032736272151981084
32,10.5260637147086,15.940296173095703,56.33732223510742,21.704893112182617,0.008385417417010821,130.00107410975866,2.1057867094498306e-06,0.030319280257182463
33,9.471739360264369,17.299671173095703,56.61183166503906,23.57633399963379,0.008005,124.69359534127372,1.8737611987721233e-06,0.01874289262507643
34,9.230992828096662,19.31612205505371,56.59801483154297,26.269689559936523,0.007624582582989181,133.2685601370675,9.002765018306658e-06,0.014757294806518726
35,8.095146179199219,16.579044342041016,56.550804138183594,24.245105743408203,0.007245026933783061,120.73969868251255,9.084852616224128e-07,0.011052954675895827
36,7.4483968530382425,20.026893615722656,56.536415100097656,28.601835250854492,0.006867192868005086,117.2376458304269,9.03025421962665e-07,0.008536593822230185
37,7.561278172901699,19.266279220581055,56.74911117553711,27.24785804748535,0.006491936301338521,119.15239824567523,1.4806157155687418e-05,0.018083613365888596
38,7.398596967969622,21.628175735473633,56.5256233215332,30.906118392944336,0.006120107310602131,123.02591977800641,7.045592576153987e-06,0.010829379416203924
39,6.552761520658221,20.654888153076172,57.14333724975586,31.74886131286621,0.005752548208052771,119.72776794433594,3.508862927706754e-06,0.006304902556751456
40,5.941862004143851,17.39859962463379,56.60688400268555,28.425790786743164,0.005390091633277214,115.61314991542271,2.3282546259194093e-07,0.004379944027667599
41,5.651317426136562,15.092704772949219,56.6602668762207,27.171001434326172,0.005033558666995682,117.4866327558245,3.318906971472302e-08,0.0035532811556809713
42,5.295044319970267,17.846691131591797,56.96136474609375,30.75129508972168,0.0046837569710499165,117.0281617300851,5.033474343678941e-09,0.002500891485916717
43,5.017612593514579,14.551803588867188,56.629547119140625,28.441509246826172,0.004341478958789354,115.81867163521903,4.3626959188104915e-11,0.0019676518526726534
44,4.770721776144845,13.00788402557373,56.990943908691406,26.17753028869629,0.0040075000000000015,117.27588599068778,1.00720879255992e-09,0.0017570725509098598
45,4.373616865703037,12.485566139221191,56.720027923583984,26.802276611328125,0.003682576664442497,110.59132548740932,6.706499324136774e-10,0.0015559503808617592
46,4.08225565297263,11.574424743652344,56.65088653564453,25.454843521118164,0.003367445007978272,108.36356680733817,1.1889531977996422e-09,0.0014165694093597786
47,3.945770399911063,10.53563117980957,56.674110412597656,24.702699661254883,0.003062818905166261,110.20176042829242,3.828357155098518e-10,0.0012476824673025735
48,3.7943800687789917,9.514853477478027,56.6799201965332,23.007736206054688,0.002769388432107447,108.42948750087193,1.7065693302953377e-10,0.001143642659631691
49,3.5959504502160207,7.714169502258301,56.88637924194336,21.710817337036133,0.002487818303200516,106.82343183244977,3.088385658323034e-10,0.0010179010028618255
50,3.467768771307809,7.170441150665283,56.75216293334961,20.75792121887207,0.002218746365349964,105.31623894827706,3.441492567114933e-10,0.0009879219911194273
51,3.3388023717062816,6.411728858947754,56.75890350341797,19.908607482910156,0.001962782153037706,104.31393541608539,1.766251533918961e-09,0.0009570479908558939
52,3.298696449824742,5.894150733947754,56.8150749206543,19.168453216552734,0.001720505507531414,102.05645424979073,3.739880183317723e-09,0.000998676787795765
53,3.23381963797978,5.91990327835083,56.64084243774414,18.696577072143555,0.001492465263357566,103.92188698904855,8.821881066925893e-09,0.0009116476077386844
54,3.201006497655596,5.882608413696289,56.96140670776367,19.470212936401367,0.0012791780050147071,103.52292578560966,8.023809236082765e-10,0.0008545704684885484
55,3.0958299466541837,5.434061050415039,56.7825813293457,18.949697494506836,0.0010811268967434126,100.83564594813755,1.8596751281764666e-09,0.0008207528693934105
56,2.985097987311227,4.960923194885254,56.669151306152344,18.04891586303711,0.0008987605880038877,101.6958738054548,5.1182528691486235e-09,0.0007852223685144313
57,2.94368006501879,4.893102169036865,57.08799362182617,18.055986404418945,0.0007324921971406269,99.76120104108539,1.1578911480419102e-09,0.0008142916776705533
58,2.809230770383562,4.904063701629639,56.857139587402344,18.05160140991211,0.0005826983755364999,98.84717777797154,2.6979084839189634e-10,0.0007590677830324109
59,2.819353699684143,4.971810817718506,56.8862419128418,18.41213035583496,0.00044971845437622577,99.30568586077008,6.573360903213858e-11,0.0007156615902204067
60,2.8179405416761125,4.486327171325684,56.95359802246094,17.475154876708984,0.0003338536759520945,99.77717535836356,1.1390967534298723e-12,0.0007114457423865263
61,2.7837709529059276,4.790952682495117,56.83024597167969,18.026567459106445,0.0002353665112532845,98.01247079031808,0.0,0.00070756596064062
62,2.760433145931789,4.400873184204102,56.86723327636719,17.423019409179688,0.00015448006538466076,97.43800081525531,0.0,0.0006953362940943667
63,2.7097841841833934,4.2383222579956055,57.054080963134766,17.639116287231445,9.13775721619432e-05,97.47716358729771,0.0,0.0006916744252001601
64,2.6815712111336842,3.9426631927490234,56.89163589477539,17.273582458496094,4.620197902818871e-05,97.21076965332031,0.0,0.0006882773221669984
65,2.713047061647688,4.174312114715576,56.833377838134766,17.531883239746094,1.905562323185134e-05,96.85227911812919,0.0,0.0006892367631995253
66,28.09412109851837,12.658289909362793,56.5472297668457,25.291913986206055,0.016,167.2059064592634,0.00033724100209095047,0.10319445415266923
67,6.020592553274972,10.025861740112305,56.675315856933594,35.07853317260742,0.01599094437676815,157.4549822126116,8.467374088194646e-05,0.00725484752495374
68,4.721205251557486,8.177637100219727,56.480403900146484,25.089155197143555,0.015963798020971812,166.804691859654,1.1535897408368864e-05,0.001090353138611785
69,4.670649715832302,6.4737725257873535,58.08881759643555,22.316213607788086,0.015918622427838057,194.40366581508093,6.386766133102485e-06,0.0006518662412418053
70,3.438471862248012,5.334679126739502,56.881595611572266,23.707439422607422,0.01585551993461534,145.81719752720423,1.144769797178924e-06,0.0003000479784012506
71,2.9345987864903043,4.0570573806762695,56.072166442871094,22.430269241333008,0.015774633488746716,138.52823965890067,3.1544176908632995e-07,0.00013869874705311043
72,2.460700069155012,3.6341779232025146,55.92584991455078,21.18787956237793,0.01567614632404791,128.17727061680384,1.7688834879387677e-07,9.536517869232089e-05
73,2.5915329115731374,6.1496806144714355,55.442325592041016,31.261863708496094,0.015560281545623774,135.02329472133093,1.8579741011746722e-06,0.0001932539515629677
74,2.431412492479597,5.562976837158203,56.4102668762207,27.408374786376953,0.015427301624463501,143.30928802490234,2.6306825238821473e-07,9.083606138509432e-05
75,2.5643206323896135,4.819931507110596,55.400821685791016,26.594202041625977,0.015277507802859375,140.77357155936105,4.4619740080520387e-07,0.0001577154538868594
76,2.3043788501194546,4.3275251388549805,55.81674575805664,24.64313316345215,0.015111239411996113,130.75896944318498,5.805988507745496e-07,0.0003877330808401374
