epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,791.8988080705915,841.783447265625,63.99525833129883,50.0412483215332,0.016,613.2905665806362,0.012507408424945814,1.1851505381720406
1,300.28507559640065,1084.07177734375,55.81200408935547,62.68751525878906,0.01599094437676815,237.94652121407645,0.016524273636085645,0.8497298955917358
2,248.47376033238,1318.9476318359375,55.5430908203125,65.2509765625,0.015963798020971812,198.89422825404577,0.004008034909410136,0.4528023302555084
3,230.05370766775948,1669.3765869140625,55.851531982421875,74.84881591796875,0.015918622427838057,183.8406742640904,0.0011588842166293997,0.40554554760456085
4,228.5282265799386,1229.8511962890625,56.373870849609375,60.80363082885742,0.01585551993461534,182.77660805838448,1.8766314432079006e-05,0.45683637261390686
5,229.79419163295202,1235.0220947265625,55.65419387817383,60.32416915893555,0.015774633488746716,183.53733280726843,2.8291955501405903e-05,0.41329896237168995
6,211.72536032540458,964.553466796875,55.92292022705078,53.13320541381836,0.01567614632404791,169.40594155447823,8.26125103360807e-06,0.3473187003816877
7,202.29979487827845,778.8980712890625,56.2149543762207,45.38589859008789,0.015560281545623774,161.55488804408483,7.040619360917536e-06,0.39813867637089323
8,193.32454790387834,729.6443481445312,56.01264953613281,42.62793731689453,0.015427301624463501,155.56348637172155,0.0005730344044942674,0.25997230197702137
9,203.39048985072546,689.4994506835938,56.13411331176758,42.34143829345703,0.015277507802859375,163.31028202601843,0.0004785207500909954,0.27354606134550913
10,187.69336155482702,676.9846801757812,56.44464111328125,41.919334411621094,0.015111239411996113,151.37249973842077,5.37097665593527e-05,0.2507726837481771
11,182.80577632359095,533.35302734375,56.741783142089844,36.39554214477539,0.014928873103256588,147.39578465053015,0.000268742391203907,0.36221506553036825
12,171.4741200038365,500.5520935058594,56.498992919921875,34.30264663696289,0.014730821994985294,138.5139879499163,7.613685850417694e-06,0.28070347543273655
13,168.52950613839286,444.7825012207031,56.4249382019043,32.37969207763672,0.014517534736642435,135.9962114606585,3.548013345217831e-05,0.24792090271200454
14,167.0396488734654,526.6590576171875,56.98271942138672,35.673709869384766,0.014289494492468587,135.3585477556501,3.896365082515071e-06,0.23554457617657526
15,159.12790461948939,481.6090393066406,56.539424896240234,34.30535888671875,0.014047217846962296,129.12383597237724,6.228019953726159e-06,0.21593765382255828
16,166.93035343715124,324.7942199707031,56.930877685546875,25.973831176757812,0.013791253634650035,134.96724373953683,7.074066583559865e-06,0.22691464956317628
17,174.7975115094866,453.3322448730469,56.76905822753906,32.5733528137207,0.013522181696799486,140.9853286743164,5.6574501420365255e-05,0.24870459522519792
18,161.1135766165597,440.9046325683594,56.68206787109375,32.00006866455078,0.013240611567892555,130.96248081752233,2.392444590019035e-05,0.22772940141814096
19,159.12535749162947,445.759033203125,56.569400787353516,33.624168395996094,0.01294718109483374,129.37644032069616,1.6567128310742062e-05,0.21468823935304368
20,159.1176812308175,374.1895446777344,56.97037887573242,28.580747604370117,0.01264255499202173,129.3123425074986,2.9239655613569733e-05,0.20856733194419316
21,162.12206159319197,278.3928527832031,56.38848114013672,24.667469024658203,0.012327423335557504,131.67435564313615,1.876074159807522e-05,0.24689103130783355
22,159.6908950805664,276.69073486328125,56.686798095703125,24.080068588256836,0.0120025,129.89647620064872,1.569562455726116e-05,0.23295378791434423
23,148.0431616646903,322.54876708984375,56.75486373901367,26.17044448852539,0.011668521041210647,120.40886688232422,3.6805385954202004e-06,0.2226453082902091
24,147.23392377580916,274.7071838378906,57.060245513916016,24.077531814575195,0.011326243028950083,119.94247763497489,7.10311667262431e-07,0.21464417981249945
25,140.92464665004186,262.8409423828125,56.891143798828125,23.76920509338379,0.010976441333004319,114.79965591430664,5.9557430834697044e-06,0.20382534925426757
26,141.9311250959124,236.61346435546875,56.97397994995117,21.70513916015625,0.010619908366722787,115.95274189540318,4.064108063179488e-06,0.20777004744325364
27,138.9544230869838,215.616943359375,56.880950927734375,20.680818557739258,0.01025745179194723,113.54598236083984,3.5811047810950314e-06,0.19724158623388835
28,137.97509384155273,209.89398193359375,57.37284851074219,20.588228225708008,0.009889892689397871,112.53891263689313,7.0799710630366415e-06,0.19608701233352935
29,139.83777945382255,190.09645080566406,57.0555305480957,19.442157745361328,0.00951806369866148,114.59601647513253,2.798185752388755e-05,0.20433466668639863
30,133.36779948643274,197.7288818359375,57.176021575927734,19.694480895996094,0.009142807131994916,109.28122166224888,2.971866017073158e-05,0.19990984137569154
31,142.75847843715124,204.21778869628906,56.7340202331543,20.215694427490234,0.00876497306621694,116.73748615809849,8.886456943254675e-06,0.20196180364915303
32,136.63777051653182,191.65737915039062,56.925750732421875,19.68844223022461,0.008385417417010821,111.54931041172573,2.4278959732068222e-05,0.1965120764715331
33,129.55020359584265,173.36001586914062,57.116886138916016,18.520950317382812,0.008005,105.73227419172015,3.7942518009386513e-06,0.19307626890284674
34,130.6545579092843,180.57090759277344,57.063629150390625,18.961387634277344,0.007624582582989181,107.46108572823661,0.0,0.1919666635138648
35,130.94727270943778,192.57249450683594,57.02280044555664,20.211708068847656,0.007245026933783061,107.25912203107562,6.483525031139184e-08,0.1979870413030897
36,128.66940689086914,217.82244873046875,57.17463302612305,22.313474655151367,0.006867192868005086,105.03344290597099,8.40075815590678e-06,0.19980644754001073
37,131.47362954275948,204.81283569335938,56.67306900024414,21.269498825073242,0.006491936301338521,107.87880379813058,6.409028669567591e-06,0.209519981273583
38,127.67114911760602,195.3582305908203,57.287750244140625,20.547908782958984,0.006120107310602131,104.67710277012416,1.347020193926645e-05,0.2626724796635764
39,123.56464385986328,194.67745971679688,57.4449577331543,20.430570602416992,0.005752548208052771,101.61567687988281,4.25678769033766e-06,0.21125718312604086
40,124.7123271397182,193.3707275390625,57.25477600097656,20.596176147460938,0.005390091633277214,101.95166451590401,6.754904645284958e-06,0.2043572919709342
41,129.75507627214705,208.76527404785156,57.0370979309082,22.17026710510254,0.005033558666995682,105.82635389055524,3.810587851863342e-05,0.20765873896224157
