epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,854.5818764822824,3578.848388671875,60.782745361328125,143.70513916015625,0.016,647.1524549211774,0.039822032729830426,4.184920898505619
1,297.34083775111606,2187.218017578125,55.35264587402344,103.06670379638672,0.01599094437676815,234.5288587297712,0.015130635982911502,1.242552352803094
2,232.88946533203125,1917.7222900390625,55.58412551879883,94.37471771240234,0.015963798020971812,186.10443006243025,0.006903864177209991,0.6999312468937465
3,222.42796761648995,958.001708984375,56.21416091918945,62.026676177978516,0.015918622427838057,178.8606414794922,0.004914435108990541,0.45320544072559904
4,215.53782544817244,870.7153930664062,56.10041809082031,55.9383430480957,0.01585551993461534,171.67450387137276,0.0013806853676214814,0.37111183788095203
5,200.85650307791573,590.3726196289062,56.05758285522461,42.4035530090332,0.015774633488746716,161.7171892438616,0.0022722614064280477,0.3213421766247068
6,196.31387874058314,604.3936767578125,56.683990478515625,40.072608947753906,0.01567614632404791,157.93150547572546,0.0029615189913394196,0.30722493146147045
7,239.38382284981864,498.4437255859375,56.00751876831055,35.42911148071289,0.015560281545623774,190.78777204241072,0.00308522696806384,0.3254127949476242
8,212.99719020298548,1033.321533203125,56.541927337646484,52.94241714477539,0.015427301624463501,169.57162257603235,0.004498473302062068,0.31564897085939136
9,197.60137939453125,496.5560607910156,56.15028762817383,34.38689422607422,0.015277507802859375,159.61734226771765,0.009208638254286987,0.30713784056050436
10,182.1434064592634,451.69708251953125,56.614471435546875,35.2442512512207,0.015111239411996113,147.38548714773995,0.013131819199770689,0.2969619312456676
11,180.57552991594588,443.7616882324219,56.87275314331055,32.72227096557617,0.014928873103256588,145.27269744873047,0.019088517342294966,0.2935005873441696
12,184.60363442557198,512.2305908203125,56.51365661621094,37.28908157348633,0.014730821994985294,149.83780888148718,0.0173247205093503,0.2777191528252193
13,193.6241945539202,416.02703857421875,56.57484817504883,32.163299560546875,0.014517534736642435,154.831666128976,0.0077453225718012875,0.3047078400850296
14,184.00007956368583,369.763671875,56.36497116088867,29.781402587890625,0.014289494492468587,148.21891348702567,0.01025075458788446,0.31484105970178333
15,188.7679214477539,488.0192565917969,57.030452728271484,34.397850036621094,0.014047217846962296,152.04478345598494,0.010825042346758502,0.27152990230492186
