epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,752.1080758231027,21388.162109375,59.571388244628906,1153.0303955078125,0.016,752.1080758231027,0.0,0.0
1,525.4966561453683,4915.50927734375,46.50205993652344,288.2646484375,0.01599094437676815,525.4966561453683,0.0,0.0
2,332.0943036760603,2108.59912109375,54.69718551635742,141.68258666992188,0.015963798020971812,332.0943036760603,0.0,0.0
3,282.3504878452846,461.32977294921875,55.90202713012695,40.262577056884766,0.015918622427838057,282.3504878452846,0.0,0.0
4,263.5129427228655,311.3932189941406,56.970977783203125,30.53108024597168,0.01585551993461534,263.5129427228655,0.0,0.0
5,249.2937970842634,340.6243591308594,56.90313720703125,32.53619384765625,0.015774633488746716,249.2937970842634,0.0,0.0
6,251.43985203334265,349.3377380371094,57.170249938964844,32.98534393310547,0.01567614632404791,251.43985203334265,0.0,0.0
7,260.49603271484375,299.1187438964844,56.81852340698242,29.963674545288086,0.015560281545623774,260.49603271484375,0.0,0.0
8,245.4509756905692,251.2655029296875,57.05232238769531,26.79816436767578,0.015427301624463501,245.4509756905692,0.0,0.0
9,236.41231318882532,249.579833984375,56.92616271972656,26.81777000427246,0.015277507802859375,236.41231318882532,0.0,0.0
10,230.5890666416713,259.6224365234375,57.35593032836914,27.560516357421875,0.015111239411996113,230.5890666416713,0.0,0.0
11,260.37682451520647,288.15008544921875,57.3754768371582,29.151065826416016,0.014928873103256588,260.37682451520647,0.0,0.0
12,238.6800264630999,252.7541961669922,56.84599685668945,26.872440338134766,0.014730821994985294,238.6800264630999,0.0,0.0
13,232.18316541399275,200.15924072265625,57.112850189208984,22.942216873168945,0.014517534736642435,232.18316541399275,0.0,0.0
14,247.49229649135046,230.3333282470703,57.34322738647461,24.992799758911133,0.014289494492468587,247.49229649135046,0.0,0.0
15,237.3999764578683,274.5718688964844,57.24280548095703,28.479272842407227,0.014047217846962296,237.3999764578683,0.0,0.0
16,224.58485739571708,189.55409240722656,57.0455322265625,22.307491302490234,0.013791253634650035,224.58485739571708,0.0,0.0
17,218.74207850864954,241.65843200683594,57.48108673095703,25.683195114135742,0.013522181696799486,218.74207850864954,0.0,0.0
18,221.10515921456474,261.0527038574219,57.23103332519531,27.5588321685791,0.013240611567892555,221.10515921456474,0.0,0.0
19,223.93251364571708,206.89199829101562,57.557777404785156,23.189865112304688,0.01294718109483374,223.93251364571708,0.0,0.0
20,218.43665749686105,192.64886474609375,57.21139144897461,22.370498657226562,0.01264255499202173,218.43665749686105,0.0,0.0
21,212.44783782958984,199.38885498046875,57.3160514831543,22.56536865234375,0.012327423335557504,212.44783782958984,0.0,0.0
22,210.56353759765625,203.39376831054688,57.16191101074219,23.084197998046875,0.0120025,210.56353759765625,0.0,0.0
23,210.92867497035436,193.89181518554688,57.32333755493164,22.323612213134766,0.011668521041210647,210.92867497035436,0.0,0.0
24,205.86210305350167,171.31622314453125,57.793094635009766,20.74637222290039,0.011326243028950083,205.86210305350167,0.0,0.0
25,206.80898502894811,189.86349487304688,57.2954216003418,22.059114456176758,0.010976441333004319,206.80898502894811,0.0,0.0
26,201.87799835205078,192.13626098632812,57.529136657714844,22.195384979248047,0.010619908366722787,201.87799835205078,0.0,0.0
27,206.0131574358259,185.9906768798828,57.55699920654297,21.479721069335938,0.01025745179194723,206.0131574358259,0.0,0.0
28,205.99801417759485,180.6465606689453,57.24257278442383,21.52339744567871,0.009889892689397871,205.99801417759485,0.0,0.0
29,200.61600494384766,178.7064971923828,57.65618133544922,21.404075622558594,0.00951806369866148,200.61600494384766,0.0,0.0
30,201.24420601981026,176.11976623535156,57.36045837402344,21.255475997924805,0.009142807131994916,201.24420601981026,0.0,0.0
31,204.09030042375838,175.14183044433594,57.506019592285156,21.207321166992188,0.00876497306621694,204.09030042375838,0.0,0.0
32,201.9778278895787,174.537841796875,57.61840057373047,21.22657012939453,0.008385417417010821,201.9778278895787,0.0,0.0
33,196.93231637137276,180.69105529785156,57.47142028808594,21.703197479248047,0.008005,196.93231637137276,0.0,0.0
34,195.74196842738561,166.9617462158203,57.717464447021484,20.58790397644043,0.007624582582989181,195.74196842738561,0.0,0.0
35,195.96431950160436,172.14842224121094,57.767730712890625,20.78002166748047,0.007245026933783061,195.96431950160436,0.0,0.0
36,192.1183602469308,170.4307403564453,57.63111877441406,20.787797927856445,0.006867192868005086,192.1183602469308,0.0,0.0
37,194.2315161568778,163.2471466064453,57.845096588134766,20.153995513916016,0.006491936301338521,194.2315161568778,0.0,0.0
38,191.4073006766183,181.02651977539062,57.6879768371582,21.50718116760254,0.006120107310602131,191.4073006766183,0.0,0.0
39,193.93837302071708,167.23558044433594,58.068111419677734,20.419193267822266,0.005752548208052771,193.93837302071708,0.0,0.0
40,187.6576429094587,182.80093383789062,57.87322998046875,21.249582290649414,0.005390091633277214,187.6576429094587,0.0,0.0
41,191.07454136439733,168.20870971679688,57.7249755859375,20.308073043823242,0.005033558666995682,191.07454136439733,0.0,0.0
42,191.5833260672433,173.99615478515625,57.855342864990234,20.71078872680664,0.0046837569710499165,191.5833260672433,0.0,0.0
43,186.422119140625,168.57162475585938,57.82517623901367,20.417938232421875,0.004341478958789354,186.422119140625,0.0,0.0
44,193.02101353236608,156.73568725585938,58.50374221801758,19.530174255371094,0.0040075000000000015,193.02101353236608,0.0,0.0
45,188.87096623012,165.83908081054688,57.65117263793945,20.320775985717773,0.003682576664442497,188.87096623012,0.0,0.0
46,183.85177503313338,160.07595825195312,57.98109817504883,19.959775924682617,0.003367445007978272,183.85177503313338,0.0,0.0
47,183.6589584350586,162.6167449951172,57.77456283569336,20.268007278442383,0.003062818905166261,183.6589584350586,0.0,0.0
48,183.1390119280134,163.07937622070312,57.720001220703125,20.178619384765625,0.002769388432107447,183.1390119280134,0.0,0.0
49,182.08080400739397,166.52760314941406,58.06367874145508,20.34357452392578,0.002487818303200516,182.08080400739397,0.0,0.0
50,180.76085662841797,161.93295288085938,57.8713493347168,20.025043487548828,0.002218746365349964,180.76085662841797,0.0,0.0
51,178.03301239013672,155.8640594482422,57.939117431640625,19.559497833251953,0.001962782153037706,178.03301239013672,0.0,0.0
52,180.5413774762835,164.89060974121094,57.58536911010742,20.019304275512695,0.001720505507531414,180.5413774762835,0.0,0.0
53,178.9853068760463,156.5937957763672,57.84041213989258,19.561511993408203,0.001492465263357566,178.9853068760463,0.0,0.0
54,177.77611432756697,149.94834899902344,58.157928466796875,19.000473022460938,0.0012791780050147071,177.77611432756697,0.0,0.0
55,178.91634259905135,152.53407287597656,57.70733642578125,19.158506393432617,0.0010811268967434126,178.91634259905135,0.0,0.0
56,176.9300308227539,157.35093688964844,57.89375305175781,19.556921005249023,0.0008987605880038877,176.9300308227539,0.0,0.0
57,174.6501235961914,155.4451446533203,58.16007995605469,19.52208709716797,0.0007324921971406269,174.6501235961914,0.0,0.0
58,175.10390036446708,151.2985076904297,58.09469223022461,19.077089309692383,0.0005826983755364999,175.10390036446708,0.0,0.0
59,174.39364515032088,155.5977783203125,57.88228988647461,19.456092834472656,0.00044971845437622577,174.39364515032088,0.0,0.0
60,173.9171851021903,149.54202270507812,58.09425735473633,18.971050262451172,0.0003338536759520945,173.9171851021903,0.0,0.0
61,174.10038321358817,152.28939819335938,57.91712188720703,19.195615768432617,0.0002353665112532845,174.10038321358817,0.0,0.0
62,173.21390751429968,149.47833251953125,58.08134841918945,18.991065979003906,0.00015448006538466076,173.21390751429968,0.0,0.0
63,174.46062360491072,150.72573852539062,58.10813522338867,19.073749542236328,9.13775721619432e-05,174.46062360491072,0.0,0.0
64,174.43427058628626,150.6190643310547,57.748687744140625,19.107717514038086,4.620197902818871e-05,174.43427058628626,0.0,0.0
65,173.48136138916016,150.0811767578125,58.01808166503906,19.090335845947266,1.905562323185134e-05,173.48136138916016,0.0,0.0
66,268.77137647356307,400.5837097167969,59.31996154785156,36.70579528808594,0.016,268.77137647356307,0.0,0.0
67,223.50345066615515,825.2852172851562,57.241119384765625,58.8938102722168,0.01599094437676815,223.50345066615515,0.0,0.0
68,207.22942897251673,660.4287109375,57.3067741394043,49.683006286621094,0.015963798020971812,207.22942897251673,0.0,0.0
