epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,3277.936593191964,3304.203125,65.8066177368164,55.13422775268555,0.016,655.1512015206473,0.01676524064636656,1.8807689717837743
1,1133.944536481585,16059.8544921875,55.00111389160156,126.78133392333984,0.01599094437676815,280.2038563319615,0.020026586018502712,1.056201153567859
2,1111.0805140904017,2702.9873046875,52.21406173706055,56.7021484375,0.015963798020971812,321.51126752580916,0.0014865011858741387,0.6438320513282504
3,742.2515258789062,2259.10302734375,55.26293182373047,51.40510940551758,0.015918622427838057,270.29671369280135,0.00045944490173610575,0.4116592492376055
4,488.5527016775949,1437.2529296875,55.466209411621094,52.74949264526367,0.01585551993461534,212.35205078125,0.00037602314677087634,0.4592671138899667
5,382.15543692452565,1214.883056640625,55.68185043334961,46.372222900390625,0.015774633488746716,207.31707654680525,2.7232742526044668e-05,0.2982534170150757
6,298.20389883858815,495.922119140625,55.6504020690918,35.95073318481445,0.01567614632404791,197.68737465994698,8.136907159236475e-05,0.5961999041693551
7,228.95484488351005,314.68121337890625,55.69101333618164,29.449962615966797,0.015560281545623774,192.59139360700334,6.561635356255075e-05,0.7074662063802991
8,183.0571528843471,304.7789306640625,55.55633544921875,34.149105072021484,0.015427301624463501,185.80551692417689,0.00011030773093218775,0.3926469662359783
9,150.22381918770927,293.7170715332031,55.85646057128906,33.91407012939453,0.015277507802859375,186.45201982770647,9.162513035627333e-05,0.22016410848924092
10,117.72719247000558,248.93411254882812,55.70341110229492,32.65311050415039,0.015111239411996113,177.3484824044364,1.0183255445740866e-05,0.16982119157910347
11,117.90084457397461,184.26150512695312,55.93849563598633,30.288719177246094,0.014928873103256588,210.68366241455078,1.5736717909252208e-05,0.11144297463553292
12,123.34601702008929,219.78973388671875,55.37821960449219,30.316242218017578,0.014730821994985294,218.83816964285714,1.6313658355621946e-06,0.12791667825409345
13,103.85022299630302,184.93832397460938,55.15497589111328,32.237266540527344,0.014517534736642435,207.8622109549386,0.00022357505648480064,0.7560192782964025
14,81.25148064749581,125.49423217773438,55.081790924072266,29.115205764770508,0.014289494492468587,195.7105233328683,0.00012929363729849034,0.7453307977744511
15,65.77925709315709,93.3299560546875,55.68050003051758,25.797273635864258,0.014047217846962296,187.75510624476843,6.655424324110624e-05,0.327200996024268
16,55.21016502380371,74.2492446899414,55.60984420776367,25.471717834472656,0.013791253634650035,184.74965340750558,2.3281879992152554e-06,0.13042476773262024
17,45.38376453944615,72.41159057617188,55.50604248046875,26.897565841674805,0.013522181696799486,186.60600389753068,3.6088289862488765e-06,0.08016987783568245
18,36.59744003840855,68.94911193847656,55.30707550048828,27.58302879333496,0.013240611567892555,175.96727425711495,3.1971204350611515e-07,0.0792656269456659
19,31.706114496503556,76.07748413085938,56.05796813964844,32.94597244262695,0.01294718109483374,170.01005227225167,1.9430030460755786e-07,0.07841007996882711
20,32.393431527274,45.63853073120117,55.30696105957031,25.775386810302734,0.01264255499202173,193.03330993652344,8.682851407521802e-06,0.1319135938371931
21,24.10802677699498,42.054168701171875,55.882511138916016,27.13755226135254,0.012327423335557504,159.9260744367327,2.3443396950690548e-07,0.14834322461060115
22,21.01432568686349,36.25910949707031,56.01968765258789,26.032302856445312,0.0120025,161.4363730294364,8.665064407458495e-06,0.09849997769509043
23,19.461086409432546,34.3702392578125,55.3790397644043,27.181049346923828,0.011668521041210647,166.42323085239954,5.796774658506365e-06,0.06445082277059555
24,17.53339603969029,29.940784454345703,56.07435989379883,24.45197105407715,0.011326243028950083,159.68377467564173,1.9792889361269772e-05,0.15524892695248127
25,15.682552201407296,29.600650787353516,55.95243835449219,27.071151733398438,0.010976441333004319,150.3942391531808,2.753995843513784e-05,0.1432932833475726
26,13.770232132502965,28.910398483276367,56.27994918823242,28.642934799194336,0.010619908366722787,149.33223724365234,1.3189093708985769e-05,0.06236937056694712
27,12.025756972176689,24.542522430419922,56.155303955078125,26.605018615722656,0.01025745179194723,140.68102373395647,3.215687992711277e-06,0.03987819994134562
28,11.346622126443046,22.255277633666992,56.46295166015625,26.724668502807617,0.009889892689397871,141.10497719900948,9.82952390601469e-07,0.02913659850933722
29,10.841907092503138,18.409687042236328,56.17356872558594,24.429738998413086,0.00951806369866148,148.13931710379464,9.65079427246123e-08,0.022895596655351774
30,9.813939639500209,18.41893768310547,56.46278381347656,24.985483169555664,0.009142807131994916,139.89967564174108,5.84548230518424e-07,0.018645224693630422
31,9.403412001473564,15.377696990966797,55.9646110534668,23.725875854492188,0.00876497306621694,145.98326328822546,1.9056218834023753e-06,0.014079060605061906
32,9.029767172677177,18.59117889404297,55.84638977050781,26.72323989868164,0.008385417417010821,143.87934112548828,6.233272102917908e-06,0.016848332581243346
33,8.660023859569005,13.83569622039795,56.12016296386719,23.998567581176758,0.008005,145.815058026995,2.032791155721319e-07,0.017692565186215297
34,8.086143800190516,13.930892944335938,55.55632781982422,25.42700958251953,0.007624582582989181,145.9269561767578,2.7347799646447257e-06,0.011495195595281464
35,7.428980214255197,13.638622283935547,56.26299285888672,24.294416427612305,0.007245026933783061,136.93287113734655,2.9529258743618162e-06,0.014447219470249755
36,7.4358259950365335,12.024433135986328,56.228797912597656,23.714513778686523,0.006867192868005086,137.46404920305525,9.39156000510723e-06,0.0206148190024708
37,6.814916508538382,12.82273006439209,55.98027420043945,24.651081085205078,0.006491936301338521,138.32029015677315,2.368483050066824e-06,0.009869079804047942
38,6.317541565213885,10.761600494384766,56.439659118652344,23.291412353515625,0.006120107310602131,133.80046789986747,3.306036813199853e-07,0.006001283181831241
39,5.9537984643663675,10.505433082580566,56.75620651245117,23.575227737426758,0.005752548208052771,130.92006955827986,3.986154086175832e-07,0.004460516651826245
40,5.515324831008911,9.545595169067383,56.22040939331055,22.898374557495117,0.005390091633277214,130.46037673950195,4.735246835910597e-07,0.0036427589865135296
41,5.371088027954102,8.466577529907227,56.46615982055664,22.68793487548828,0.005033558666995682,129.32056535993303,7.795621870254621e-09,0.0034950083687103222
42,5.202153444290161,7.626002311706543,56.14061737060547,21.368820190429688,0.0046837569710499165,134.0272696358817,3.9049647655125294e-07,0.0033288416120090653
43,4.825919832502093,9.059764862060547,56.44012451171875,22.713768005371094,0.004341478958789354,127.61258370535714,1.196840892297197e-06,0.0032124741202486412
44,4.6952967303139825,8.739236831665039,56.44883346557617,23.479053497314453,0.0040075000000000015,128.14043916974748,1.3431255904298008e-06,0.003615354803124709
45,4.481895617076328,8.924474716186523,56.51107406616211,24.96906089782715,0.003682576664442497,125.80362701416016,1.5188227564522094e-08,0.0028429144128624883
46,4.258865322385516,7.4444966316223145,56.38218307495117,23.740768432617188,0.003367445007978272,122.01051330566406,3.4020971903763505e-06,0.00259831319895706
47,4.149745804922921,6.381505966186523,56.67452621459961,20.823923110961914,0.003062818905166261,125.51448713030133,1.8454720646892447e-06,0.0025092045543715358
48,3.9498686960765292,6.516392230987549,56.31858444213867,21.32120132446289,0.002769388432107447,118.47555596487862,1.0422100738617855e-06,0.0023630652659838752
49,3.784523640360151,5.289706707000732,56.4688606262207,19.349931716918945,0.002487818303200516,120.60025078909737,5.0689415720395203e-08,0.001768412218163056
50,3.6617850405829295,5.603628158569336,56.33070755004883,20.59324836730957,0.002218746365349964,118.35079247610909,9.734556891524297e-07,0.0016591489547863603
51,3.5230222259249007,5.390409469604492,56.558937072753906,19.959796905517578,0.001962782153037706,117.18243571690151,9.287466034330854e-10,0.0014866117853671312
52,3.458064470972334,5.274098873138428,56.35427474975586,20.858051300048828,0.001720505507531414,115.34756415230888,6.423433213902691e-14,0.0014286995699097002
53,3.396053808076041,5.711122035980225,56.21520233154297,21.392513275146484,0.001492465263357566,117.44566563197544,0.0,0.0013993324163103743
54,3.4149769885199412,4.817312240600586,56.64543914794922,20.30128288269043,0.0012791780050147071,116.78877639770508,0.0,0.0013542362389021686
55,3.2837281908307756,5.202775478363037,56.45439529418945,20.949647903442383,0.0010811268967434126,113.95635114397321,0.0,0.0012954392337373324
56,3.1761018889290944,5.006256103515625,56.393310546875,20.3498477935791,0.0008987605880038877,112.57616370064872,2.3658768277812214e-09,0.001257368496486119
57,3.1043064083371843,4.994641304016113,56.95787811279297,20.538509368896484,0.0007324921971406269,112.00633839198521,0.0,0.0012030987251949096
58,3.054924556187221,4.822550296783447,56.636348724365234,19.917600631713867,0.0005826983755364999,113.41620635986328,0.0,0.0011569606306563532
59,3.002895338194711,4.504493713378906,56.46601867675781,20.080760955810547,0.00044971845437622577,111.12804303850446,0.0,0.0011340809038041957
60,3.027200903211321,4.51594352722168,56.7318229675293,19.566551208496094,0.0003338536759520945,112.89418193272182,0.0,0.001085577582541321
61,3.011629104614258,4.3108954429626465,56.42497253417969,19.687116622924805,0.0002353665112532845,111.86840329851422,0.0,0.0010819915332831442
62,2.9968510355268205,4.263425827026367,56.65431213378906,19.33993148803711,0.00015448006538466076,110.19330269949776,0.0,0.0010651785913588746
63,2.9446417774472917,4.312380313873291,56.70254135131836,19.31755828857422,9.13775721619432e-05,110.81704112461635,0.0,0.001054633583407849
64,2.919044188090733,4.184702396392822,56.5518913269043,19.2519588470459,4.620197902818871e-05,110.28044019426618,0.0,0.0010556364515131073
65,2.923560380935669,4.083927154541016,56.479984283447266,19.085586547851562,1.905562323185134e-05,109.67404338291713,0.0,0.00105630824275847
66,32.681736537388396,14.028205871582031,56.23176956176758,24.554035186767578,0.016,270.70358766828264,0.0002996876292270047,0.12611990108104823
67,7.323586021150861,6.655252456665039,56.136226654052734,32.48303985595703,0.01599094437676815,217.69629778180803,0.00012514982699940447,0.012866846984252334
68,4.506262149129595,6.671924591064453,57.00153732299805,25.8033504486084,0.015963798020971812,195.27187129429407,9.78397777576642e-06,0.0011733331152104906
69,3.441275562558855,6.155889511108398,56.75358200073242,27.501262664794922,0.015918622427838057,168.04556165422713,1.7571947686129924e-06,0.0004071878585299211
70,3.0054644346237183,5.168702602386475,56.00926208496094,25.557546615600586,0.01585551993461534,153.4181671142578,5.374422282608141e-08,9.598311667754647e-05
71,2.8726963145392284,3.5089221000671387,55.93948745727539,24.210412979125977,0.015774633488746716,159.11153629847936,1.714553791641395e-07,3.995192660763028e-05
72,2.458991834095546,3.4136786460876465,56.108036041259766,24.947912216186523,0.01567614632404791,147.4835968017578,2.485226693644498e-07,4.65740873291257e-05
73,2.5408896718706404,3.37947940826416,57.3048095703125,25.42500877380371,0.015560281545623774,145.50379780360632,1.1922121722391615e-07,3.6479788832366467e-05
74,2.6684339387076244,2.8754169940948486,56.2617073059082,20.190397262573242,0.015427301624463501,170.30833435058594,1.067153791365984e-07,4.080420304879746e-05
75,2.406020130429949,3.2026877403259277,55.88368606567383,24.034656524658203,0.015277507802859375,141.95195170811243,8.541627240431029e-08,3.442000213129047e-05
76,2.1762573208127702,2.834676742553711,56.031944274902344,22.14643669128418,0.015111239411996113,128.7133549281529,5.017993836326744e-08,3.052784385155454e-05
77,2.1658333710261752,3.0069661140441895,55.62077713012695,21.743106842041016,0.014928873103256588,129.80784824916296,3.9293425180275676e-08,2.9118747209265295e-05
78,2.1178731748035977,3.3895771503448486,55.86873245239258,25.165672302246094,0.014730821994985294,125.76209368024554,4.0561637858006955e-09,2.794867214106489e-05
79,2.203097309385027,3.018270969390869,55.66522979736328,22.213655471801758,0.014517534736642435,131.59418651035853,2.111512361783038e-09,2.3448002398903816e-05
80,2.2149070501327515,2.719670295715332,55.85856628417969,20.78887176513672,0.014289494492468587,131.45727811540877,1.1590502652885398e-08,2.6973154100622715e-05
81,2.220324456691742,3.4849209785461426,55.583065032958984,26.61759376525879,0.014047217846962296,130.43713760375977,1.7013491885161817e-09,2.6676065057732296e-05
82,2.273855975696019,2.6601521968841553,55.4305419921875,21.180315017700195,0.013791253634650035,135.52339335850306,6.499594656134937e-09,2.3419466612852246e-05
83,2.133031572614397,2.4985125064849854,56.1851806640625,20.606128692626953,0.013522181696799486,126.78710991995675,1.799151335849355e-09,3.129237964978009e-05
84,2.107706274305071,3.7301852703094482,55.89755630493164,24.083080291748047,0.013240611567892555,127.84498868669782,1.2877843077622027e-09,3.4191430261541556e-05
85,2.28838574886322,3.0745749473571777,55.58903503417969,21.540353775024414,0.01294718109483374,132.55600793021065,3.4088606857908742e-09,2.785473316180287e-05
86,2.047276428767613,2.6789674758911133,55.909053802490234,20.395273208618164,0.01264255499202173,123.83386121477399,1.363072987814462e-09,2.5098973440305728e-05
87,1.9799094029835291,2.908949851989746,56.03350830078125,22.38278579711914,0.012327423335557504,120.05457959856305,3.3610220003968803e-09,2.3571262318000663e-05
88,1.9567245841026306,2.7792067527770996,56.17897033691406,20.953968048095703,0.0120025,118.69118772234235,2.524225186016439e-09,1.8995453241846656e-05
89,2.0000382406370982,2.1998043060302734,55.98550796508789,19.49860954284668,0.011668521041210647,119.7307984488351,1.020327171958562e-09,2.0823086223182535e-05
90,1.872388584273202,2.3409669399261475,55.860233306884766,18.848896026611328,0.011326243028950083,115.32132393973214,2.357368395727073e-09,2.2580816611090476e-05
91,1.9566375613212585,2.5935122966766357,56.237186431884766,20.998424530029297,0.010976441333004319,119.96701049804688,6.572273051183178e-09,2.5065891090239995e-05
92,1.9279614176068987,2.5271573066711426,56.336246490478516,20.211559295654297,0.010619908366722787,116.46968514578683,4.464892725383354e-09,2.700637391431623e-05
93,1.8410849400929041,2.916327714920044,56.11526870727539,21.60452651977539,0.01025745179194723,112.80287497384208,3.281999751335109e-10,2.3863644725809407e-05
94,1.9050372413226537,3.037285566329956,56.212703704833984,23.224843978881836,0.009889892689397871,115.16855348859515,1.5912362221521497e-09,2.1993458306366976e-05
95,1.8627663595335824,2.262917995452881,56.05915832519531,19.415176391601562,0.00951806369866148,115.11084038870675,1.3071765891936593e-12,1.9521354650870698e-05
96,1.9387493474142892,2.879326105117798,56.061283111572266,19.511825561523438,0.009142807131994916,115.05824661254883,2.3173275520704806e-09,2.1126820554075364e-05
97,1.9136847257614136,2.689441204071045,56.25904846191406,20.63030433654785,0.00876497306621694,115.21749605451312,4.903507837867543e-10,2.0780590992736897e-05
98,1.941430858203343,3.0229969024658203,55.940345764160156,21.51763153076172,0.008385417417010821,118.37670189993722,4.5200564719698784e-10,2.0822851183766034e-05
99,1.9324952278818404,3.110182762145996,55.713401794433594,21.254688262939453,0.008005,118.47879137311664,2.6445552097393535e-11,2.3706722458882723e-05
100,1.908510046345847,3.613091468811035,55.87639236450195,23.3677921295166,0.007624582582989181,117.25913347516742,9.516115990442537e-10,2.4451189476946767e-05
101,1.9526793190411158,2.598202705383301,55.898887634277344,20.4022274017334,0.007245026933783061,119.12774767194476,9.06180289536199e-11,2.3163778938136863e-05
102,1.8757186361721583,3.0684781074523926,55.97474670410156,21.89677619934082,0.006867192868005086,114.5866562979562,5.02467908550638e-12,2.452432025685474e-05
103,1.9066543919699532,2.5947933197021484,55.77738571166992,19.81975746154785,0.006491936301338521,116.73812975202289,5.981530350394695e-10,2.3950779255496206e-05
104,1.7771417924336024,2.3010647296905518,56.2247428894043,18.93035888671875,0.006120107310602131,111.1181253705706,5.918371745064885e-10,2.1612807099050508e-05
105,1.779748729297093,2.4803857803344727,56.109413146972656,20.291135787963867,0.005752548208052771,110.14567347935268,5.1000227850396736e-11,2.290466779543619e-05
106,1.8728325281824385,1.8722766637802124,55.93059539794922,17.743013381958008,0.005390091633277214,112.80154200962612,0.0,2.2182652563580113e-05
107,1.7865381666592188,2.1397087574005127,56.074790954589844,17.58929443359375,0.005033558666995682,109.93567003522601,0.0,2.3393127126577644e-05
108,1.869927499975477,2.6446261405944824,56.212379455566406,20.568479537963867,0.0046837569710499165,112.3274416242327,0.0,2.6663743223512677e-05
109,1.7690601348876953,2.0103085041046143,55.895999908447266,18.10260772705078,0.004341478958789354,109.43079539707729,1.12153143914741e-12,2.252477679576259e-05
110,1.6746688059398107,2.153170585632324,56.10505676269531,18.30398178100586,0.0040075000000000015,105.67763410295758,0.0,2.5376282662494176e-05
111,1.7120725427355086,2.4829766750335693,56.14925003051758,20.370052337646484,0.003682576664442497,105.93564987182617,0.0,2.2484554522504497e-05
112,1.7462239606039864,2.2204818725585938,56.128631591796875,19.162317276000977,0.003367445007978272,107.82601056780133,4.1430509816515434e-12,2.035157324696359e-05
113,1.7147549390792847,1.9572272300720215,56.369876861572266,18.354291915893555,0.003062818905166261,105.3058351789202,0.0,2.169684648833936e-05
114,1.6523939626557487,2.110905170440674,56.35709762573242,18.338010787963867,0.002769388432107447,103.43180356706891,0.0,2.2811015956644303e-05
115,1.6558549915041243,1.9864145517349243,56.148109436035156,17.858734130859375,0.002487818303200516,103.60143280029297,0.0,2.369556360853104e-05
116,1.6181295088359289,2.159951686859131,56.51985549926758,17.382911682128906,0.002218746365349964,101.83886010306222,0.0,2.406086566354913e-05
117,1.650017031601497,2.2496047019958496,55.99762725830078,18.799694061279297,0.001962782153037706,103.79905264718192,3.957930808492652e-11,2.115339404034395e-05
118,1.642008125782013,2.366464138031006,56.159141540527344,19.276111602783203,0.001720505507531414,101.39504023960659,7.137148015447436e-15,2.1706699694082738e-05
119,1.6181163958140783,2.1742546558380127,56.3719482421875,18.18410301208496,0.001492465263357566,101.70671027047294,0.0,2.237518232764809e-05
120,1.5895447390420097,2.4934298992156982,56.20100402832031,18.34229278564453,0.0012791780050147071,99.81097848074776,0.0,2.320861001083228e-05
121,1.6017269917896815,1.8224554061889648,56.770111083984375,16.892911911010742,0.0010811268967434126,100.35575703212193,0.0,2.3956442289220702e-05
122,1.5869985563414437,1.8165333271026611,55.925418853759766,17.187957763671875,0.0008987605880038877,100.91830335344586,0.0,2.272105055973433e-05
123,1.5760598352977209,1.834482192993164,56.53953170776367,16.979217529296875,0.0007324921971406269,99.18591962541852,0.0,2.3656432079276003e-05
124,1.5601625783102853,1.7540452480316162,56.40268325805664,17.55141830444336,0.0005826983755364999,100.36583873203823,0.0,2.254090564487602e-05
