epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,4171.1685791015625,2628.552734375,79.44572448730469,43.62847900390625,0.016,902.3116353352865,0.010085324744295576,1.2562055985132854
1,1408.8198343912761,19007.84765625,56.267276763916016,126.80368041992188,0.01599094437676815,299.7753728230794,0.02205240974823634,1.096618930498759
2,932.947519938151,6496.9873046875,56.774410247802734,72.34468841552734,0.015963798020971812,235.40353647867838,0.013822618949537476,0.6559641013542811
3,645.3155008951823,7804.21337890625,56.29700469970703,85.22062683105469,0.015918622427838057,188.3433837890625,0.0016769880215482165,0.6234026451905569
4,572.5353546142578,2043.956787109375,57.09023666381836,39.75694274902344,0.01585551993461534,180.53972625732422,0.0024075140536297113,0.77750130991141
5,447.7312825520833,1643.410888671875,56.7482795715332,44.586524963378906,0.015774633488746716,153.3131980895996,0.0015357995386390637,0.4713370005289714
6,341.7806396484375,2215.21484375,56.6759033203125,62.715972900390625,0.01567614632404791,135.92017618815103,0.0017421658849343657,0.3763840099175771
7,290.6768976847331,1902.4320068359375,56.57071304321289,54.2333984375,0.015560281545623774,127.24544525146484,0.000614245667141707,0.37069429953893024
8,260.7348225911458,1853.703125,58.01560592651367,60.62976837158203,0.015427301624463501,125.52647399902344,9.790690997609393e-05,0.40340496102968854
9,193.21327463785806,1488.23583984375,57.213871002197266,53.43646240234375,0.015277507802859375,106.20780436197917,0.00014071238304798803,0.32067108899354935
10,177.59859212239584,1455.888427734375,57.57609176635742,51.492042541503906,0.015111239411996113,104.64329147338867,0.0014037898799870163,0.29516027122735977
11,149.68040466308594,944.6932373046875,57.528560638427734,42.32821273803711,0.014928873103256588,93.41242853800456,7.343592824327061e-05,0.21590848515431085
12,127.60147476196289,1081.099365234375,57.23550033569336,45.00496292114258,0.014730821994985294,91.37111790974934,2.0986655727028847e-05,0.16449647396802902
13,123.79957071940105,876.5611572265625,57.216304779052734,42.56650924682617,0.014517534736642435,93.85422134399414,4.518508982679729e-05,0.14898074542482695
14,107.51989873250325,947.4300537109375,56.82902145385742,46.577396392822266,0.014289494492468587,86.99110158284505,2.46937440617027e-05,0.2322192837794622
15,107.08946736653645,666.8509521484375,58.607906341552734,38.116153717041016,0.014047217846962296,95.7837028503418,3.053721350928148e-05,0.2135546232263247
16,94.61183293660481,652.0579833984375,57.84046936035156,40.421260833740234,0.013791253634650035,93.46945699055989,4.274601694002437e-05,0.2010061095158259
17,90.3376948038737,412.99517822265625,56.790374755859375,35.73011016845703,0.013522181696799486,96.54501851399739,6.093671596592761e-05,0.2021589403351148
18,77.75146993001302,430.0892333984375,57.41617202758789,38.57373809814453,0.013240611567892555,84.52520751953125,6.314171230314969e-07,0.13126550739010176
19,75.7161471048991,377.0091857910156,57.035369873046875,36.52767562866211,0.01294718109483374,86.93007532755534,5.9221747430152995e-05,0.11794061213731766
20,79.78395462036133,265.252685546875,58.5162239074707,30.90508270263672,0.01264255499202173,106.13766733805339,1.1623483284021556e-06,0.10616128891706467
21,62.658088048299156,235.21713256835938,58.226585388183594,28.53956413269043,0.012327423335557504,77.44820658365886,4.575391206647812e-06,0.09933984776337941
22,57.86801401774088,226.6588134765625,57.464149475097656,29.496427536010742,0.0120025,76.04326756795247,2.0159175619482994e-05,0.13351894790927568
23,57.239772160847984,140.89022827148438,57.93998718261719,23.27946662902832,0.011668521041210647,79.51090494791667,6.173370335697352e-05,0.21707513059178987
24,48.66970634460449,195.71923828125,58.22361373901367,28.131914138793945,0.011326243028950083,75.91979090372722,3.291517593121777e-05,0.18930697192748389
