epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,4384.767496744792,4472.67626953125,79.88690185546875,50.44501495361328,0.016,951.2166341145834,0.010407193850066202,1.4767563939094543
1,1494.790751139323,6568.419921875,54.79829025268555,68.84117889404297,0.01599094437676815,309.68372344970703,0.005546829934852819,2.4143906037012735
2,979.8144124348959,3177.419921875,56.44365310668945,45.32699203491211,0.015963798020971812,249.17425028483072,0.00467216013930738,0.5165133674939474
3,705.4262186686198,2466.317138671875,55.62128448486328,57.86016082763672,0.015918622427838057,215.97616577148438,0.011950946956252059,0.6837308059136072
4,539.134033203125,9177.0546875,58.6588020324707,96.82669830322266,0.01585551993461534,167.70208485921225,0.00669356988267585,0.476117342710495
5,411.30809020996094,4485.1201171875,56.14606857299805,82.00697326660156,0.015774633488746716,141.20059204101562,0.0006056410060182316,0.3089330792427063
6,348.3353017171224,4540.58740234375,58.27824401855469,82.68995666503906,0.01567614632404791,145.46070353190103,0.0015260811584691207,0.29128174980481464
7,275.2998911539714,3185.91015625,56.6295166015625,55.53294372558594,0.015560281545623774,121.16176986694336,0.001019464197573446,0.26171979308128357
8,235.30054473876953,7101.72509765625,57.490875244140625,99.89714050292969,0.015427301624463501,114.71239217122395,0.0001874605610889072,0.42708613723516464
9,231.91013844807944,6291.50439453125,57.67102813720703,92.8493423461914,0.015277507802859375,120.90439860026042,0.00019308807479490042,0.44411980112393695
10,195.54718780517578,6643.1943359375,58.00704574584961,93.40655517578125,0.015111239411996113,120.05976740519206,7.76884013854821e-05,0.21927029887835184
11,158.22482045491537,3941.27734375,56.91645812988281,73.16415405273438,0.014928873103256588,95.13012568155925,0.00012256910198023738,0.34387196103731793
12,132.17753219604492,2808.5390625,57.60824203491211,62.913326263427734,0.014730821994985294,88.01065190633138,6.830301784551314e-05,0.30890395243962604
13,116.18307240804036,2015.003662109375,57.45606231689453,55.837223052978516,0.014517534736642435,85.07522074381511,0.0001919700413661,0.5528008242448171
