epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,982.1707092285156,5112.89501953125,83.4033203125,386.45819091796875,0.016,982.1707092285156,0.0,0.0
1,351.2104248046875,11937.22265625,57.62574005126953,864.9205322265625,0.01599094437676815,351.2104248046875,0.0,0.0
2,266.2364990234375,11757.7421875,56.585601806640625,805.178466796875,0.015963798020971812,266.2364990234375,0.0,0.0
3,260.60234985351565,13585.0048828125,55.478607177734375,978.4609375,0.015918622427838057,260.60234985351565,0.0,0.0
4,240.19858093261718,8468.9609375,55.67764663696289,640.6853637695312,0.01585551993461534,240.19858093261718,0.0,0.0
5,260.6557586669922,2680.873779296875,58.53397750854492,201.7164306640625,0.015774633488746716,260.6557586669922,0.0,0.0
6,275.0645690917969,2084.84912109375,54.30460739135742,154.93753051757812,0.01567614632404791,275.0645690917969,0.0,0.0
7,242.3947021484375,2393.77099609375,55.77021408081055,178.1352996826172,0.015560281545623774,242.3947021484375,0.0,0.0
8,229.5391632080078,1359.676513671875,59.43988800048828,101.7320327758789,0.015427301624463501,229.5391632080078,0.0,0.0
9,232.80948791503906,1276.94775390625,57.30492401123047,95.25852966308594,0.015277507802859375,232.80948791503906,0.0,0.0
10,232.34463500976562,740.6434326171875,55.31544876098633,58.63957977294922,0.015111239411996113,232.34463500976562,0.0,0.0
11,211.12934265136718,844.3230590820312,57.88151168823242,64.4886703491211,0.014928873103256588,211.12934265136718,0.0,0.0
12,189.09549560546876,614.2463989257812,57.57744216918945,49.17656326293945,0.014730821994985294,189.09549560546876,0.0,0.0
13,176.82348022460937,492.8757019042969,57.93791580200195,42.22261047363281,0.014517534736642435,176.82348022460937,0.0,0.0
14,173.2485809326172,345.9584045410156,57.47705078125,33.08512496948242,0.014289494492468587,173.2485809326172,0.0,0.0
15,218.40046081542968,432.6257019042969,56.85887908935547,40.9575080871582,0.014047217846962296,218.40046081542968,0.0,0.0
16,191.01275939941405,389.7163391113281,57.96989059448242,36.48677444458008,0.013791253634650035,191.01275939941405,0.0,0.0
17,179.2317901611328,408.5560607910156,59.54195022583008,38.36191940307617,0.013522181696799486,179.2317901611328,0.0,0.0
18,168.71985778808593,421.7851867675781,57.57391357421875,39.78329086303711,0.013240611567892555,168.71985778808593,0.0,0.0
19,166.5362060546875,380.7626953125,57.05649185180664,36.568641662597656,0.01294718109483374,166.5362060546875,0.0,0.0
20,153.94890441894532,322.4222106933594,58.2507209777832,31.491182327270508,0.01264255499202173,153.94890441894532,0.0,0.0
21,159.94640197753907,367.31097412109375,59.131072998046875,34.54880142211914,0.012327423335557504,159.94640197753907,0.0,0.0
22,166.03458251953126,335.66534423828125,56.90910720825195,33.008602142333984,0.0120025,166.03458251953126,0.0,0.0
23,164.94121704101562,342.0645446777344,60.28797912597656,32.348960876464844,0.011668521041210647,164.94121704101562,0.0,0.0
24,145.57112731933594,394.14764404296875,57.86598587036133,35.56032943725586,0.011326243028950083,145.57112731933594,0.0,0.0
25,146.978515625,390.6801452636719,58.85643005371094,34.61330795288086,0.010976441333004319,146.978515625,0.0,0.0
26,155.42796630859374,369.9019775390625,58.13922882080078,35.15816116333008,0.010619908366722787,155.42796630859374,0.0,0.0
27,155.50083923339844,328.0467834472656,57.85404586791992,31.193981170654297,0.01025745179194723,155.50083923339844,0.0,0.0
28,149.46867980957032,350.85028076171875,58.29529571533203,33.091373443603516,0.009889892689397871,149.46867980957032,0.0,0.0
29,145.30937805175782,318.9900817871094,57.8953742980957,30.868776321411133,0.00951806369866148,145.30937805175782,0.0,0.0
30,140.77100219726563,331.5956726074219,58.851173400878906,31.022008895874023,0.009142807131994916,140.77100219726563,0.0,0.0
31,144.17597045898438,302.70831298828125,58.135841369628906,29.574832916259766,0.00876497306621694,144.17597045898438,0.0,0.0
32,144.63471374511718,276.15185546875,58.949649810791016,28.494203567504883,0.008385417417010821,144.63471374511718,0.0,0.0
33,158.2005401611328,323.9156494140625,58.83382797241211,30.929702758789062,0.008005,158.2005401611328,0.0,0.0
34,141.26858520507812,270.8236999511719,57.037803649902344,27.81130599975586,0.007624582582989181,141.26858520507812,0.0,0.0
35,137.8618591308594,301.69512939453125,58.501556396484375,29.83247947692871,0.007245026933783061,137.8618591308594,0.0,0.0
36,136.1112274169922,285.6126708984375,59.0092887878418,28.28172492980957,0.006867192868005086,136.1112274169922,0.0,0.0
37,136.45746612548828,267.3938903808594,58.30065155029297,27.492496490478516,0.006491936301338521,136.45746612548828,0.0,0.0
38,128.21656646728516,252.87933349609375,58.27238464355469,26.457714080810547,0.006120107310602131,128.21656646728516,0.0,0.0
39,132.62528381347656,240.0833740234375,58.14411926269531,25.7867488861084,0.005752548208052771,132.62528381347656,0.0,0.0
40,130.46558532714843,216.84788513183594,58.274234771728516,24.227460861206055,0.005390091633277214,130.46558532714843,0.0,0.0
41,131.82697601318358,246.0414276123047,58.227787017822266,25.996591567993164,0.005033558666995682,131.82697601318358,0.0,0.0
42,128.2711959838867,223.78976440429688,58.40009307861328,24.598587036132812,0.0046837569710499165,128.2711959838867,0.0,0.0
