epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,1248.4708984375,892.411865234375,83.92488098144531,63.902374267578125,0.016,1248.4708984375,0.0,0.0
1,796.016455078125,552.1341552734375,58.814910888671875,40.915252685546875,0.01599094437676815,796.016455078125,0.0,0.0
2,540.0867431640625,485.4265441894531,45.8307991027832,41.16017532348633,0.015963798020971812,540.0867431640625,0.0,0.0
3,515.5872253417969,371.3294982910156,51.30799102783203,32.534732818603516,0.015918622427838057,515.5872253417969,0.0,0.0
4,392.93834228515624,273.9043273925781,46.87355041503906,27.048542022705078,0.01585551993461534,392.93834228515624,0.0,0.0
5,310.1042907714844,238.77882385253906,50.16080093383789,25.899322509765625,0.015774633488746716,310.1042907714844,0.0,0.0
6,273.95599365234375,217.5712127685547,54.58141326904297,24.543682098388672,0.01567614632404791,273.95599365234375,0.0,0.0
7,242.55512390136718,260.9156494140625,56.15652084350586,27.921932220458984,0.015560281545623774,242.55512390136718,0.0,0.0
8,241.9285125732422,279.5028381347656,57.60155487060547,29.3226261138916,0.015427301624463501,241.9285125732422,0.0,0.0
9,244.70208435058595,239.5780029296875,58.26222229003906,26.33063507080078,0.015277507802859375,244.70208435058595,0.0,0.0
10,239.0670166015625,282.8561706542969,56.177406311035156,29.387203216552734,0.015111239411996113,239.0670166015625,0.0,0.0
11,238.50670166015624,248.05441284179688,58.35997772216797,27.181901931762695,0.014928873103256588,238.50670166015624,0.0,0.0
12,223.9708984375,229.60299682617188,57.7673454284668,25.769245147705078,0.014730821994985294,223.9708984375,0.0,0.0
13,215.35482788085938,230.1882781982422,57.62594223022461,25.73454475402832,0.014517534736642435,215.35482788085938,0.0,0.0
14,214.5178680419922,199.8004608154297,57.15626907348633,23.67981719970703,0.014289494492468587,214.5178680419922,0.0,0.0
15,197.77248840332032,206.80845642089844,57.007568359375,24.121109008789062,0.014047217846962296,197.77248840332032,0.0,0.0
16,194.31478576660157,225.22427368164062,57.64946746826172,25.70557975769043,0.013791253634650035,194.31478576660157,0.0,0.0
17,198.9264373779297,219.36334228515625,58.0233154296875,24.797740936279297,0.013522181696799486,198.9264373779297,0.0,0.0
18,191.17584228515625,165.41311645507812,58.76505661010742,21.006982803344727,0.013240611567892555,191.17584228515625,0.0,0.0
19,183.51314392089844,193.53028869628906,57.40773010253906,23.157508850097656,0.01294718109483374,183.51314392089844,0.0,0.0
20,179.36432495117188,191.1998748779297,57.75526428222656,23.064558029174805,0.01264255499202173,179.36432495117188,0.0,0.0
21,170.09076843261718,171.52651977539062,57.82670974731445,21.717323303222656,0.012327423335557504,170.09076843261718,0.0,0.0
22,170.151025390625,187.33798217773438,58.14962387084961,22.827274322509766,0.0120025,170.151025390625,0.0,0.0
23,166.86126098632812,168.27980041503906,58.17631149291992,21.34568977355957,0.011668521041210647,166.86126098632812,0.0,0.0
24,167.2114471435547,165.6121826171875,58.06449890136719,21.044315338134766,0.011326243028950083,167.2114471435547,0.0,0.0
25,165.2457489013672,165.2184295654297,58.09526824951172,21.053804397583008,0.010976441333004319,165.2457489013672,0.0,0.0
26,171.00699462890626,165.22540283203125,58.763214111328125,21.063732147216797,0.010619908366722787,171.00699462890626,0.0,0.0
27,163.91495361328126,172.52468872070312,58.44423294067383,21.570701599121094,0.01025745179194723,163.91495361328126,0.0,0.0
28,169.58169860839843,166.00668334960938,58.572547912597656,20.946575164794922,0.009889892689397871,169.58169860839843,0.0,0.0
29,162.0094421386719,154.06741333007812,58.08924102783203,20.057165145874023,0.00951806369866148,162.0094421386719,0.0,0.0
30,160.0311248779297,178.4386444091797,59.012943267822266,21.921249389648438,0.009142807131994916,160.0311248779297,0.0,0.0
31,165.31332397460938,146.63827514648438,58.10564041137695,19.49500274658203,0.00876497306621694,165.31332397460938,0.0,0.0
32,160.16539306640624,134.79544067382812,59.21173095703125,18.52384376525879,0.008385417417010821,160.16539306640624,0.0,0.0
33,154.79139404296876,146.06271362304688,58.0350227355957,19.410232543945312,0.008005,154.79139404296876,0.0,0.0
34,155.8325164794922,137.69705200195312,58.02955627441406,18.668087005615234,0.007624582582989181,155.8325164794922,0.0,0.0
35,155.58093872070313,133.90684509277344,58.68785858154297,18.3290958404541,0.007245026933783061,155.58093872070313,0.0,0.0
36,154.75166931152344,128.03265380859375,58.82558059692383,17.847980499267578,0.006867192868005086,154.75166931152344,0.0,0.0
37,152.62427978515626,131.0719757080078,58.76650619506836,18.189624786376953,0.006491936301338521,152.62427978515626,0.0,0.0
38,148.68195495605468,136.41741943359375,58.29621505737305,18.511301040649414,0.006120107310602131,148.68195495605468,0.0,0.0
39,150.673583984375,133.494384765625,58.82583236694336,18.1947078704834,0.005752548208052771,150.673583984375,0.0,0.0
40,151.9385772705078,128.697021484375,58.484588623046875,17.84613037109375,0.005390091633277214,151.9385772705078,0.0,0.0
41,149.67335815429686,128.52854919433594,57.924251556396484,17.898096084594727,0.005033558666995682,149.67335815429686,0.0,0.0
42,148.67850341796876,126.01093292236328,58.74415588378906,17.64134979248047,0.0046837569710499165,148.67850341796876,0.0,0.0
43,149.2460144042969,132.0330810546875,58.327293395996094,18.024465560913086,0.004341478958789354,149.2460144042969,0.0,0.0
44,144.7284942626953,124.8612289428711,58.46084976196289,17.51577377319336,0.0040075000000000015,144.7284942626953,0.0,0.0
45,146.93539428710938,129.45896911621094,58.588375091552734,17.881879806518555,0.003682576664442497,146.93539428710938,0.0,0.0
46,146.36187438964845,141.75473022460938,58.162235260009766,18.9107723236084,0.003367445007978272,146.36187438964845,0.0,0.0
47,151.99990234375,118.39440155029297,59.30219268798828,16.890727996826172,0.003062818905166261,151.99990234375,0.0,0.0
48,158.57005310058594,117.5207748413086,56.928924560546875,16.998584747314453,0.002769388432107447,158.57005310058594,0.0,0.0
49,146.78948059082032,125.7167739868164,59.074920654296875,17.455974578857422,0.002487818303200516,146.78948059082032,0.0,0.0
50,148.31510314941406,126.45511627197266,58.576107025146484,17.659015655517578,0.002218746365349964,148.31510314941406,0.0,0.0
51,147.2764465332031,120.76692962646484,58.761714935302734,17.098979949951172,0.001962782153037706,147.2764465332031,0.0,0.0
