epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,1266.172314453125,687.3265991210938,85.50628662109375,54.51521682739258,0.016,1266.172314453125,0.0,0.0
1,696.40791015625,1915.5325927734375,68.65630340576172,136.12986755371094,0.01599094437676815,696.40791015625,0.0,0.0
2,487.9894775390625,2890.010009765625,73.26153564453125,193.0431671142578,0.015963798020971812,487.9894775390625,0.0,0.0
3,345.70078125,3522.08837890625,65.0890884399414,243.86158752441406,0.015918622427838057,345.70078125,0.0,0.0
4,285.5987548828125,1426.204345703125,59.64310073852539,98.43052673339844,0.01585551993461534,285.5987548828125,0.0,0.0
5,263.6536499023438,986.9629516601562,56.22899627685547,71.91615295410156,0.015774633488746716,263.6536499023438,0.0,0.0
6,225.15228271484375,726.3674926757812,57.82757568359375,57.96373748779297,0.01567614632404791,225.15228271484375,0.0,0.0
7,201.78927307128907,581.0103149414062,59.067176818847656,48.353599548339844,0.015560281545623774,201.78927307128907,0.0,0.0
8,192.49083557128907,643.55419921875,58.02936553955078,50.93821716308594,0.015427301624463501,192.49083557128907,0.0,0.0
9,182.15896301269532,786.265869140625,57.83198547363281,58.117271423339844,0.015277507802859375,182.15896301269532,0.0,0.0
10,183.21286010742188,1013.8607788085938,58.68168640136719,73.26289367675781,0.015111239411996113,183.21286010742188,0.0,0.0
11,182.7971160888672,685.4551391601562,58.773094177246094,51.802913665771484,0.014928873103256588,182.7971160888672,0.0,0.0
12,171.95389404296876,615.9954833984375,59.412261962890625,48.155067443847656,0.014730821994985294,171.95389404296876,0.0,0.0
13,177.76297912597656,711.849853515625,56.67576217651367,54.25619888305664,0.014517534736642435,177.76297912597656,0.0,0.0
14,166.43699951171874,455.0145263671875,58.886234283447266,37.694244384765625,0.014289494492468587,166.43699951171874,0.0,0.0
15,168.0603485107422,573.5169067382812,59.189815521240234,46.00035095214844,0.014047217846962296,168.0603485107422,0.0,0.0
16,162.3180694580078,480.7291259765625,57.49348831176758,40.09762954711914,0.013791253634650035,162.3180694580078,0.0,0.0
17,155.7660400390625,395.5910949707031,59.365379333496094,34.76322555541992,0.013522181696799486,155.7660400390625,0.0,0.0
18,154.08485107421876,360.0502624511719,58.895381927490234,32.330318450927734,0.013240611567892555,154.08485107421876,0.0,0.0
19,147.0078094482422,301.4195251464844,58.59779739379883,29.194332122802734,0.01294718109483374,147.0078094482422,0.0,0.0
20,146.83669738769532,306.8135070800781,58.84608459472656,29.443084716796875,0.01264255499202173,146.83669738769532,0.0,0.0
21,143.97240295410157,286.8272705078125,59.30463409423828,28.083600997924805,0.012327423335557504,143.97240295410157,0.0,0.0
22,141.0086212158203,371.8045654296875,58.3065299987793,33.12857437133789,0.0120025,141.0086212158203,0.0,0.0
23,147.8922332763672,219.32737731933594,60.305946350097656,23.809473037719727,0.011668521041210647,147.8922332763672,0.0,0.0
24,144.79166259765626,264.4886169433594,57.84486389160156,26.22659683227539,0.011326243028950083,144.79166259765626,0.0,0.0
25,144.10630493164064,251.77122497558594,58.52622985839844,25.93354606628418,0.010976441333004319,144.10630493164064,0.0,0.0
26,139.24806213378906,251.1671600341797,58.91256332397461,25.554636001586914,0.010619908366722787,139.24806213378906,0.0,0.0
27,135.1853271484375,257.00537109375,58.1024169921875,25.78586769104004,0.01025745179194723,135.1853271484375,0.0,0.0
28,135.78373107910156,164.71717834472656,59.722225189208984,19.906421661376953,0.009889892689397871,135.78373107910156,0.0,0.0
29,132.4587890625,182.79815673828125,58.53083419799805,21.26830291748047,0.00951806369866148,132.4587890625,0.0,0.0
30,135.19468994140624,188.4560089111328,58.37936019897461,21.51482391357422,0.009142807131994916,135.19468994140624,0.0,0.0
31,131.10308227539062,184.3270263671875,58.76519775390625,21.173376083374023,0.00876497306621694,131.10308227539062,0.0,0.0
32,128.7292236328125,213.42124938964844,58.11051559448242,23.048002243041992,0.008385417417010821,128.7292236328125,0.0,0.0
33,128.24190368652344,143.15426635742188,59.10576629638672,18.388046264648438,0.008005,128.24190368652344,0.0,0.0
34,129.4025146484375,183.41136169433594,58.23713684082031,21.200664520263672,0.007624582582989181,129.4025146484375,0.0,0.0
35,125.20396881103515,125.41578674316406,59.02970886230469,16.833019256591797,0.007245026933783061,125.20396881103515,0.0,0.0
36,126.49789428710938,140.68943786621094,58.64158248901367,18.01798439025879,0.006867192868005086,126.49789428710938,0.0,0.0
37,124.45698699951171,180.9871826171875,58.96900177001953,20.95067596435547,0.006491936301338521,124.45698699951171,0.0,0.0
38,125.07078247070312,167.49925231933594,58.41264343261719,20.195083618164062,0.006120107310602131,125.07078247070312,0.0,0.0
39,122.0959243774414,152.30352783203125,59.25059127807617,19.039236068725586,0.005752548208052771,122.0959243774414,0.0,0.0
40,121.67507781982422,127.6164779663086,58.61151123046875,16.979557037353516,0.005390091633277214,121.67507781982422,0.0,0.0
41,122.86378936767578,137.99464416503906,58.74827575683594,17.95631980895996,0.005033558666995682,122.86378936767578,0.0,0.0
42,121.37702941894531,152.71197509765625,58.18177032470703,19.110668182373047,0.0046837569710499165,121.37702941894531,0.0,0.0
43,119.40924530029297,106.06919860839844,59.358856201171875,15.184737205505371,0.004341478958789354,119.40924530029297,0.0,0.0
44,125.79552307128907,156.0744171142578,57.28644943237305,19.38836669921875,0.0040075000000000015,125.79552307128907,0.0,0.0
45,120.55413818359375,116.13966369628906,59.301483154296875,16.08531379699707,0.003682576664442497,120.55413818359375,0.0,0.0
46,116.99761199951172,124.41462707519531,59.04732131958008,16.796085357666016,0.003367445007978272,116.99761199951172,0.0,0.0
47,117.97709503173829,112.81780242919922,58.240840911865234,15.857609748840332,0.003062818905166261,117.97709503173829,0.0,0.0
48,118.25808715820312,109.61925506591797,58.75486373901367,15.477068901062012,0.002769388432107447,118.25808715820312,0.0,0.0
49,115.24048919677735,114.01214599609375,59.027679443359375,15.931694984436035,0.002487818303200516,115.24048919677735,0.0,0.0
50,115.72257080078126,102.6630630493164,59.17094421386719,14.9292573928833,0.002218746365349964,115.72257080078126,0.0,0.0
51,118.47698669433593,111.39081573486328,58.702903747558594,15.674793243408203,0.001962782153037706,118.47698669433593,0.0,0.0
52,113.57073211669922,102.36914825439453,58.316280364990234,14.881916046142578,0.001720505507531414,113.57073211669922,0.0,0.0
53,113.72928161621094,105.5580062866211,58.34516143798828,15.184236526489258,0.001492465263357566,113.72928161621094,0.0,0.0
54,113.19273529052734,99.56201171875,59.294429779052734,14.648137092590332,0.0012791780050147071,113.19273529052734,0.0,0.0
55,114.79957275390625,97.1935806274414,58.41860580444336,14.440234184265137,0.0010811268967434126,114.79957275390625,0.0,0.0
56,114.58299102783204,100.15950775146484,58.97275924682617,14.758607864379883,0.0008987605880038877,114.58299102783204,0.0,0.0
57,112.95814971923828,96.99126434326172,59.025672912597656,14.458088874816895,0.0007324921971406269,112.95814971923828,0.0,0.0
58,112.66912994384765,95.0335693359375,58.54702377319336,14.296723365783691,0.0005826983755364999,112.66912994384765,0.0,0.0
59,112.35717468261718,95.748291015625,58.35295104980469,14.366863250732422,0.00044971845437622577,112.35717468261718,0.0,0.0
60,112.75270538330078,94.31380462646484,58.39910888671875,14.229232788085938,0.0003338536759520945,112.75270538330078,0.0,0.0
61,112.9050277709961,94.20455932617188,58.45941925048828,14.225910186767578,0.0002353665112532845,112.9050277709961,0.0,0.0
62,113.01541595458984,93.49097442626953,58.878108978271484,14.169822692871094,0.00015448006538466076,113.01541595458984,0.0,0.0
63,114.03956451416016,93.31729888916016,58.87449264526367,14.158028602600098,9.13775721619432e-05,114.03956451416016,0.0,0.0
64,112.2309799194336,93.21810150146484,58.782135009765625,14.151646614074707,4.620197902818871e-05,112.2309799194336,0.0,0.0
65,112.43697204589844,92.99844360351562,58.96849060058594,14.134211540222168,1.905562323185134e-05,112.43697204589844,0.0,0.0
66,122.40207366943359,107.2363052368164,58.36012268066406,15.274827003479004,0.016,122.40207366943359,0.0,0.0
67,128.1678466796875,99.54339599609375,58.909034729003906,14.927640914916992,0.01599094437676815,128.1678466796875,0.0,0.0
68,119.32375030517578,125.86642456054688,58.913658142089844,17.227867126464844,0.015963798020971812,119.32375030517578,0.0,0.0
69,119.02237091064453,93.21842193603516,58.76352310180664,14.198848724365234,0.015918622427838057,119.02237091064453,0.0,0.0
70,117.48829803466796,101.70001983642578,59.020362854003906,14.996225357055664,0.01585551993461534,117.48829803466796,0.0,0.0
71,117.98859100341797,104.25169372558594,58.8508415222168,15.193181991577148,0.015774633488746716,117.98859100341797,0.0,0.0
72,117.73354949951172,99.83084106445312,58.91767120361328,14.631861686706543,0.01567614632404791,117.73354949951172,0.0,0.0
73,117.62535095214844,110.70767211914062,58.2684211730957,15.739706039428711,0.015560281545623774,117.62535095214844,0.0,0.0
74,118.65313415527343,158.4928436279297,58.19210433959961,19.547931671142578,0.015427301624463501,118.65313415527343,0.0,0.0
75,120.06162719726562,142.1618194580078,58.573570251464844,18.3656005859375,0.015277507802859375,120.06162719726562,0.0,0.0
76,115.54424591064453,126.55449676513672,58.91094207763672,17.219545364379883,0.015111239411996113,115.54424591064453,0.0,0.0
77,111.01408538818359,96.21275329589844,58.77335739135742,14.397688865661621,0.014928873103256588,111.01408538818359,0.0,0.0
78,112.59403228759766,96.79373931884766,58.89094161987305,14.370412826538086,0.014730821994985294,112.59403228759766,0.0,0.0
79,110.37429656982422,93.58061981201172,58.76167678833008,14.084061622619629,0.014517534736642435,110.37429656982422,0.0,0.0
80,112.88452606201172,95.97513580322266,58.74510955810547,14.423819541931152,0.014289494492468587,112.88452606201172,0.0,0.0
81,114.61556396484374,95.869140625,59.06772994995117,14.266388893127441,0.014047217846962296,114.61556396484374,0.0,0.0
82,110.67579193115235,95.44625854492188,58.654964447021484,14.4397554397583,0.013791253634650035,110.67579193115235,0.0,0.0
83,110.7059555053711,107.91580200195312,58.60521697998047,15.449504852294922,0.013522181696799486,110.7059555053711,0.0,0.0
84,115.63077697753906,100.53138732910156,59.33710861206055,14.773458480834961,0.013240611567892555,115.63077697753906,0.0,0.0
85,115.05325469970703,97.54244232177734,59.153480529785156,14.386706352233887,0.01294718109483374,115.05325469970703,0.0,0.0
86,113.37655029296874,91.6019515991211,58.25959777832031,14.124696731567383,0.01264255499202173,113.37655029296874,0.0,0.0
87,112.39200134277344,100.05909729003906,59.156829833984375,14.806432723999023,0.012327423335557504,112.39200134277344,0.0,0.0
88,109.509033203125,86.68817901611328,58.329593658447266,13.64088249206543,0.0120025,109.509033203125,0.0,0.0
89,108.56517028808594,109.31987762451172,59.053504943847656,15.61713695526123,0.011668521041210647,108.56517028808594,0.0,0.0
90,107.86915435791016,95.28470611572266,58.54698181152344,14.427446365356445,0.011326243028950083,107.86915435791016,0.0,0.0
91,110.79889678955078,99.15900421142578,58.311676025390625,14.783482551574707,0.010976441333004319,110.79889678955078,0.0,0.0
92,106.66604461669922,99.50074768066406,58.780765533447266,14.906005859375,0.010619908366722787,106.66604461669922,0.0,0.0
93,109.0129638671875,91.53263092041016,59.12576675415039,13.903754234313965,0.01025745179194723,109.0129638671875,0.0,0.0
94,106.85587921142579,90.23641204833984,59.27457809448242,14.057848930358887,0.009889892689397871,106.85587921142579,0.0,0.0
95,105.03710021972657,97.2884750366211,58.668670654296875,14.58642578125,0.00951806369866148,105.03710021972657,0.0,0.0
96,104.12813415527344,99.62953186035156,59.39472961425781,14.71011734008789,0.009142807131994916,104.12813415527344,0.0,0.0
97,102.89029388427734,96.4071273803711,58.59799575805664,14.523017883300781,0.00876497306621694,102.89029388427734,0.0,0.0
98,102.8733901977539,92.5717544555664,58.715187072753906,14.099432945251465,0.008385417417010821,102.8733901977539,0.0,0.0
99,101.99270935058594,109.3878402709961,59.05649948120117,15.763745307922363,0.008005,101.99270935058594,0.0,0.0
100,105.17474975585938,99.71056365966797,59.23310089111328,14.7926664352417,0.007624582582989181,105.17474975585938,0.0,0.0
101,104.4130142211914,95.60646057128906,59.011444091796875,14.294994354248047,0.007245026933783061,104.4130142211914,0.0,0.0
102,101.29472351074219,100.9793701171875,58.579288482666016,15.026519775390625,0.006867192868005086,101.29472351074219,0.0,0.0
103,102.42192230224609,100.7674789428711,59.37285614013672,14.93638801574707,0.006491936301338521,102.42192230224609,0.0,0.0
104,101.07093200683593,94.04900360107422,58.53742218017578,14.415887832641602,0.006120107310602131,101.07093200683593,0.0,0.0
105,99.81588897705078,88.26140594482422,59.253448486328125,13.782854080200195,0.005752548208052771,99.81588897705078,0.0,0.0
106,98.53735656738282,89.1629867553711,58.56324768066406,13.923786163330078,0.005390091633277214,98.53735656738282,0.0,0.0
107,99.14994354248047,88.56177520751953,59.068389892578125,13.76327133178711,0.005033558666995682,99.14994354248047,0.0,0.0
108,96.0303970336914,90.45044708251953,58.75313186645508,13.952259063720703,0.0046837569710499165,96.0303970336914,0.0,0.0
109,95.27080383300782,87.4615707397461,59.35757064819336,13.693963050842285,0.004341478958789354,95.27080383300782,0.0,0.0
110,95.54478759765625,93.3138656616211,58.8248405456543,14.355522155761719,0.0040075000000000015,95.54478759765625,0.0,0.0
111,96.26857299804688,86.19842529296875,59.02791213989258,13.530385971069336,0.003682576664442497,96.26857299804688,0.0,0.0
112,94.04325714111329,86.97795104980469,59.350791931152344,13.651214599609375,0.003367445007978272,94.04325714111329,0.0,0.0
113,93.87304077148437,89.32183074951172,58.82157897949219,13.875194549560547,0.003062818905166261,93.87304077148437,0.0,0.0
114,94.801171875,84.75146484375,59.520240783691406,13.429317474365234,0.002769388432107447,94.801171875,0.0,0.0
115,95.14879760742187,91.54649353027344,58.89227294921875,14.1347074508667,0.002487818303200516,95.14879760742187,0.0,0.0
116,94.7571304321289,88.30560302734375,58.822601318359375,13.781373023986816,0.002218746365349964,94.7571304321289,0.0,0.0
117,92.3196014404297,91.62953186035156,59.3690185546875,14.152702331542969,0.001962782153037706,92.3196014404297,0.0,0.0
118,95.4592269897461,87.60045623779297,58.15438461303711,13.732213020324707,0.001720505507531414,95.4592269897461,0.0,0.0
119,92.65818634033204,89.2850341796875,59.33620834350586,13.975996017456055,0.001492465263357566,92.65818634033204,0.0,0.0
120,92.61244354248046,86.66890716552734,59.38383865356445,13.527252197265625,0.0012791780050147071,92.61244354248046,0.0,0.0
121,93.4148666381836,88.81704711914062,58.952518463134766,13.909790992736816,0.0010811268967434126,93.4148666381836,0.0,0.0
122,91.15227508544922,86.02308654785156,58.813724517822266,13.608877182006836,0.0008987605880038877,91.15227508544922,0.0,0.0
123,90.7081085205078,85.85589599609375,59.04763412475586,13.542764663696289,0.0007324921971406269,90.7081085205078,0.0,0.0
