epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,1224.89033203125,715.5696411132812,83.87836456298828,52.31237030029297,0.016,1224.89033203125,0.0,0.0
1,548.2357543945312,424.4781188964844,52.330955505371094,39.525760650634766,0.01599094437676815,548.2357543945312,0.0,0.0
2,544.3732299804688,600.841064453125,69.2214126586914,50.31553649902344,0.015963798020971812,544.3732299804688,0.0,0.0
3,443.7648620605469,196.73780822753906,70.13160705566406,22.7559757232666,0.015918622427838057,443.7648620605469,0.0,0.0
4,268.5582977294922,188.18418884277344,54.09741973876953,22.848873138427734,0.01585551993461534,268.5582977294922,0.0,0.0
5,244.82192993164062,181.30392456054688,56.60082244873047,23.010709762573242,0.015774633488746716,244.82192993164062,0.0,0.0
6,233.98538208007812,175.0005645751953,57.44512176513672,22.616010665893555,0.01567614632404791,233.98538208007812,0.0,0.0
7,233.07951965332032,175.33534240722656,59.0317497253418,22.096088409423828,0.015560281545623774,233.07951965332032,0.0,0.0
8,218.07829895019532,131.93515014648438,57.31108093261719,18.279800415039062,0.015427301624463501,218.07829895019532,0.0,0.0
9,211.87469177246095,122.974853515625,58.010650634765625,17.242958068847656,0.015277507802859375,211.87469177246095,0.0,0.0
10,194.31098327636718,132.38265991210938,57.13486862182617,18.089475631713867,0.015111239411996113,194.31098327636718,0.0,0.0
11,189.80145568847655,138.219970703125,57.653968811035156,18.466754913330078,0.014928873103256588,189.80145568847655,0.0,0.0
12,187.33001403808595,128.58937072753906,58.40839385986328,17.160898208618164,0.014730821994985294,187.33001403808595,0.0,0.0
13,182.91190490722656,141.7059326171875,58.238426208496094,17.964405059814453,0.014517534736642435,182.91190490722656,0.0,0.0
14,175.69915161132812,124.00846099853516,56.836734771728516,16.804903030395508,0.014289494492468587,175.69915161132812,0.0,0.0
15,170.50216674804688,131.8080596923828,57.73714828491211,17.50225067138672,0.014047217846962296,170.50216674804688,0.0,0.0
16,167.14934997558595,132.82669067382812,58.114768981933594,17.69582176208496,0.013791253634650035,167.14934997558595,0.0,0.0
17,159.50491943359376,114.7998046875,58.91164016723633,16.51584243774414,0.013522181696799486,159.50491943359376,0.0,0.0
18,156.31374816894532,132.0807647705078,58.56767272949219,17.765392303466797,0.013240611567892555,156.31374816894532,0.0,0.0
19,152.51664123535156,128.57298278808594,57.75029373168945,17.484582901000977,0.01294718109483374,152.51664123535156,0.0,0.0
20,153.3463623046875,121.48693084716797,58.89057159423828,16.91303825378418,0.01264255499202173,153.3463623046875,0.0,0.0
21,149.20077209472657,121.72824096679688,58.425323486328125,16.5692138671875,0.012327423335557504,149.20077209472657,0.0,0.0
22,146.35744018554686,106.56282806396484,58.3826904296875,15.96891975402832,0.0120025,146.35744018554686,0.0,0.0
23,140.33695068359376,123.63626861572266,58.40017318725586,17.071823120117188,0.011668521041210647,140.33695068359376,0.0,0.0
24,143.433984375,115.77710723876953,58.095638275146484,16.618501663208008,0.011326243028950083,143.433984375,0.0,0.0
25,144.9106903076172,100.71302795410156,58.570308685302734,15.155839920043945,0.010976441333004319,144.9106903076172,0.0,0.0
26,142.61070556640624,112.70726013183594,58.8972053527832,15.760583877563477,0.010619908366722787,142.61070556640624,0.0,0.0
27,142.25332336425782,114.76676177978516,58.21445083618164,16.289438247680664,0.01025745179194723,142.25332336425782,0.0,0.0
28,139.06216125488282,125.992919921875,58.10282516479492,16.997743606567383,0.009889892689397871,139.06216125488282,0.0,0.0
29,142.98322448730468,118.33686065673828,58.40908432006836,16.4376277923584,0.00951806369866148,142.98322448730468,0.0,0.0
30,140.6741729736328,114.25869750976562,58.72450637817383,16.041969299316406,0.009142807131994916,140.6741729736328,0.0,0.0
31,135.15604248046876,97.38373565673828,58.186405181884766,14.744560241699219,0.00876497306621694,135.15604248046876,0.0,0.0
32,129.93674011230468,97.84983825683594,58.49095916748047,14.819631576538086,0.008385417417010821,129.93674011230468,0.0,0.0
33,128.16759033203124,101.69577026367188,57.99604415893555,15.034322738647461,0.008005,128.16759033203124,0.0,0.0
34,128.49537658691406,107.24274444580078,58.153194427490234,15.584236145019531,0.007624582582989181,128.49537658691406,0.0,0.0
35,128.0287322998047,110.06565856933594,58.8792610168457,15.656658172607422,0.007245026933783061,128.0287322998047,0.0,0.0
36,125.05430145263672,93.53152465820312,58.90999984741211,14.534686088562012,0.006867192868005086,125.05430145263672,0.0,0.0
37,122.25174255371094,91.16692352294922,58.524532318115234,14.244555473327637,0.006491936301338521,122.25174255371094,0.0,0.0
38,122.04949798583985,102.81515502929688,58.640933990478516,15.303256034851074,0.006120107310602131,122.04949798583985,0.0,0.0
39,122.71393432617188,87.63176727294922,58.70066833496094,14.043644905090332,0.005752548208052771,122.71393432617188,0.0,0.0
