epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,3919.959000552993,1840.794189453125,83.10295104980469,52.49146270751953,0.001,5605.157820736069,0.0,0.9744164441005293
1,986.0522475644766,1045.27783203125,63.58308410644531,26.848388671875,0.000999938933078422,1037.6940528226187,0.0,0.7338359032768801
2,641.6857619687735,904.1148071289062,61.08953094482422,25.296409606933594,0.0009997557473810372,601.4015918409968,0.0,0.7253222781491567
3,540.4067879182746,500.7307434082031,60.442039489746094,18.395090103149414,0.0009994504881061753,499.48474157861915,0.0,0.4923863613820938
4,495.18965093773534,348.30828857421875,59.96586227416992,15.600139617919922,0.0009990232305719944,458.9958889513131,1.949138985688171e-07,0.18456292053662152
5,456.1728732557182,303.48553466796875,59.44231414794922,15.310941696166992,0.0009984740801978985,436.2013682170087,7.799554298824813e-06,0.16476774125932211
6,395.0338770854904,338.74847412109375,59.33247375488281,23.06705665588379,0.0009978031724785245,392.95193959431475,3.8908804208791407e-07,0.16041989965611195
7,374.23781172051486,203.14431762695312,59.0854606628418,15.365154266357422,0.000997010672950314,395.8833603456796,3.5481197635442676e-06,0.16454518290169268
8,334.3271811611681,188.31631469726562,59.17477798461914,14.288036346435547,0.0009960967771506667,357.3591135783368,4.980190755338377e-06,0.15614656457699924
9,308.89675223109236,187.6163330078125,59.16520690917969,14.547653198242188,0.000995061710569696,355.06650773013934,2.996161982382082e-06,0.14757094038538185
10,277.4469084222633,145.52383422851562,59.19451904296875,12.888537406921387,0.0009939057285945933,340.61445194841866,1.0666449668320523e-05,0.1418114937393062
11,256.41090016192703,148.12753295898438,59.066463470458984,12.588211059570312,0.000992629116446613,332.8099008583161,1.9615133290587673e-06,0.13612240534949016
12,236.75693888836597,129.263427734375,58.99253463745117,12.073795318603516,0.000991232189110701,325.11006293239365,1.2942559333686185e-06,0.12640056857861667
13,221.69621129782803,122.16160583496094,59.49436569213867,13.15755844116211,0.0009897152912577741,317.7095688050052,1.3176843221183925e-06,0.12298669315964343
14,200.83912171513202,131.8541259765625,59.01078796386719,16.549829483032227,0.00098807879715968,312.0526849218162,1.597538462946021e-06,0.103780015046338
15,195.10579506747695,143.450439453125,59.330482482910156,18.291400909423828,0.00098632311059685,317.9472115757954,3.0044536299273554e-06,0.10458416895694043
16,174.65320835343326,137.2075653076172,59.505516052246094,18.519285202026367,0.0009844486647586723,302.5081750341209,0.00011008646667221413,0.08453255433993168
17,162.92194191806288,86.3864517211914,59.1797981262207,13.957871437072754,0.00098245592213661,306.61186714631964,7.541390103114268e-06,0.06916959920381925
18,147.37879208484327,69.11558532714844,59.079673767089844,11.236748695373535,0.0009803453744100868,299.6723301899002,8.493772767797857e-06,0.07114886586745102
19,133.46822145760777,73.03182983398438,58.731475830078125,12.974398612976074,0.0009781175423251734,282.8874217573419,3.653107228284867e-06,0.06361659216773079
20,123.90510595850198,62.96184539794922,59.24596405029297,12.5067720413208,0.0009757729755661011,285.4588604662792,1.5853273252546503e-06,0.07235600206866322
21,113.69444808040757,68.05659484863281,59.278404235839844,14.334697723388672,0.0009733122526196349,280.3096315314971,4.627877361029898e-06,0.06041579733950546
22,101.32398959240281,64.88373565673828,59.334251403808594,13.303922653198242,0.0009707359806323416,267.30297134583253,4.527788234549071e-06,0.052508500819823826
23,94.49046270531345,63.4534797668457,59.21529769897461,14.420117378234863,0.0009680447952607845,270.9215803031462,5.43710151664486e-06,0.048851310892636515
24,89.48418693082878,58.543312072753906,58.884315490722656,13.264755249023438,0.0009652393605146844,275.1890328648579,6.2572264477736595e-06,0.047083818544465375
25,83.90698665021414,51.95496368408203,59.48630142211914,12.874419212341309,0.000962320368593087,271.6252560902791,5.0666402348918985e-06,0.03738978462495718
26,77.03658915140542,52.83522033691406,58.82936477661133,15.078851699829102,0.0009592885397135706,268.4427666721574,2.1532504235954338e-05,0.03968155375087118
27,70.17188014754329,37.11677551269531,58.82203674316406,11.409097671508789,0.0009561446219345453,265.5770043062877,8.622262049816816e-05,0.03826555861047951
28,65.03617187867681,41.73413848876953,59.119388580322266,13.504413604736328,0.0009528893909706797,260.2340280923499,1.3215950435116976e-05,0.031073026471288807
29,63.05096279282168,38.769996643066406,58.6080207824707,13.509635925292969,0.0009495236500015047,270.3029967158674,4.316468549339413e-05,0.029713672148175985
