epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,10.192922082250519,11.17339740243069,10.955877304077148,7.17106294631958,0.0008,20.941392264614215,2.7072369246770456e-05,0.3839832362584296
1,5.261971811338656,8.981977950694949,11.407426834106445,7.024398326873779,0.0007995525989772883,13.331931031508253,4.586916903963867e-06,0.12205657001175632
2,3.4113226784447024,6.867451601250227,11.647053718566895,6.671989917755127,0.0007982114094163685,10.728367590490793,2.48263884087794e-06,0.0902179241869491
3,2.1564720765703673,6.294175214545671,11.68659496307373,6.911101341247559,0.0007959794695429685,8.825341423122868,1.8003603806711336e-06,0.07414621450652965
4,1.2697357113306234,5.831545358480409,11.858331680297852,7.156129837036133,0.0007928618354187692,7.49722018131631,2.4310853380156293e-06,0.06412593889012502
5,0.5957656277052928,4.450912237167358,11.904905319213867,6.830965995788574,0.0007888655694877991,6.550812459405447,1.0429766531205223e-06,0.052229397214216995
6,0.026543035500311438,3.9112951090169505,11.987771987915039,6.9421257972717285,0.0007839997245777266,5.74483122577557,2.5738064878022933e-06,0.04260787520708376
7,-0.45394897013041324,3.5738206034482913,12.037298202514648,7.139439582824707,0.000778275323392294,5.1443999971268495,1.9920357784400553e-06,0.0353579093416819
8,-0.9041439656577358,2.3896200019259783,12.03997802734375,6.709120273590088,0.0007717053335413488,4.570766884467505,4.171571311567246e-06,0.028527384710019036
9,-1.2431258111330814,2.0358352231424908,12.080741882324219,6.818777561187744,0.0007643046381650349,4.43179566598352,3.006891333657495e-06,0.02242690857736706
10,-1.5998365520741897,1.6849990362344787,12.077061653137207,6.908116340637207,0.0007560900022186948,4.091212796338032,2.6595291828891338e-06,0.01836004257309816
11,-1.9263603776865612,1.2678385390791782,12.011533737182617,6.876195430755615,0.0007470800344948534,3.7863562754812956,2.5990450300468537e-06,0.015241535353565837
12,-2.230565485237651,0.43420059459154,12.21498966217041,6.413708686828613,0.0007372951454683167,3.5538043713983085,1.9619587394573516e-06,0.011887110952783182
13,-2.534711054983856,0.30008565409238946,12.204672813415527,6.545635223388672,0.0007267575010598827,3.2502809108337227,2.313210875119323e-06,0.009784900610243653
14,-2.813640817741438,-0.07983595548674118,12.19057846069336,6.39000940322876,0.0007154909724234011,3.075318949070969,2.027198396810683e-06,0.007828827037589053
15,-3.0663697306131352,0.10009772278541743,12.161026000976562,6.7452616691589355,0.0007035210818699321,2.967673203159619,1.7488925149503884e-06,0.006415222733782206
16,-3.3114375337699933,-0.38629931072856105,12.209582328796387,6.437824249267578,0.0006908749450515027,2.819833735510104,1.39507600912262e-06,0.005331237006372627
17,-3.558195585460332,-0.21981705621231434,12.223356246948242,6.674212455749512,0.0006775812095354343,2.616150047048668,1.1741633919490362e-06,0.004423581655917829
18,-3.7626685682748784,-0.4132208546926809,12.2316312789917,6.581897258758545,0.0006636699899083877,2.5818878439809545,1.5786203347426216e-06,0.0038150258717595496
19,-4.004143306974731,-0.35071068031843317,12.213436126708984,6.6565985679626465,0.0006491727995571392,2.3158431824921184,1.2959333354379032e-06,0.0032234448909953324
20,-4.204656088283296,-0.4067382063976554,12.286584854125977,6.618207931518555,0.0006341224792806233,2.252163347481303,1.1487348631834197e-06,0.002778841773414112
21,-4.379968247661701,-0.7261119360147521,12.276581764221191,6.39417839050293,0.0006185531228949611,2.2163909715035057,1.0574138671947268e-06,0.002509348233085061
22,-4.566182122754224,-0.7167695178542026,12.24985122680664,6.391104698181152,0.0006025000000000001,2.1055654204649734,1.0673923160936162e-06,0.002143835594387714
23,-4.756176537861025,-0.7265788344449775,12.253528594970703,6.372742652893066,0.0005859994760823271,1.9697507557841394,9.213022910819243e-07,0.0019198735305135048
24,-4.9101673440437095,-0.5380464986313221,12.254029273986816,6.473965167999268,0.0005690889301357453,1.9573298951104887,7.828348132327423e-07,0.0016953471019821016
25,-5.076615934427074,-0.40452808834785636,12.291576385498047,6.533272743225098,0.0005518066699858294,1.8478487037509852,1.2855931111522302e-06,0.0015603304878307905
26,-5.238293876537698,-0.6356650674065878,12.292930603027344,6.346175670623779,0.0005341918455103816,1.759870690072892,5.357295926178221e-07,0.0013764155671980253
27,-5.3728303468296295,-0.42434795512709506,12.327202796936035,6.444603443145752,0.0005162843599523648,1.736288663624339,4.832439776031156e-07,0.0012656950729635324
28,-5.531416970181327,-0.4791694352793139,12.333877563476562,6.366016864776611,0.0004981247795262238,1.6021057556819365,7.345670692255389e-07,0.0011779242043781788
29,-5.667717925385933,-0.516605720963589,12.293572425842285,6.292123317718506,0.00047975424152236205,1.5485508772679146,5.177138023677021e-07,0.0010963337966294776
