epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,3792.1105496388564,2027.7872314453125,76.23278045654297,38.44690704345703,0.00011999999999999999,948.5243118574034,0.0,0.9765977957900965
1,1069.1294878113945,1572.2525634765625,54.812255859375,26.904796600341797,0.00023999999999999998,224.473027859094,0.0,0.772555189593783
2,942.6359774031729,1254.571533203125,55.03249740600586,26.627901077270508,0.00035999999999999997,207.970246368984,0.0,0.6586142044584706
3,812.6055099199403,994.23583984375,55.013858795166016,25.191822052001953,0.00047999999999999996,192.88371910239167,1.3421864336686963e-05,0.48555215518429595
4,712.1156826379164,813.1009521484375,55.35504150390625,23.395992279052734,0.0006,182.6165202158802,9.820368239853082e-05,0.38601516819787474
5,445.44532675113317,650.7924194335938,50.91651153564453,21.388538360595703,0.0006,142.99670190631218,2.972641013614553e-05,0.35158377323510515
6,381.7330846246683,611.982421875,51.156532287597656,22.15959358215332,0.0005997747617750168,134.57447300317153,1.2628725826790557e-05,0.3112135623704712
7,335.77164358462926,481.1727294921875,51.15480041503906,20.861478805541992,0.0005990993858797537,129.36978536281944,1.190488981908917e-05,0.2865637701075032
8,297.98876082222415,445.98199462890625,51.32292175292969,20.46894073486328,0.0005979748881437119,125.06776734118192,8.82790706511713e-05,0.2671920910196484
9,263.24650429779626,417.8438415527344,51.21122360229492,21.46014976501465,0.0005964029599183042,121.87038651952204,8.579914656634306e-05,0.24681828733322755
10,239.72013020065594,416.634765625,51.281429290771484,21.180042266845703,0.0005943859655329017,120.42350157251897,0.00015062130860491902,0.23480857009032988
11,214.77215583369417,328.9195556640625,51.466678619384766,19.70034408569336,0.0005919269387386572,118.37422345719247,0.0002512549074413993,0.21872024252167288
12,191.62936548916798,329.2156982421875,51.527584075927734,20.981653213500977,0.0005890295781454561,116.29172202776063,0.00028472064689149986,0.1916406510995244
13,173.09054435873932,284.8305969238281,51.39651107788086,20.351913452148438,0.0005856982416588553,113.39346381853211,0.00031330580163139185,0.1836031749141666
14,154.94918913211464,241.303466796875,51.48674392700195,19.181760787963867,0.0005819379399253795,112.81796235858269,0.0002465665783420435,0.1669152390984994
15,141.67402915234837,208.69801330566406,51.52693557739258,19.512516021728516,0.0005777543287960327,112.46054433426767,0.00024638674262045034,0.15648329686724916
16,125.49608468109707,214.558837890625,51.521141052246094,19.430072784423828,0.0005731537008193608,110.42274291560335,0.0001368694887558855,0.13957672889502543
17,113.40892989680452,192.2835693359375,51.565818786621094,21.137258529663086,0.000568142975776862,109.12213897705078,0.00014067618966968662,0.12839653940414483
18,102.08901282976258,159.2443084716797,51.511329650878906,19.725173950195312,0.0005627296902749762,109.72850821153173,0.00014365363124649888,0.11495042448195647
19,90.59558911593456,145.7889862060547,51.5119743347168,18.5921573638916,0.0005569219864093147,107.00522555945055,8.712393117121483e-05,0.10282846259058646
20,82.15754419902585,129.2499542236328,51.721588134765625,19.20549774169922,0.0005507285995181745,106.71936206097872,7.352706841386771e-05,0.08993357553515795
21,73.69701561837826,111.58845520019531,51.522621154785156,18.371944427490234,0.0005441588450437587,106.03757163713563,5.571459005317215e-05,0.08071063205880939
22,67.07255660362964,112.46515655517578,51.650146484375,19.339073181152344,0.0005372226045208683,107.23307030155974,4.976455950880548e-05,0.0695757449622143
23,59.23112260170703,90.43379211425781,51.74589920043945,18.407682418823242,0.0005299303107141339,104.34006377885926,2.770045315449244e-05,0.05858359731874376
24,54.51172220482017,79.19790649414062,51.745811462402344,18.886672973632812,0.0005222929319261469,104.68164004919664,2.016878236570751e-05,0.050369456111681914
25,48.352198348855076,83.2327880859375,51.64491653442383,19.648746490478516,0.0005143219555000908,102.91444620096459,2.0495445269823985e-05,0.0435171343632183
26,43.403412180126836,72.24312591552734,51.827919006347656,18.34593391418457,0.0005060293705416857,103.00702152612074,1.1600583681622402e-05,0.03659446899480415
27,39.65468012611821,66.85166931152344,51.63715744018555,18.75918197631836,0.0004974276498864345,102.7776014939794,1.4554491631188022e-05,0.031500607851963
28,35.80145424716878,58.67359924316406,51.66972351074219,19.41819190979004,0.0004885297313392935,102.30051753206074,1.4343414475271185e-05,0.026574454384522057
29,32.09007798500781,51.40779113769531,51.99567413330078,17.849441528320312,0.0004793489982149844,101.63990585759001,1.1545904850089632e-05,0.022415988568989735
30,29.264282253553283,49.78324890136719,51.730018615722656,18.648696899414062,0.0004698992592082183,101.02794143388856,6.891615273066732e-06,0.0191989316394166
31,25.90147475476535,44.47510528564453,51.608306884765625,18.74195098876953,0.00046019472762410645,99.37615866031287,3.4312691795505233e-06,0.015445262843848399
32,24.02610687939626,39.73841857910156,51.76789855957031,19.291479110717773,0.00045024999999999997,100.34929908896392,3.7197896036120906e-06,0.013149258851969861
33,21.643877794157785,37.2479248046875,51.64728927612305,18.26370620727539,0.00044008003415091037,99.55408636129127,4.3858515971286e-06,0.011490423306998497
34,19.454918600478262,34.51771545410156,51.61774826049805,18.371917724609375,0.00042970012667153544,97.71221538759627,2.4877396233993923e-06,0.009243497796321535
35,17.737764196575814,29.34492301940918,51.805938720703125,18.21605682373047,0.00041912588992872745,97.92700191713729,8.958788780538999e-07,0.007739019077183363
36,16.12252362719122,29.327186584472656,51.63203811645508,18.631668090820312,0.00040837322857901077,97.62751320173156,3.735703774174675e-06,0.006749733676255311
