epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
0,1318.7309792058932,996.695068359375,60.48070526123047,29.228885650634766,0.0008,323.58654609515514,3.0621133185814154e-05,0.8062918001799275
1,486.4151824292519,630.14990234375,57.099754333496094,22.021656036376953,0.0007995525989772883,129.5101594444659,4.8757647085648445e-05,0.43910897078273964
2,394.04806233138487,475.28338623046875,57.62826156616211,19.59212303161621,0.0007982114094163685,112.94673239069877,7.401996215499867e-05,0.3395277124514683
3,310.26938294335235,363.9102783203125,57.780303955078125,16.616147994995117,0.0007959794695429685,100.17891177170569,0.00018406569478488335,0.3137482743469074
4,261.4621356991555,384.05914306640625,57.57816696166992,17.09300422668457,0.0007928618354187692,92.84320578815269,0.00015809346135408546,0.2550660339619616
5,224.6889342163964,335.66510009765625,57.557037353515625,16.471187591552734,0.0007888655694877991,88.29341188609172,5.9786848950438045e-05,0.2442438448075768
6,193.7839851104956,288.91461181640625,58.03759002685547,16.680938720703125,0.0007839997245777266,83.89114978159074,2.9550529280073098e-05,0.2349892415159898
7,165.3234933537545,294.70916748046875,58.08966827392578,16.570995330810547,0.000778275323392294,79.16946309590512,2.5871675746988995e-05,0.21670512233277878
8,140.94984221973007,237.13650512695312,57.85639190673828,16.291147232055664,0.0007717053335413488,75.31475646204228,3.350661975858827e-05,0.20862427000090372
9,126.19598020924082,247.94598388671875,57.86376190185547,17.366561889648438,0.0007643046381650349,73.38304036641293,9.896575351312681e-05,0.1879167878370491
10,110.44513427953926,231.207763671875,57.74568176269531,16.944103240966797,0.0007560900022186948,69.55825739798786,0.00019198087296864587,0.1785510479331874
11,97.0202630406661,177.72560119628906,57.996559143066406,15.585619926452637,0.0007470800344948534,67.74699665316575,0.0002245340660026135,0.173789033786856
12,84.4532648264933,176.00100708007812,58.40375900268555,16.28308868408203,0.0007372951454683167,62.68400255381632,0.00010665546335612752,0.15940875479643293
13,75.41327123847796,164.45755004882812,58.340354919433594,16.190671920776367,0.0007267575010598827,62.4622910863204,8.925192622958266e-05,0.15245429238827107
14,64.12650353959997,172.65208435058594,57.638160705566406,17.132192611694336,0.0007154909724234011,57.64258237879911,6.735782951857624e-05,0.1484010479004263
15,58.02050056731958,158.72470092773438,58.5900764465332,17.435056686401367,0.0007035210818699321,57.5433532659956,0.00011718489492096547,0.14463427737891246
16,49.04582763232773,169.37838745117188,58.529659271240234,17.897457122802734,0.0006908749450515027,52.04673226445699,6.349291225420177e-05,0.13384598070125786
